Mol,Temp,y,y_pred
0068ani_chloroform,298.0,-6.24,-5.159337
271isob_1080,323.45,-1.577570992,-1.4023851
207anis_848,343.35,-1.692662196,-1.656989
075dime_305,288.0,2.64,2.188494
196ethy_784,343.15,-0.798237623,-0.7815194
128isop_541,363.85,-0.66773258,-0.47722733
0133nit,298.0,-3.08,-3.0885475
0065met,298.0,-2.01,-2.050063
test4001_carbontet,298.0,-6.5,-4.7657695
047prop_200,298.15,1.17885675,0.9364307
266dime_1063,313.0,3.53,3.0234907
222meth_906,333.25,-3.021256603,-2.4335854
095pent_387,323.15,-2.748381677,-2.154294
067anil_274,339.45,-5.528827901,-5.2309437
006hydr_26,323.15,-9.675627189,-9.273485
074octa_295,308.15,3.327066996,2.802048
032pipe_131,293.15,-5.285077463,-5.3480387
084tert_354,292.35,-2.090584819,-1.69521
0110but,298.0,-4.29,-4.350907
249cycl_989,293.15,1.025385926,0.77212596
061cycl_241,333.65,-4.349494681,-4.5388947
057trim_232,303.15,-4.413569345,-4.3164515
249cycl_989,318.35,1.48783732,1.4161944
015quin_71,343.15,-2.744072141,-3.0900836
130nitr_552,279.15,-4.687573595,-4.173141
219acet_898,318.15,-3.242705699,-2.6763234
093pyrr_383,323.15,-4.725996934,-4.709901
132diet_563,343.25,-2.250156219,-2.1968071
030meth_125,284.65,-3.339137182,-3.044229
194pent_782,353.15,-0.242134369,-0.40635228
163cycl_666,298.0,0.4,0.44978786
047prop_200,310.15,1.400698285,1.1535363
0204tet,298.0,0.05,-0.31882167
132diet_563,283.05,-3.770704101,-3.4897022
083hexa_352,373.15,4.036715106,3.1863496
117chlo_487,284.15,-2.847816948,-2.7720983
0118ani_chloroform,298.0,-7.34,-6.2175083
103brom_414,283.15,-0.889033122,-0.80575967
016nona_72,313.15,-2.946606873,-2.9973211
258hexa_1012,343.45,-2.146457107,-1.7698033
0057pcr_carbontet,298.0,-6.32,-5.3887095
test3021,298.0,-5.68,-5.1998262
117chlo_487,304.15,-2.329083428,-2.1928215
0086eth_chloroform,298.0,-4.74,-4.150908
247hydr_987,313.15,-0.39932302,-0.36151004
063octa_255,298.15,-3.87603797,-4.180929
141dich_589,313.15,-1.083100606,-0.85809755
029pent_116,273.15,-5.159292114,-5.736177
120dibr_490,303.15,-1.86397772,-1.7593651
0046eth_chloroform,298.0,-5.98,-5.192025
265dime_1062,293.15,-4.771155094,-4.570677
0050met_methanol,298.0,-5.31,-5.006674
167cisd_673,303.0,1.75,1.6707103
015quin_71,293.45,-3.745460209,-3.8857532
051buty_215,273.15,-3.24559038,-2.6333346
169tric_679,286.05,-2.203959895,-2.1695487
041ethy_159,343.15,-4.022293044,-3.9667377
0233ethb,298.0,-9.71,-8.201621
190pxyl_776,303.14,-0.558698971,-0.5528561
101dime_406,293.15,-1.966160967,-2.0132678
224benz_919,293.15,-4.252695406,-3.8650956
272prop_1085,293.15,-1.055804933,-0.95240164
065chlo_267,333.15,-0.399955847,-0.48498023
052diet_222,353.15,-0.5225889,-0.3097837
050meth_212,322.95,-3.329901872,-2.9679122
143dich_594,275.15,-2.332039623,-2.037478
205hept_828,313.25,3.247343152,2.9245203
014pent_65,303.15,-2.428701651,-2.6269002
164meth_670,323.25,-2.746119626,-2.299509
001tetr_1,293.15,-0.021042558,0.025824547
059dich_237,343.15,-0.389349688,-0.36877108
098dime_400,273.15,-8.828686785,-8.254357
167cisd_673,298.0,1.59,1.5422997
189nmet_775,363.15,-5.356237903,-4.984501
047prop_200,295.15,1.115527158,0.8814478
204meth_822,312.75,-2.610079835,-2.3511283
029pent_116,333.15,-3.130090781,-3.491657
test1029,298.0,-4.2,-3.4572878
test1041,298.0,-6.0,-4.9785213
200meth_808,303.15,-4.299173331,-4.5141106
163cycl_666,278.0,-0.19,-0.23732209
188pent_765,333.15,-3.017373631,-3.210511
130nitr_552,303.15,-4.069552965,-3.6969817
test1048,298.0,-7.8,-6.9943047
218tetr_891,283.15,-5.376648747,-4.9274473
226ethy_921,313.15,-2.70781675,-2.4491956
241fluo_969,312.75,-0.449391296,-0.397403
192tric_778,307.75,-0.007995594,0.055798292
199diet_798,312.95,-5.859215785,-5.4204206
097trim_399,288.0,-1.057119036,-0.77594984
271isob_1080,303.95,-2.007966703,-1.8916116
021benz_92,313.15,-6.278127244,-6.107257
065chlo_267,279.15,-1.576225477,-1.2035235
011pent_43,353.15,-2.956979788,-3.2979329
102hexa_410,283.15,-4.299116314,-4.2994776
002dime_2,333.85,-0.745015108,-0.84468436
022nitr_93,303.15,-3.05752817,-3.1802125
238form_957,318.15,-6.29056192,-5.6578217
051buty_215,302.85,-2.259785297,-1.9616859
043hexa_167,298.0,-6.187724682,-5.8932753
211pent_864,282.25,-3.047742019,-2.961764
021benz_92,308.15,-6.416882155,-6.2641687
test1013,298.0,-9.7,-9.1572
n007,298.0,-13.8,-12.552162
137ethy_576,313.15,-0.372287974,-0.19658852
265dime_1062,283.15,-5.139040906,-4.873905
257dime_1010,323.15,-1.431094161,-1.4033724
260ethy_1031,323.25,-1.412846123,-1.5328771
247hydr_987,298.15,-0.546060762,-0.46079826
016nona_72,292.95,-4.129115125,-4.104575
224benz_919,343.15,-3.306900147,-2.9784913
027oxop_109,318.15,-6.26709369,-5.439666
163cycl_666,288.0,0.11,0.09911609
120dibr_490,288.15,-2.175023078,-2.0163364
214acry_885,345.15,-2.783984909,-2.4160683
258hexa_1012,303.15,-3.129931999,-2.7469954
test1061,298.0,-8.0,-7.586748
260ethy_1031,292.95,-2.342683358,-2.3841703
180meth_733,293.15,-4.561707147,-4.7301846
230bisc_941,292.25,-4.923452253,-4.721347
047prop_200,293.15,1.078109277,0.850014
165chlo_671,307.75,0.21426508,-0.1451037
105ethy_425,303.65,-3.345205454,-3.2025638
091buta_380,313.15,-2.558076085,-2.7190728
222meth_906,343.65,-2.959682328,-2.3152468
242tric_970,291.35,-0.792756869,-0.8448304
120dibr_490,313.15,-1.688353211,-1.619642
167cisd_673,278.0,0.84,0.96354747
0088but_carbontet,298.0,-4.81,-4.4246464
test2007,298.0,-18.06,-17.027668
0047pro_carbontet,298.0,-3.64,-2.9170873
isobutene_methanol,298.0,-1.88,-2.1261232
064prop_265,313.15,-3.971917159,-4.097261
0040pxy,298.0,-0.81,-0.6180637
192tric_778,297.95,-0.208472265,-0.19862247
180meth_733,313.15,-3.858573643,-4.096658
254octa_1000,343.15,-2.96037008,-3.564283
122pipe_500,273.15,-8.606663094,-8.49523
0082hep,298.0,-3.04,-3.0954669
062hexa_251,293.15,-5.099634758,-5.1895647
042cycl_160,312.45,-4.9520056,-5.2784367
0047pro_chloroform,298.0,-4.41,-3.9392924
095pent_387,343.25,-2.346348812,-1.7394874
196ethy_784,282.15,-2.620112307,-2.310937
032pipe_131,353.15,-3.530034356,-3.7394917
202meth_816,321.75,-1.255625663,-1.2462656
169tric_679,298.15,-1.930072327,-1.9056082
111prop_455,313.15,-3.171785745,-2.9595137
097trim_399,298.0,-0.820593909,-0.55896354
165chlo_671,343.15,0.702471646,0.39014316
0046eth,298.0,-9.3,-9.176171
202meth_816,273.15,-2.915737453,-2.6563833
017etha_82,277.78,-7.195459483,-6.496441
0174chl_carbontet,298.0,-5.21,-4.2106647
0057pcr,298.0,-6.14,-6.436571
095pent_387,283.15,-3.796093867,-3.3776252
126nitr_529,353.15,-2.601055896,-2.438971
165chlo_671,293.15,-0.059809338,-0.33071494
240meth_959,363.65,-3.091480607,-3.3976185
073meth_294,313.15,-4.377918007,-4.4839153
012prop_53,328.05,-4.061347857,-3.9486327
162phen_665,291.45,-6.278593872,-6.199299
test1009,298.0,-7.7,-7.303095
180meth_733,363.15,-2.631810977,-2.9075248
187diet_755,282.65,-6.061434923,-5.308582
125dibu_519,313.45,-0.437294034,-0.43828022
112bisc_456,364.85,-2.368279239,-2.07976
040dime_157,372.25,3.980073283,3.27011
165chlo_671,288.15,-0.130525152,-0.38412213
242tric_970,313.15,-0.212803096,-0.41789365
254octa_1000,373.15,-2.316440548,-2.7534235
260ethy_1031,273.15,-3.007277515,-2.8497722
001tetr_1,275.15,-0.550604574,-0.34998536
142meth_590,323.15,-2.265767426,-2.289084
242tric_970,294.75,-0.614384877,-0.7731135
0055ocr_carbontet,298.0,-6.51,-4.925315
201cume_815,298.09,-0.598189831,-0.48768485
182trim_748,323.14,-0.095163263,-0.15206647
137ethy_576,273.15,-1.533385531,-1.1398888
258hexa_1012,302.85,-3.142991474,-2.7537413
001tetr_1,298.0,0.114863378,0.11391616
075dime_305,283.0,2.42,1.9974897
106pent_428,298.15,2.315319609,1.9259388
099prop_404,285.45,1.679741715,1.1046371
122pipe_500,313.15,-6.670132914,-6.441864
test1046,298.0,-2.5,-2.086517
233tetr_950,333.15,3.719624864,3.385586
159chlo_656,324.25,-8.622317829,-7.033635
059dich_237,311.55,-1.008351342,-0.99571884
014pent_65,333.15,-1.768709949,-1.9267155
0206tri,298.0,1.77,1.6955078
0418bri,298.0,-0.03,-0.002347231
164meth_670,273.15,-4.092715983,-3.819501
093pyrr_383,363.15,-3.7618503,-3.77693
test1039,298.0,-15.5,-13.092413
189nmet_775,373.15,-5.245811542,-4.8496757
0116pyr,298.0,-4.7,-4.6943436
167cisd_673,313.0,2.05,1.8895333
064prop_265,293.15,-4.534193909,-4.7651415
258hexa_1012,283.15,-3.760500765,-3.2740588
164meth_670,302.65,-3.294108287,-3.0207665
102hexa_410,293.15,-3.931681203,-4.0645266
039dime_156,298.15,-2.771850155,-2.4335475
138isob_577,353.35,-1.057458389,-0.8054081
0103eth_carbontet,298.0,-2.77,-2.272113
122pipe_500,363.15,-4.551666508,-4.498289
173buty_702,363.65,-0.960182773,-0.8538976
054trif_228,313.15,-3.743462763,-3.5021825
054trif_228,303.15,-4.010010508,-3.8151042
111prop_455,308.15,-3.183817182,-3.0573819
202meth_816,302.75,-1.872687544,-1.8858163
200meth_808,352.85,-2.800583088,-3.0243926
241fluo_969,282.65,-1.188930562,-1.1840684
002dime_2,293.75,-2.242491661,-2.1096473
241fluo_969,320.85,-0.346068004,-0.21205783
029pent_116,298.0,-4.219527138,-4.5930376
011pent_43,343.15,-3.196163925,-3.5189028
0228met_chloroform,298.0,-3.17,-2.4836354
030meth_125,274.15,-3.602269286,-3.3024814
0101pen_chloroform,298.0,-7.36,-6.1182337
054trif_228,323.15,-3.497555485,-3.2373934
011pent_43,298.0,-4.533571514,-4.825618
180meth_733,343.15,-3.062984443,-3.3045924
014pent_65,273.15,-3.628542698,-3.2742414
143dich_594,298.15,-1.797545108,-1.6503685
0076but_carbontet,298.0,-4.09,-3.2344618
102hexa_410,373.15,-1.86022859,-1.6645191
141dich_589,288.15,-1.498320662,-1.315856
019dich_90,354.15,1.167159733,0.7699182
218tetr_891,303.15,-4.739879611,-4.51521
132diet_563,293.25,-3.451346683,-3.2170053
143dich_594,283.15,-2.106121652,-1.8961763
250nitr_991,313.15,-10.37755421,-9.957693
052diet_222,318.15,-1.150543897,-0.9852561
143dich_594,293.15,-1.896189337,-1.727059
222meth_906,333.15,-3.014299278,-2.434724
169tric_679,328.15,-1.372234513,-1.3136965
034dibr_137,298.15,-1.794562324,-1.6336435
n010,298.0,-5.67,-5.127267
137ethy_576,343.14,0.224952745,0.39642692
0006nhe,298.0,2.49,2.3152373
010brom_40,303.15,-0.248982595,-0.5585642
test4009,298.0,-0.46,-0.31310725
138isob_577,273.15,-3.257166644,-2.6356263
143dich_594,288.15,-2.003774234,-1.8047657
195meth_783,283.15,-5.382949169,-5.2299356
0437pho,298.0,-6.92,-6.490567
226ethy_921,288.15,-3.2428744,-3.0850217
205hept_828,298.15,2.759901112,2.4111483
242tric_970,323.15,0.041186682,-0.22348142
200meth_808,293.15,-4.68188919,-4.9003053
006hydr_26,273.15,-10.78946824,-10.395938
091buta_380,333.15,-2.168571421,-2.1712422
029pent_116,313.15,-3.709650326,-4.076865
266dime_1063,288.0,2.6,2.2786438
212chlo_874,293.18,-0.638366769,-0.98888767
0074ben_carbontet,298.0,-6.11,-5.0711718
042cycl_160,363.75,-3.588510425,-3.9239652
222meth_906,334.85,-3.007606053,-2.4153924
047prop_200,308.15,1.361909615,1.1216073
162phen_665,349.05,-5.281598934,-5.366343
019dich_90,347.65,1.152323078,0.6543119
016nona_72,323.15,-2.444330981,-2.5416024
095pent_387,273.15,-4.068382873,-3.724444
122pipe_500,323.15,-6.220981388,-5.9817896
037hept_141,313.45,-3.261570612,-3.37031
0222tri_carbontet,298.0,-8.6,-7.66265
011pent_43,283.15,-5.105141665,-5.3131323
224benz_919,363.15,-3.099782679,-2.6433835
0144thi_carbontet,298.0,-5.66,-5.2211275
158hexa_646,283.15,-4.867588852,-5.196636
164meth_670,282.65,-3.859443645,-3.6246228
0236oct,298.0,-4.09,-4.5271244
test0005,298.0,-11.01,-10.490117
040dime_157,273.15,1.340165603,1.4334652
260ethy_1031,283.15,-2.63346002,-2.6127179
115nmet_477,323.15,-2.991143212,-3.2095442
010brom_40,273.15,-1.236706369,-1.1572919
047prop_200,303.15,1.275924528,1.0353014
test1034,298.0,-5.2,-4.248495
0403thi_chloroform,298.0,-9.71,-9.206782
126nitr_529,313.15,-3.266953552,-3.092645
098dime_400,343.15,-5.668817334,-5.3238163
162phen_665,277.15,-6.524463081,-6.496949
016nona_72,353.45,-1.348117538,-1.6641663
250nitr_991,353.15,-9.853278508,-9.415879
134brom_571,308.15,-1.245550445,-1.2639105
248tric_988,293.15,-2.761510798,-2.4984055
034dibr_137,298.0,-1.794562324,-1.6349248
201cume_815,328.09,0.178895663,0.11549187
258hexa_1012,282.75,-3.780090422,-3.2874901
017etha_82,298.51,-6.845807778,-6.054694
214acry_885,314.15,-3.027027112,-2.6591458
064prop_265,303.15,-4.243947736,-4.4356127
136etha_574,313.15,-4.544755955,-4.433537
134brom_571,298.15,-1.430528486,-1.3945615
test2019,298.0,-10.78,-10.118938
011pent_43,298.15,-4.533571514,-4.820589
054trif_228,333.15,-3.269949546,-2.9847195
039dime_156,298.0,-2.771850155,-2.4392207
208tetr_850,273.15,-3.261207568,-2.8296018
019dich_90,328.15,0.868055826,0.27015185
209dich_853,328.15,-0.820959576,-0.83479226
051buty_215,353.35,-1.040496772,-0.9335437
062hexa_251,273.15,-5.953683072,-5.801312
067anil_274,369.85,-5.145716509,-4.7188525
202meth_816,313.15,-1.52407866,-1.5120637
169tric_679,308.15,-1.710220816,-1.652071
0025buta_carbontet,298.0,-2.48,-2.5974162
0118ani_carbontet,298.0,-6.1,-4.509243
158hexa_646,312.95,-3.698696553,-4.245308
0106pro_carbontet,298.0,-3.59,-2.8923237
269chlo_1078,283.15,-1.009625388,-0.8150575
043hexa_167,303.15,-6.06011199,-5.907486
0134nit,298.0,-4.12,-4.0179396
042cycl_160,323.45,-4.587523533,-4.879177
141dich_589,283.15,-1.587594726,-1.4168813
202meth_816,303.15,-1.827827452,-1.8714104
254octa_1000,283.15,-5.020209611,-5.14536
034dibr_137,313.15,-1.528045155,-1.4565804
192tric_778,273.15,-0.945575298,-0.69708693
257dime_1010,313.15,-1.601000391,-1.5415535
156ethy_639,302.85,-2.610678747,-2.2604427
083hexa_352,283.15,1.934501778,1.5670023
249cycl_989,288.15,0.957457028,0.63709474
125dibu_519,334.45,0.546949418,0.31682992
030meth_125,283.15,-3.339313853,-3.0780737
217buty_888,353.15,-2.879411546,-2.8210325
243meth_971,273.15,-5.47314155,-5.719066
106pent_428,313.25,2.731728881,2.2895105
208tetr_850,298.15,-2.47216726,-2.3834872
047prop_200,298.0,1.17885675,0.9334111
226ethy_921,290.15,-3.160925187,-3.0342984
010brom_40,293.15,-0.56269602,-0.75707936
192tric_778,293.15,-0.353883438,-0.32779336
043hexa_167,293.15,-6.377161434,-5.884471
114dipr_467,293.15,-1.37301947,-1.3177783
054trif_228,283.15,-4.615171754,-4.498868
0079pen,298.0,-3.41,-2.9042306
201cume_815,319.1,-0.057582259,-0.03882909
214acry_885,308.15,-3.077562778,-2.712688
051buty_215,333.25,-1.46154928,-1.3380262
0104dim_carbontet,298.0,-2.75,-2.5860946
148chlo_615,333.15,-0.731457779,-0.61305773
169tric_679,343.15,-1.127693718,-1.0869168
208tetr_850,293.15,-2.619733927,-2.4821372
158hexa_646,293.89,-4.427256727,-4.823945
034dibr_137,283.15,-2.265773755,-1.7210402
0045eth_carbontet,298.0,-2.96,-3.0392604
264brom_1061,293.15,-0.819382842,-1.008734
092meth_382,363.15,-3.19658638,-3.1073306
073meth_294,353.15,-3.564380566,-3.8136733
002dime_2,353.95,-0.22124854,-0.38225245
105ethy_425,313.15,-3.232968139,-2.9159832
230bisc_941,313.45,-4.303014403,-3.995729
098dime_400,333.15,-6.053331365,-5.6720634
257dime_1010,283.15,-2.187964782,-1.8805969
079octy_321,282.35,-3.42978931,-2.8552737
test0007,298.0,-4.23,-3.5961535
051buty_215,323.15,-1.699002167,-1.5313818
087meth_361,282.85,-5.457436485,-5.3841724
0100met,298.0,-2.49,-2.5016644
215nndi_886,343.15,-6.718430965,-6.5615435
242tric_970,303.15,-0.403280049,-0.60232866
040dime_157,328.25,3.137650468,3.010661
241fluo_969,333.25,-0.136699709,-0.0339458
099prop_404,283.15,1.606603646,1.0614467
165chlo_671,293.65,-0.020106829,-0.32514358
264brom_1061,278.15,-1.161872378,-1.1998146
151tetr_627,273.15,-0.677603944,-0.6644826
173buty_702,323.15,-1.910155044,-1.6529381
137ethy_576,285.1,-1.109985343,-0.88565946
219acet_898,303.15,-3.444622838,-3.0192688
0094met,298.0,-2.93,-2.8177617
098dime_400,313.15,-6.886416447,-6.6093817
196ethy_784,292.55,-2.296081562,-2.0441196
099prop_404,332.15,2.682398962,1.8643143
172pent_692,273.15,-3.529375033,-2.8655787
029pent_116,293.15,-4.411444556,-4.7823086
023hexa_94,298.46,-0.240768122,-0.5149114
215nndi_886,298.0,-7.715363697,-7.0996113
156ethy_639,292.65,-2.908579702,-2.5303402
099prop_404,293.15,1.845544675,1.2443981
0070eth,298.0,-3.5,-3.1169608
235acet_952,313.15,-9.437698384,-8.35883
064prop_265,373.15,-2.623245268,-2.7544672
101dime_406,343.35,-0.545550385,-0.7063372
062hexa_251,283.15,-5.511331708,-5.4526935
213octa_875,353.15,-1.674385857,-2.1422362
0219hyd,298.0,-0.7,-0.45440722
065chlo_267,323.15,-0.5674745,-0.5845865
204meth_822,298.15,-3.047890685,-2.738011
164meth_670,333.85,-2.476229473,-1.9606724
214acry_885,283.15,-3.416067144,-3.022193
011pent_43,333.15,-3.424571919,-3.736802
0117met_chloroform,298.0,-6.99,-6.009529
228dime_933,312.65,-6.211670843,-5.6265564
158hexa_646,333.15,-3.086959546,-3.6511989
0076but_chloroform,298.0,-5.43,-4.776744
test4004,298.0,-0.72,-0.70637274
222meth_906,332.05,-3.032703739,-2.447244
0078pen,298.0,-3.53,-2.9568863
0426dcl,298.0,-5.22,-4.7751026
041ethy_159,293.15,-5.359519232,-5.2073336
115nmet_477,333.15,-2.681139737,-2.9228983
190pxyl_776,373.14,0.568233197,0.6663983
122pipe_500,303.15,-7.1328148,-6.9231024
0028Epe,298.0,1.34,0.8884034
249cycl_989,303.15,1.320394368,1.0343175
141dich_589,303.15,-1.235363349,-1.0194564
019dich_90,301.65,0.226902639,-0.24740171
190pxyl_776,333.14,0.077504127,0.015017748
0090hex,298.0,-6.21,-6.5694647
114dipr_467,303.15,-1.031477534,-1.0644625
212chlo_874,298.15,-0.563700393,-0.92482007
039dime_156,353.25,-1.506214066,-1.3749247
212chlo_874,298.16,-0.564617305,-0.92469716
pentafluoroethane_methanol,298.0,-1.59,-1.4678258
114dipr_467,283.15,-1.754240125,-1.6109927
066etha_268,273.15,-8.494072744,-8.593188
260ethy_1031,313.25,-1.715373553,-1.7910585
079octy_321,302.55,-2.421682337,-2.360751
052diet_222,303.15,-1.480867568,-1.3959394
245pyri_978,333.15,-3.955970827,-3.834712
0162tri,298.0,-1.07,-0.96249104
204meth_822,343.35,-1.886376918,-1.5466973
006hydr_26,353.15,-9.24947504,-8.855166
238form_957,283.0,-6.936272216,-6.3017225
057trim_232,281.35,-5.371036481,-4.977253
021benz_92,298.15,-6.693327055,-6.587246
0031pro,298.0,-0.31,-0.3277371
091buta_380,323.15,-2.335159007,-2.4638133
148chlo_615,313.15,-0.91556113,-0.8744668
189nmet_775,343.15,-5.645980608,-5.245083
030meth_125,293.15,-3.146791352,-2.855857
208tetr_850,283.15,-2.931147312,-2.6528401
082nona_342,312.75,-3.789573411,-4.168799
258hexa_1012,273.15,-4.133221112,-3.687611
037hept_141,323.15,-2.884875132,-3.0604053
195meth_783,343.15,-3.897321781,-3.8937569
215nndi_886,333.15,-6.922432765,-6.6542006
242tric_970,343.15,0.487886412,0.03126955
212chlo_874,343.15,0.051536175,-0.41461778
243meth_971,303.75,-4.393918625,-4.7291603
251brom_992,303.15,-0.499414565,-0.80379474
073meth_294,373.15,-3.273799837,-3.5480075
084tert_354,333.65,-0.944608137,-0.67545223
212chlo_874,283.15,-0.816459191,-1.1077573
083hexa_352,313.15,2.673541725,2.1519182
204meth_822,303.15,-2.89145135,-2.6104379
0406oct,298.0,4.28,3.2382824
028cycl_111,343.45,-4.280303701,-4.3499403
137ethy_576,363.14,0.501491517,0.76493764
037hept_141,353.65,-1.920120026,-2.2416193
064prop_265,353.15,-3.004395227,-3.1492922
001tetr_1,343.15,1.096313357,0.64001465
151tetr_627,303.15,0.215242051,-0.18803501
0131nit_carbontet,298.0,-4.49,-4.082816
137ethy_576,282.15,-1.229893513,-0.94767165
217buty_888,363.15,-2.692501188,-2.682564
106pent_428,293.15,2.184007551,1.805105
105ethy_425,323.15,-2.959642357,-2.6267252
211pent_864,343.35,-1.297031158,-1.1363013
0036tol_carbontet,298.0,-5.12,-3.9844537
235acet_952,283.15,-10.12130078,-8.996102
201cume_815,318.09,-0.052225887,-0.0597353
079octy_321,333.15,-1.290875169,-1.3914971
041ethy_159,313.15,-4.718154611,-4.7510643
160nndi_659,353.15,-2.088683881,-2.4288971
0118ani,298.0,-5.49,-5.8095884
0148but,298.0,0.04,-0.31022048
245pyri_978,373.15,-3.354841311,-3.3124342
122pipe_500,333.15,-5.784941384,-5.5355654
272prop_1085,303.15,-0.845661304,-0.87415993
125dibu_519,353.85,1.348657928,0.83107305
test2020,298.0,-9.51,-9.266156
0003pro_methanol,298.0,-1.12,-1.5761054
021benz_92,298.0,-6.693327055,-6.592101
222meth_906,308.15,-3.294103021,-2.7827754
0151phy_carbontet,298.0,-8.16,-6.093173
137ethy_576,280.06,-1.275052423,-0.9923624
257dime_1010,343.15,-1.154061255,-1.1789608
072meth_293,293.65,1.988953675,1.6729524
0135met_carbontet,298.0,-7.49,-6.0001493
095pent_387,292.45,-3.516049059,-3.0345244
125dibu_519,304.05,-0.816720587,-0.88896227
071hept_283,283.0,-3.18,-2.8130326
266dime_1063,293.0,2.82,2.4506004
066etha_268,363.15,-5.389535766,-4.879815
224benz_919,353.15,-3.224847956,-2.7995162
170meth_681,291.0,-2.552916714,-2.328308
051buty_215,363.65,-0.802285057,-0.77246404
192tric_778,288.15,-0.470080335,-0.43716323
243meth_971,343.35,-3.226028575,-3.680744
175tetr_718,282.55,0.522260063,-0.42072904
052diet_222,343.15,-0.662149683,-0.447765
241fluo_969,298.15,-0.787782873,-0.81714
074octa_295,293.15,2.709807904,2.2911212
0444pho,298.0,-5.06,-4.2168274
226ethy_921,302.85,-2.933174932,-2.6957788
0052pen_chloroform,298.0,-5.9,-4.971753
059dich_237,298.15,-1.368532285,-1.28315
0105aze,298.0,-5.56,-5.5548706
0407tet,298.0,-1.15,-1.3325069
250nitr_991,343.15,-9.959506329,-9.536452
209dich_853,298.15,-1.494507894,-1.3861965
226ethy_921,333.05,-2.362668298,-2.0859308
011pent_43,333.45,-3.42733616,-3.7291527
083hexa_352,323.15,2.910936629,2.4596288
224benz_919,298.0,-4.137804958,-3.7928517
205hept_828,328.85,3.692994784,3.386944
049ethy_202,353.45,-1.009080828,-0.86323583
001tetr_1,274.15,-0.603803678,-0.36990142
052diet_222,298.15,-1.614215264,-1.5306147
075dime_305,293.0,2.84,2.3745077
204meth_822,363.55,-1.492403884,-0.99927425
0114NNd,298.0,-7.58,-6.8632383
212chlo_874,307.75,-0.43443378,-0.80562913
016nona_72,303.15,-3.606983178,-3.5451458
254octa_1000,303.15,-4.210814862,-4.564525
199diet_798,343.15,-4.942156299,-4.4653654
n200_chloroform,298.0,-14.31,-13.458793
228dime_933,353.25,-5.481932797,-4.9843884
251brom_992,273.15,-1.282112975,-1.3948225
043hexa_167,273.15,-7.04244119,-6.645623
245pyri_978,323.15,-4.145767065,-4.0480294
001tetr_1,303.15,0.244759186,0.20265007
073meth_294,303.15,-4.633198657,-4.7793665
0097pro_carbontet,298.0,-5.03,-4.193128
095pent_387,353.35,-2.147590574,-1.6249483
213octa_875,323.25,-2.669091198,-2.8566415
238form_957,308.15,-6.450888148,-5.8322954
0228met_carbontet,298.0,-2.53,-2.2740622
111prop_455,303.15,-3.335733398,-3.1594694
162phen_665,373.15,-4.947410702,-4.93783
032pipe_131,303.15,-4.932388313,-4.916935
233tetr_950,373.15,4.00748133,3.5104067
215nndi_886,283.15,-8.095251308,-7.3655767
258hexa_1012,312.75,-2.865649493,-2.5228353
082nona_342,322.95,-3.293324064,-3.7040482
test3020,298.0,-6.3,-5.8527083
151tetr_627,298.15,0.076561852,-0.26560903
test2024,298.0,-5.22,-4.5487394
0209chl,298.0,0.11,-0.20518184
148chlo_615,323.15,-0.813404623,-0.7492194
n203,298.0,-18.17,-16.179232
222meth_906,345.05,-2.95025488,-2.3009868
006hydr_26,333.15,-9.51464248,-9.103631
065chlo_267,293.15,-1.221108547,-0.97738326
182trim_748,343.14,0.258947148,0.21009946
243meth_971,333.25,-3.504302163,-3.9355109
234brom_951,293.15,-1.590148485,-1.3288513
030meth_125,333.25,-2.297649663,-2.1094265
204meth_822,323.25,-2.355004893,-2.0424094
200meth_808,273.65,-5.456407247,-5.609171
132diet_563,333.35,-2.41799392,-2.3877044
059dich_237,333.85,-0.539790386,-0.5195997
218tetr_891,353.15,-3.69468596,-3.6156383
067anil_274,321.15,-5.82045455,-5.5535727
0089pen_chloroform,298.0,-6.61,-5.9053435
0221tri,298.0,-7.8,-7.777935
185acen_753,277.1,-3.78300338,-3.5715399
029pent_116,353.15,-2.626143758,-2.9639924
067anil_274,281.75,-6.653142743,-6.6313496
137ethy_576,288.25,-1.024241537,-0.7998663
0039mxy_carbontet,298.0,-5.71,-4.7382708
209dich_853,273.15,-2.283474728,-1.9514377
043hexa_167,333.15,-5.161861588,-5.083754
182trim_748,373.14,0.731024655,0.7206948
002dime_2,282.35,-2.757454628,-2.42805
061cycl_241,293.15,-5.75892863,-5.7176056
047prop_200,305.15,1.311890157,1.0709801
212chlo_874,333.15,-0.05982888,-0.51858735
222meth_906,323.15,-3.115574026,-2.5737302
032pipe_131,333.15,-4.021726359,-4.1713142
0186bro_chloroform,298.0,-6.07,-5.073649
188pent_765,363.15,-2.323463084,-2.5094876
182trim_748,308.0,-0.333983888,-0.39712358
0090hex_chloroform,298.0,-7.51,-6.2641478
066etha_268,373.15,-5.068901033,-4.9420967
209dich_853,353.15,-0.379868532,-0.49817824
242tric_970,310.15,-0.269862749,-0.47471464
050meth_212,313.35,-3.573770063,-3.163409
208tetr_850,333.15,-1.622110738,-1.6401764
063octa_255,323.15,-2.722340021,-3.0056944
042cycl_160,333.55,-4.33059411,-4.5561504
071hept_283,318.0,-1.84,-1.9325179
063octa_255,353.25,-1.742059368,-2.071138
047prop_200,320.15,1.552988487,1.3157156
241fluo_969,273.15,-1.400428427,-1.4473124
093pyrr_383,293.15,-5.643323992,-5.5315685
test1033,298.0,-2.6,-2.4997797
