Mol,Temp,y,y_pred
094trim_384,315.65,-5.529718628,-5.5095396
155npro_638,303.0,-0.358503542,-0.5735383
197trif_794,363.15,-3.046879781,-3.6084704
006hydr_26,323.15,-9.675627189,-9.506347
039dime_156,298.15,-2.771850155,-2.492342
016nona_72,363.65,-1.136315873,-1.4600286
0242dii_chloroform,298.0,-3.78,-3.8426514
229ethe_940,313.15,1.55920674,1.4331095
124meth_515,302.85,-4.736179823,-4.9344654
193meth_779,372.25,4.238722476,3.7339442
023hexa_94,313.74,-0.067567334,0.07419133
211pent_864,273.15,-3.392297136,-3.3965306
test3015,298.0,-8.93,-8.675403
197trif_794,313.15,-3.939876352,-4.227065
0236oct,298.0,-4.09,-3.9905386
205hept_828,328.85,3.692994784,3.5344212
200meth_808,332.45,-3.258669579,-3.3834875
074octa_295,303.15,3.132675942,2.900502
0054hex_chloroform,298.0,-6.67,-6.193964
085meth_357,291.45,-3.477165733,-3.2061472
0101pen_carbontet,298.0,-6.35,-5.6032667
0162tri,298.0,-1.07,-1.2768523
0141dim,298.0,-1.83,-1.6476078
0139thi_chloroform,298.0,-7.61,-6.606695
0420pbr,298.0,-1.39,-1.3178858
077meth_318,298.15,-4.188811275,-4.189083
148chlo_615,313.15,-0.91556113,-0.8150809
200meth_808,342.65,-3.039817431,-3.1374152
020nitr_91,323.15,-3.706427121,-3.7101884
0095eth,298.0,-3.1,-3.4456022
214acry_885,353.15,-2.747859888,-2.7363396
026prop_100,343.65,-1.782762501,-2.0814323
0144thi_chloroform,298.0,-5.98,-5.998028
090nmet_375,273.15,-8.984406897,-9.1806345
265dime_1062,373.15,-2.687914398,-2.8324375
042cycl_160,343.65,-4.031408428,-4.221052
155npro_638,288.0,-0.78074246,-0.9241874
172pent_692,292.85,-2.810624125,-2.5601468
214acry_885,303.15,-3.142908664,-2.855763
0157flu_chloroform,298.0,-4.25,-4.7124553
209dich_853,318.15,-1.065072131,-1.0629919
n015,298.0,-9.92,-10.380908
252phen_995,291.0,-3.938954943,-3.706013
265dime_1062,323.15,-3.818296862,-3.9455333
0097pro_carbontet,298.0,-5.03,-4.630064
191dime_777,291.45,-1.638035019,-1.3682253
132diet_563,283.05,-3.770704101,-3.5356827
044hept_177,353.15,-1.981786962,-2.1118584
0233ethb,298.0,-9.71,-9.217494
0079pen,298.0,-3.41,-3.2711928
203pent_817,343.15,-3.16782083,-3.569519
059dich_237,288.15,-1.677613556,-1.5130409
085meth_357,312.95,-2.91950174,-2.719998
143dich_594,303.15,-1.707427465,-1.5892531
0046eth,298.0,-9.3,-9.257783
148chlo_615,279.15,-1.498182527,-1.429263
083hexa_352,313.15,2.673541725,2.613467
155npro_638,298.0,-0.475359823,-0.69396734
173buty_702,323.15,-1.910155044,-1.7968625
172pent_692,343.35,-1.262428551,-1.1990007
169tric_679,313.15,-1.59275208,-1.5171434
0046eth_chloroform,298.0,-5.98,-5.39102
cis-2-butene_methanol,298.0,-2.06,-1.607679
111prop_455,308.15,-3.183817182,-3.3230557
0104dim,298.0,-4.29,-4.7951727
111prop_455,293.15,-3.596471076,-3.6114986
131hept_553,292.95,-3.234698687,-3.175274
205hept_828,372.25,4.739019976,4.1192856
239cisd_958,333.15,-0.485499315,-0.5787804
143dich_594,298.15,-1.797545108,-1.6819487
133acet_570,333.15,-3.171778171,-3.335009
082nona_342,302.75,-4.198435035,-4.074418
107meth_432,349.05,-4.608326482,-4.4382997
100tetr_405,323.15,2.437772548,2.3637645
113brom_466,303.16,-0.735847821,-0.86787796
093pyrr_383,293.15,-5.643323992,-5.62369
0097pro,298.0,-2.86,-2.9516406
164meth_670,282.65,-3.859443645,-3.6760817
0080hex_carbontet,298.0,-5.47,-4.7360024
0411chp,298.0,0.07,-0.11787176
185acen_753,298.0,-3.121395587,-2.9744473
111prop_455,303.15,-3.335733398,-3.4230914
128isop_541,303.45,-2.209581923,-1.9633663
257dime_1010,273.15,-2.401267881,-1.9110397
184carb_752,303.15,0.486462129,0.19450164
268meth_1075,313.15,-3.671997094,-3.7409973
0074ben_carbontet,298.0,-6.11,-5.4198766
059dich_237,333.85,-0.539790386,-0.5698755
026prop_100,308.15,-2.481227216,-2.8372116
077meth_318,302.65,-4.026872627,-4.0654345
093pyrr_383,303.15,-5.317874171,-5.3823123
148chlo_615,303.15,-0.995258725,-0.9797671
test2017,298.0,-7.0,-7.121131
039dime_156,303.15,-2.632700108,-2.3141005
133acet_570,283.0,-4.164378628,-4.11579
039dime_156,293.15,-2.910795736,-2.6740851
123dibu_505,333.15,-1.771462336,-1.7498202
0054hex_carbontet,298.0,-5.04,-4.812704
0030eth,298.0,-0.01,-0.15249157
198isoq_797,310.15,-5.30054348,-5.352048
099prop_404,283.15,1.606603646,1.5209072
171hept_682,318.15,-5.737845938,-5.386841
139dich_584,288.15,-4.528343898,-4.192771
096meth_391,333.25,-2.761605996,-3.2218122
201cume_815,308.09,-0.308971774,-0.37746096
105ethy_425,353.35,-2.199286724,-2.3271666
234brom_951,293.15,-1.590148485,-1.3615985
140tric_586,303.15,1.558164217,1.5688751
269chlo_1078,353.15,-0.13678803,-0.06111598
172pent_692,273.15,-3.529375033,-3.3901577
233tetr_950,323.15,3.581537291,3.610162
038diis_151,304.15,-0.997818808,-1.2796831
209dich_853,273.15,-2.283474728,-1.9195359
087meth_361,353.65,-3.252396872,-3.2856855
163cycl_666,303.0,0.53,0.57392
096meth_391,298.15,-3.988149331,-4.029441
0054hex,298.0,-4.36,-4.3793163
148chlo_615,323.15,-0.813404623,-0.66423726
090nmet_375,333.15,-6.250032127,-6.311038
233tetr_950,273.15,2.451294484,2.2303307
0215pbr_carbontet,298.0,-7.86,-6.9313097
033diet_133,288.15,-2.226498287,-2.2957437
170meth_681,298.0,-2.336380678,-2.2886608
042cycl_160,312.45,-4.9520056,-4.9688005
259prop_1021,273.15,-3.19373192,-2.7905054
151tetr_627,333.15,0.886826182,0.5758681
270dime_1079,304.15,-2.78275794,-2.817875
189nmet_775,313.15,-6.263068861,-6.1895247
038diis_151,282.85,-1.789415695,-2.1820812
123dibu_505,303.15,-3.079473187,-2.9482198
105ethy_425,303.65,-3.345205454,-3.429387
107meth_432,288.2,-5.736820029,-5.6085005
268meth_1075,303.15,-4.024876309,-3.9863834
0424clp,298.0,2.86,1.9370615
105ethy_425,323.15,-2.959642357,-2.8355503
0020cis,298.0,1.58,1.5210984
199diet_798,323.15,-5.542132719,-5.3676634
257dime_1010,353.15,-1.045702217,-0.95290136
199diet_798,273.15,-7.431579813,-7.057214
209dich_853,303.15,-1.422234862,-1.3346393
094trim_384,300.15,-5.682634284,-5.5928154
023hexa_94,323.54,-0.029201355,0.29518247
145buty_600,293.15,-3.73470063,-3.5933793
201cume_815,313.09,-0.177853695,-0.2836616
189nmet_775,333.15,-5.826623184,-5.7047977
227hept_923,363.65,-1.341180677,-1.073379
027oxop_109,318.15,-6.26709369,-5.970476
082nona_342,353.35,-1.921504195,-2.0050619
250nitr_991,363.15,-9.762821777,-9.419217
268meth_1075,283.25,-4.800591345,-4.567157
053tetr_227,273.15,-2.053149958,-2.1539574
0235ZNmb,298.0,-10.0,-9.7254715
test1008,298.0,-9.8,-9.042829
051buty_215,292.65,-2.571959951,-2.6804595
207anis_848,302.85,-2.5280124,-2.4234166
0039mxy,298.0,-0.84,-0.5577214
167cisd_673,283.0,1.04,1.079798
057trim_232,333.15,-3.516453746,-3.7011783
136etha_574,293.15,-4.923950767,-4.8772364
099prop_404,313.45,2.343361043,2.068341
183vale_749,333.15,-2.899924229,-2.6885922
150chlo_617,303.15,0.116600628,-0.03650832
165chlo_671,314.15,0.323376935,0.14359808
079octy_321,282.35,-3.42978931,-2.835974
265dime_1062,363.15,-2.871309161,-3.0439105
201cume_815,323.09,0.065625617,-0.10067773
107meth_432,373.15,-4.267523225,-4.1189437
033diet_133,285.15,-2.334043923,-2.3791254
0050met_chloroform,298.0,-4.48,-4.3912535
170meth_681,284.0,-2.769478834,-2.587627
265dime_1062,273.15,-5.53352368,-5.434564
123dibu_505,323.15,-2.177841375,-2.1228232
107meth_432,283.25,-5.856464327,-5.7328362
062hexa_251,293.15,-5.099634758,-5.2798834
066etha_268,273.15,-8.494072744,-8.996443
077meth_318,293.95,-4.314905141,-4.3069954
0118ani,298.0,-5.49,-6.1656733
256hexa_1007,298.15,0.027361751,-0.1598208
095pent_387,323.15,-2.748381677,-2.5627286
143dich_594,323.15,-1.420361935,-1.1908491
073meth_294,303.15,-4.633198657,-4.848279
122pipe_500,323.15,-6.220981388,-6.335246
077meth_318,273.65,-4.989993085,-4.981249
0103eth_chloroform,298.0,-4.02,-3.8159118
031pent_128,292.85,-3.565244671,-3.4997315
218tetr_891,333.15,-4.030915009,-4.398041
161diet_661,363.15,-2.146594639,-2.3637855
124meth_515,353.25,-3.144015343,-3.168336
092meth_382,333.15,-3.755469762,-4.0261774
203pent_817,313.15,-3.76650644,-4.019344
058phen_233,333.45,-5.506594183,-5.346135
169tric_679,286.05,-2.203959895,-2.139095
0127pro,298.0,-3.85,-3.477674
201cume_815,309.0,-0.311087067,-0.35818028
n010_carbontet,298.0,-7.23,-6.2390537
235acet_952,283.15,-10.12130078,-10.104668
006hydr_26,283.15,-10.52319112,-10.422663
061cycl_241,353.65,-3.80840299,-3.7397106
188pent_765,313.15,-3.595128826,-3.6349242
140tric_586,313.15,1.761679364,1.837846
111prop_455,313.15,-3.171785745,-3.2219863
0103eth,298.0,-4.5,-4.5959425
199diet_798,312.95,-5.859215785,-5.6158857
042cycl_160,293.15,-5.773445261,-5.6438155
218tetr_891,363.15,-3.561197208,-4.0583124
120dibr_490,303.15,-1.86397772,-1.748366
259prop_1021,282.75,-2.790065852,-2.5260997
145buty_600,323.15,-3.176020233,-3.0558715
198isoq_797,325.25,-4.982310426,-5.019184
180meth_733,363.15,-2.631810977,-2.695986
175tetr_718,273.15,-0.076689882,-0.37311244
235acet_952,313.15,-9.437698384,-9.357936
079octy_321,302.55,-2.421682337,-2.311406
026prop_100,273.15,-3.586116768,-4.2382345
050meth_212,333.25,-3.112198423,-3.1425893
164meth_670,273.15,-4.092715983,-3.7692728
115nmet_477,283.15,-4.519072469,-4.185818
194pent_782,313.15,-1.077625388,-0.91375077
086acet_360,333.15,-3.653563747,-3.466066
039dime_156,323.35,-2.138247411,-1.85773
033diet_133,273.15,-2.635320039,-2.6989474
0115dip,298.0,-3.66,-3.9190335
257dime_1010,293.15,-2.006972625,-1.6543298
229ethe_940,286.95,1.113125536,1.000732
107meth_432,371.65,-4.278204489,-4.126078
172pent_692,309.65,-2.144967157,-2.0083458
250nitr_991,303.15,-10.55175291,-10.266766
138isob_577,283.15,-2.902059689,-2.626952
169tric_679,333.15,-1.257605258,-1.0486721
083hexa_352,293.15,2.185473696,1.9867861
167cisd_673,278.0,0.84,0.9176662
191dime_777,287.05,-1.701318212,-1.4463383
test1045,298.0,-4.4,-4.1275306
209dich_853,278.15,-2.111175667,-1.8234186
0018cyc,298.0,1.23,1.2726014
033diet_133,338.15,-1.057769337,-0.9828272
039dime_156,312.65,-2.367045567,-2.0588312
test1056,298.0,-3.3,-3.1810832
200meth_808,273.65,-5.456407247,-5.435527
165chlo_671,289.65,-0.06263288,-0.170856
0422ftc,298.0,0.82,0.65019107
266dime_1063,308.0,3.37,3.047353
241fluo_969,320.85,-0.346068004,-0.23019147
186fluo_754,303.15,-0.152288537,-0.49848557
0098met,298.0,-2.57,-2.5549545
214acry_885,314.15,-3.027027112,-2.797428
095pent_387,353.35,-2.147590574,-2.0676308
test1053,298.0,-6.7,-7.1310368
170meth_681,298.15,-2.400734479,-2.2851648
test1018,298.0,-3.4,-3.9139223
225ethe_920,317.15,-0.915396699,-0.9961748
159chlo_656,334.25,-8.498912021,-7.8803263
006hydr_26,303.15,-10.05736117,-9.855428
115nmet_477,353.15,-2.141447844,-2.1080272
033diet_133,292.15,-2.108387614,-2.1921282
151tetr_627,283.15,-0.368107479,-0.35973334
270dime_1079,292.65,-3.162645654,-3.1554408
184carb_752,288.15,0.18940851,-0.09649372
074octa_295,293.15,2.709807904,2.5203097
021benz_92,328.15,-5.892216519,-5.87508
263isob_1051,343.25,-3.000483577,-2.7511764
129naph_551,282.4,-2.818858247,-2.6575892
138isob_577,323.15,-1.655422342,-1.7467166
056buta_230,363.19,-3.138876397,-3.235042
016nona_72,273.15,-5.233009639,-5.193226
267octa_1065,273.15,-4.667662557,-4.2848673
217buty_888,363.15,-2.692501188,-2.554651
214acry_885,323.15,-2.934980676,-2.7651155
0055ocr_chloroform,298.0,-7.55,-6.6695595
008cycl_28,273.15,-5.740438452,-5.6082277
191dime_777,318.15,-1.190400342,-0.97854495
124meth_515,323.15,-4.021461797,-3.7874784
093pyrr_383,373.15,-3.563522445,-3.7360983
075dime_305,278.0,2.17,1.9367402
140tric_586,333.15,2.120685474,2.1378958
033diet_133,344.15,-0.882214987,-0.8393636
0091met,298.0,-2.78,-3.3379743
252phen_995,284.0,-4.115019634,-3.9208026
104buty_415,273.15,-2.700723052,-2.610348
139dich_584,298.15,-4.19630428,-3.8948731
154meth_632,312.65,-2.345963267,-2.3735363
062hexa_251,313.15,-4.364088734,-4.4798136
165chlo_671,299.15,0.091245211,-0.05904746
012prop_53,317.85,-4.295918919,-4.308758
203pent_817,353.15,-3.004073103,-3.533751
189nmet_775,353.15,-5.489412815,-5.3848133
006hydr_26,273.15,-10.78946824,-10.679102
214acry_885,345.15,-2.783984909,-2.7194552
n005,298.0,-5.31,-5.899518
0053phe,298.0,-6.62,-6.2270546
115nmet_477,373.15,-1.70380854,-1.64097
041ethy_159,343.15,-4.022293044,-4.1916914
133acet_570,273.66,-4.376489196,-4.311314
122pipe_500,333.15,-5.784941384,-5.9125214
207anis_848,313.05,-2.252027386,-2.2775586
195meth_783,283.15,-5.382949169,-5.356299
test1058,298.0,-11.2,-10.678517
n191_chloroform,298.0,-14.28,-14.09217
0134nit,298.0,-4.12,-4.201148
229ethe_940,303.45,1.412125752,1.2733009
207anis_848,343.35,-1.692662196,-1.511826
0100met,298.0,-2.49,-2.52185
162phen_665,349.05,-5.281598934,-5.198469
120dibr_490,293.15,-2.057093493,-1.9641085
053tetr_227,313.15,-0.971944139,-1.0446877
203pent_817,363.15,-2.853051763,-3.3790927
test4006,298.0,-0.59,-0.8983538
194pent_782,298.15,-1.504750513,-1.1853793
132diet_563,333.35,-2.41799392,-2.5883353
256hexa_1007,293.15,-0.155902375,-0.17408085
155npro_638,358.95,0.768913733,0.50688314
test1028,298.0,-6.2,-6.1224566
041ethy_159,293.15,-5.359519232,-5.459592
093pyrr_383,353.15,-3.97677756,-4.186282
031pent_128,353.15,-2.292928995,-2.1845524
test1027,298.0,-5.7,-5.35635
0418bri,298.0,-0.03,0.16980696
172pent_692,303.75,-2.312040648,-2.1874313
0038oxy,298.0,-0.9,-0.486058
159chlo_656,344.65,-8.39264458,-7.8048077
106pent_428,372.25,3.89889081,3.4753354
214acry_885,312.15,-3.042265478,-2.8042834
104buty_415,363.85,-0.130534204,-0.20725775
044hept_177,292.65,-4.222557699,-4.1164856
053tetr_227,343.15,-0.434904564,-0.45463037
271isob_1080,273.15,-2.843538304,-2.9710336
0005npe,298.0,2.33,2.1431186
070prop_277,285.65,-2.802494424,-2.6621637
0101pen_chloroform,298.0,-7.36,-6.903962
239cisd_958,313.15,-0.775978221,-0.8110579
031pent_128,312.75,-3.083437256,-2.9866714
0222tri_chloroform,298.0,-11.11,-11.207695
051buty_215,273.15,-3.24559038,-3.321799
150chlo_617,286.05,-0.367199386,-0.3735907
168nitr_678,293.15,-3.758908624,-3.7309208
0410clp,298.0,0.07,-0.13691306
200meth_808,363.95,-2.580630186,-2.722835
183vale_749,323.15,-3.070998734,-2.8019357
233tetr_950,343.15,3.830491672,3.7995355
0077cyc,298.0,-4.68,-4.805439
195meth_783,313.15,-4.545037815,-4.711404
129naph_551,298.0,-2.404286607,-2.3116221
059dich_237,273.15,-2.183638555,-1.8170266
248tric_988,293.15,-2.761510798,-2.7635865
0070eth_chloroform,298.0,-3.65,-2.923297
200meth_808,352.85,-2.800583088,-2.9187899
209dich_853,363.15,-0.297609973,-0.24823809
201cume_815,353.39,0.642964589,0.29995513
180meth_733,313.15,-3.858573643,-3.7037826
0092ethb,298.0,-2.65,-2.911871
062hexa_251,283.15,-5.511331708,-5.72218
0089pen_chloroform,298.0,-6.61,-6.155222
150chlo_617,280.15,-0.562840898,-0.48861122
257dime_1010,313.15,-1.601000391,-1.4073601
083hexa_352,363.15,3.81932957,3.6521857
0071proa,298.0,-3.44,-3.4395556
0024met_carbontet,298.0,-2.63,-3.2738373
167cisd_673,288.0,1.23,1.2418706
260ethy_1031,313.25,-1.715373553,-1.8397942
268meth_1075,323.15,-3.357020088,-3.5044947
039dime_156,304.15,-2.57588636,-2.2805138
026prop_100,313.15,-2.438065427,-2.7098038
129naph_551,303.2,-2.264663376,-2.17481
090nmet_375,343.15,-5.852969273,-5.906436
209dich_853,298.15,-1.494507894,-1.4281361
056buta_230,293.15,-4.729113236,-4.773795
067anil_274,298.0,-6.301464477,-6.3076353
223octa_909,323.15,-5.097971252,-5.3028584
060dibr_238,283.15,-2.324756182,-2.1392908
082nona_342,312.75,-3.789573411,-3.6461167
021benz_92,298.15,-6.693327055,-6.5389147
159chlo_656,364.95,-8.223411715,-7.5182543
268meth_1075,273.15,-5.20994432,-4.98353
169tric_679,323.15,-1.412065456,-1.289583
066etha_268,283.15,-8.127779264,-8.417064
067anil_274,321.15,-5.82045455,-5.9152994
169tric_679,283.15,-2.288450104,-2.2053246
0154dif_methanol,298.0,-1.9,-1.3187488
244dich_977,308.05,-1.735798516,-1.8226376
198isoq_797,337.15,-4.747460826,-4.74741
026prop_100,298.0,-2.740031543,-3.0632846
test1011,298.0,-3.5,-3.2332242
209dich_853,313.15,-1.188666231,-1.1522619
113brom_466,333.15,-0.294421936,-0.54432654
198isoq_797,318.65,-5.11494858,-5.1571274
233tetr_950,293.15,2.995249212,2.8231714
233tetr_950,353.15,3.914931203,3.8237154
269chlo_1078,303.15,-0.701320571,-0.6140754
147hydr_614,303.15,-9.538497227,-9.247462
115nmet_477,333.15,-2.681139737,-2.7125072
198isoq_797,332.95,-4.841885744,-4.856311
031pent_128,328.15,-2.818732823,-2.6345978
186fluo_754,283.15,-0.440390136,-0.74681413
055nitr_229,343.15,-8.832099938,-8.801603
150chlo_617,275.65,-0.680431935,-0.56904817
162phen_665,348.15,-5.252259092,-5.22525
271isob_1080,282.95,-2.62446661,-2.7634094
0119met,298.0,-4.63,-4.7302513
191dime_777,298.15,-1.488474923,-1.2430954
186fluo_754,313.15,-0.026405549,-0.37845826
147hydr_614,273.15,-10.33167803,-10.219871
066etha_268,343.15,-6.044388052,-6.0855927
191dime_777,277.85,-1.890896623,-1.6317899
193meth_779,273.15,1.551753544,1.6317346
167cisd_673,293.0,1.42,1.4052694
062hexa_251,373.15,-2.797077111,-2.9801345
205hept_828,298.15,2.759901112,2.4945886
0086eth_chloroform,298.0,-4.74,-4.470901
0037eth_methanol,298.0,-4.89,-4.1052084
082nona_342,333.25,-2.886134011,-2.7203302
056buta_230,283.19,-5.059753233,-5.0783224
214acry_885,293.15,-3.260716311,-2.9455328
154meth_632,333.45,-1.888260936,-1.9200745
161diet_661,353.15,-2.369475763,-2.518978
183vale_749,363.15,-2.593649787,-2.204019
128isop_541,273.15,-3.299594967,-2.9064643
020nitr_91,303.15,-3.920372021,-3.7697625
0170chl,298.0,-0.57,-0.3686521
021benz_92,282.95,-7.294201653,-7.0268183
0574eth,298.0,-4.74,-5.010647
075dime_305,288.0,2.64,2.4052632
0167chla,298.0,-0.27,-0.09512353
077meth_318,333.15,-3.078606748,-3.2534869
150chlo_617,293.15,-0.214103727,-0.23223424
269chlo_1078,333.15,-0.329074248,-0.28692317
255cycl_1006,312.15,1.079485316,0.68999577
060dibr_238,323.15,-1.619687458,-1.5590608
113brom_466,373.15,0.089917416,-0.32565188
015quin_71,303.15,-3.537547408,-3.7656226
094trim_384,286.15,-5.90496042,-5.6916275
135dich_572,278.15,-4.129418615,-4.4941053
188pent_765,283.15,-4.64938435,-4.571024
021benz_92,308.15,-6.416882155,-6.325041
066etha_268,323.15,-6.718235405,-6.713669
172pent_692,353.25,-1.001288754,-1.0279958
0174chl_carbontet,298.0,-5.21,-4.7087393
189nmet_775,363.15,-5.356237903,-5.275425
057trim_232,281.35,-5.371036481,-5.19789
240meth_959,343.35,-3.494147986,-3.4245934
086acet_360,353.15,-3.510220838,-3.0342443
143dich_594,279.15,-2.217488324,-2.033323
044hept_177,303.85,-3.696793228,-3.624465
057trim_232,343.15,-3.289854971,-3.4241462
180meth_733,343.15,-3.062984443,-3.0598798
056buta_230,333.19,-3.606194603,-3.8474698
037hept_141,353.65,-1.920120026,-2.0440223
test4001_carbontet,298.0,-6.5,-5.170983
006hydr_26,373.15,-9.056483218,-8.691554
0098met_carbontet,298.0,-5.71,-5.3939095
139dich_584,308.15,-3.787580714,-3.5849938
066etha_268,353.15,-5.714655759,-5.804138
0019met,298.0,1.71,1.9797442
113brom_466,323.15,-0.425475407,-0.6357815
083hexa_352,373.15,4.036715106,3.6434844
167cisd_673,298.0,1.59,1.5582879
189nmet_775,343.15,-5.645980608,-5.529862
0069met_chloroform,298.0,0.12,-0.45710635
217buty_888,293.15,-4.454179165,-4.4898157
173buty_702,363.65,-0.960182773,-0.8513633
113brom_466,278.16,-1.175305132,-1.167764
0579pyy_chloroform,298.0,-5.5,-4.9328136
241fluo_969,303.15,-0.667803367,-0.6287253
271isob_1080,312.95,-1.772116513,-1.9839835
240meth_959,313.25,-4.499544471,-4.446924
0057pcr_carbontet,298.0,-6.32,-5.8669434
154meth_632,343.45,-1.678169048,-1.7429717
214acry_885,301.15,-3.16626894,-2.8722043
063octa_255,343.25,-2.061198793,-2.308866
145buty_600,303.15,-3.545117603,-3.3736825
095pent_387,273.15,-4.068382873,-4.3426275
004isob_15,343.15,-2.582796653,-2.5684028
042cycl_160,353.55,-3.769866162,-4.0038967
075dime_305,313.0,3.46,3.3116467
143dich_594,293.15,-1.896189337,-1.765209
269chlo_1078,283.15,-1.009625388,-0.7567973
0174chl_chloroform,298.0,-5.45,-5.238246
214acry_885,341.15,-2.803291617,-2.7129102
057trim_232,363.15,-2.871662547,-2.9419065
179cycl_732,317.95,0.635698943,0.60982156
269chlo_1078,293.15,-0.849191194,-0.6964315
092meth_382,343.15,-3.550560615,-3.7887793
051buty_215,363.65,-0.802285057,-1.0518434
128isop_541,312.85,-1.885936515,-1.7351689
056buta_230,323.19,-3.835954485,-4.0430813
241fluo_969,273.15,-1.400428427,-1.3382257
0401amia_chloroform,298.0,-13.64,-12.718176
053tetr_227,298.15,-1.332200328,-1.4752114
131hept_553,282.85,-3.619667992,-3.5086734
106pent_428,298.15,2.315319609,2.0812118
216anth_887,277.1,-4.137344176,-4.0474215
060dibr_238,343.15,-1.384682086,-1.3916167
008cycl_28,323.35,-4.465058877,-4.303759
131hept_553,343.25,-1.747477709,-1.5444065
155npro_638,293.0,-0.598793025,-0.8122436
217buty_888,373.15,-2.525550892,-2.3988838
0117met_chloroform,298.0,-6.99,-6.567033
075dime_305,298.0,3.02,2.8315537
0149mor,298.0,-7.17,-7.019518
209dich_853,288.15,-1.747532593,-1.6249456
0052pen,298.0,-4.47,-4.1530695
154meth_632,292.85,-2.876391286,-2.8036597
191dime_777,303.15,-1.427364551,-1.1596503
166chlo_672,318.15,-0.475440231,-0.79398906
016nona_72,333.25,-2.103276032,-2.3871617
143dich_594,283.15,-2.106121652,-1.9526225
188pent_765,353.15,-2.532628227,-2.5021422
173buty_702,353.25,-1.191799389,-1.1413891
0075pro,298.0,-3.85,-3.5864563
0034hex,298.0,0.29,0.16932249
0041nap_chloroform,298.0,-7.89,-6.4169893
086acet_360,343.15,-3.592224109,-3.2875793
012prop_53,363.15,-3.214843826,-3.502084
147hydr_614,283.15,-10.04510972,-9.935912
186fluo_754,373.15,0.497281574,0.32376146
171hept_682,333.15,-5.167986022,-4.795095
138isob_577,312.85,-1.954459595,-1.962718
189nmet_775,283.15,-7.117918446,-7.486392
179cycl_732,277.95,-0.331659558,-0.120899916
083hexa_352,333.15,3.144089135,3.2402155
0438pho,298.0,-3.86,-4.1120625
189nmet_775,323.15,-6.032063397,-5.9371414
205hept_828,273.15,1.483668649,1.5866482
270dime_1079,273.15,-3.844028313,-3.6571984
006hydr_26,313.15,-9.856323526,-9.674157
217buty_888,313.15,-3.838473234,-3.8488042
042cycl_160,323.45,-4.587523533,-4.688861
055nitr_229,363.15,-8.59491877,-8.626205
139dich_584,278.15,-4.889082408,-4.4939675
026prop_100,333.25,-1.952145938,-2.2108443
186fluo_754,273.21,-0.555730288,-0.87150383
217buty_888,353.15,-2.879411546,-2.7153077
0180bro,298.0,-0.7,-0.7192364
111prop_455,283.0,-3.8239444,-3.791428
122pipe_500,363.15,-4.551666508,-4.7335663
194pent_782,283.15,-1.983580344,-1.6634067
086acet_360,323.15,-3.74710972,-3.6033168
233tetr_950,313.15,3.41538633,3.4170296
099prop_404,294.65,1.918166704,1.7499516
136etha_574,333.15,-4.204906271,-4.2233753
006hydr_26,353.15,-9.24947504,-9.020096
053tetr_227,323.15,-0.717574579,-0.8280778
147hydr_614,313.15,-9.316972699,-8.991179
test2019,298.0,-10.78,-10.973537
218tetr_891,273.15,-5.752378539,-5.8795514
015quin_71,343.15,-2.744072141,-3.0597193
041ethy_159,333.15,-4.264823524,-4.4329133
200meth_808,312.45,-3.909498824,-3.9081874
252phen_995,304.0,-3.610913408,-3.2772431
163cycl_666,283.0,-0.04,-0.022884369
268meth_1075,293.15,-4.402670138,-4.2596474
140tric_586,323.15,1.952198002,2.0142672
test2003,298.0,-8.72,-9.038255
093pyrr_383,283.15,-5.989338306,-5.962204
038diis_151,313.95,-0.629103759,-0.8697891
223octa_909,288.15,-6.512060543,-6.2815876
183vale_749,313.15,-3.242109941,-2.895668
107meth_432,359.85,-4.408190809,-4.243081
249cycl_989,298.0,1.171694148,1.0773499
239cisd_958,323.15,-0.637928104,-0.7020526
060dibr_238,353.15,-1.295387392,-1.3308568
0205chl,298.0,0.06,0.057182312
051buty_215,333.25,-1.46154928,-1.5543258
083hexa_352,343.15,3.373126625,3.4776165
180meth_733,293.15,-4.561707147,-4.3833117
031pent_128,303.15,-3.318573187,-3.2152371
037hept_141,333.55,-2.53165451,-2.5720549
075dime_305,283.0,2.42,2.1692164
147hydr_614,293.15,-9.780971265,-9.5733795
0168chl,298.0,-0.25,-0.42539907
187diet_755,273.15,-6.430858733,-6.1514997
071hept_283,283.0,-3.18,-3.0077262
218tetr_891,303.15,-4.739879611,-5.0222893
139dich_584,318.15,-3.480636949,-3.3394947
166chlo_672,298.15,-0.950075497,-1.06796
0097pro_chloroform,298.0,-6.35,-6.0884886
0100met_chloroform,298.0,-7.24,-6.9119806
082nona_342,363.65,-1.562720475,-1.7326288
183vale_749,303.15,-3.451331863,-3.0219822
120dibr_490,288.15,-2.175023078,-2.0620365
240meth_959,303.65,-4.843939403,-4.776578
249cycl_989,283.15,0.837365765,0.778424
150chlo_617,292.65,-0.194024194,-0.24203467
test4002,298.0,-2.49,-2.2496989
test2026,298.0,-9.37,-9.068433
difluoromethane_methanol,298.0,-1.49,-1.5230093
211pent_864,323.15,-1.830061465,-1.9180698
099prop_404,347.25,2.910269382,2.5840209
082nona_342,293.15,-4.602541525,-4.5138955
059dich_237,373.15,-0.110164556,-0.033479214
193meth_779,328.85,3.373195929,3.0499403
0075pro_carbontet,298.0,-3.35,-2.7526102
214acry_885,283.15,-3.416067144,-3.0595167
050meth_212,343.35,-2.925833462,-2.8540955
test0007,298.0,-4.23,-4.165089
