Mol,Temp,y,y_pred
105ethy_425,303.65,-3.345205454,-3.2374804
202meth_816,302.75,-1.872687544,-2.2980833
0151phy,298.0,-10.48,-10.434706
007meth_27,313.15,-4.253220366,-4.4182215
0093met_carbontet,298.0,-3.82,-3.9346528
147hydr_614,303.15,-9.538497227,-9.605222
200meth_808,298.15,-4.483252831,-5.0338926
042cycl_160,363.75,-3.588510425,-4.1331544
212chlo_874,293.15,-0.640896776,-1.160146
177trie_722,323.15,-1.988027924,-2.410256
110meth_451,293.15,-6.50945686,-6.5040255
156ethy_639,323.15,-2.10454051,-1.8352168
049ethy_202,313.05,-1.968682966,-2.0312135
0237oct,298.0,-2.29,-2.573309
239cisd_958,298.15,-0.996923303,-1.4555575
203pent_817,323.15,-3.545741211,-3.8016214
203pent_817,343.15,-3.16782083,-3.4603477
031pent_128,298.0,-3.446102861,-3.482164
067anil_274,323.15,-5.79005708,-6.189024
064prop_265,273.15,-5.171863421,-5.8177314
224benz_919,288.0,-4.346122766,-4.1959877
272prop_1085,273.15,-1.557703198,-1.3339777
259prop_1021,312.65,-1.698380824,-1.400952
249cycl_989,303.15,1.320394368,0.7531941
026prop_100,293.15,-2.964212551,-3.0462506
0056mcr,298.0,-5.49,-5.824299
064prop_265,293.15,-4.534193909,-5.0408697
102hexa_410,303.15,-3.600284347,-3.744779
0166tri,298.0,-1.95,-2.355521
140tric_586,283.15,1.181325882,0.91675496
158hexa_646,373.15,-2.274589825,-2.6581762
0095eth_carbontet,298.0,-4.4,-4.299159
031pent_128,304.15,-3.277906779,-3.3809223
018buta_84,293.15,-4.798025863,-5.3041306
132diet_563,343.25,-2.250156219,-2.2670228
018buta_84,308.15,-4.357019761,-4.821774
0128butb,298.0,-3.64,-4.1549573
test2013,298.0,-8.42,-8.457912
189nmet_775,313.15,-6.263068861,-6.26033
196ethy_784,343.15,-0.798237623,-0.80092657
047prop_200,305.15,1.311890157,0.74984765
234brom_951,313.15,-1.156333491,-1.4981086
0039mxy,298.0,-0.84,-1.0003664
043hexa_167,333.15,-5.161861588,-4.305134
119dime_489,323.15,-3.013892207,-3.5407162
247hydr_987,363.15,-0.091467691,-0.20627022
106pent_428,303.15,2.444017289,1.8263056
093pyrr_383,283.15,-5.989338306,-6.1675005
199diet_798,323.15,-5.542132719,-5.539522
0074ben,298.0,-4.02,-3.94071
159chlo_656,364.95,-8.223411715,-8.351374
174hexa_712,313.25,2.997195242,2.2891524
152dime_628,363.15,-2.755513182,-3.0057077
167cisd_673,283.0,1.04,0.6210718
008cycl_28,344.25,-4.055664998,-4.0609264
024chlo_95,313.15,0.493793602,0.08975005
120dibr_490,313.15,-1.688353211,-2.1146462
test1046,298.0,-2.5,-2.4304876
test1037,298.0,-10.7,-10.467623
158hexa_646,323.15,-3.362181938,-4.0241985
257dime_1010,273.15,-2.401267881,-2.3747907
248tric_988,321.55,-1.969751129,-2.2345595
0207tri_chloroform,298.0,-3.03,-3.0239284
047prop_200,298.0,1.17885675,0.63848805
105ethy_425,363.45,-2.047325142,-2.1344514
034dibr_137,283.15,-2.265773755,-2.2829175
0052pen_chloroform,298.0,-5.9,-5.41644
059dich_237,313.15,-0.950550392,-1.3963912
186fluo_754,273.21,-0.555730288,-1.0014572
140tric_586,303.15,1.558164217,1.307338
test1015,298.0,-9.5,-9.548916
0447pho,298.0,-6.27,-6.664607
076meth_314,303.15,-6.405650801,-6.577667
106pent_428,283.15,1.853306741,1.3161747
114dipr_467,343.15,-0.033176233,-0.24062133
test0016,298.0,-3.82,-3.9695525
013hept_55,302.95,-3.697353627,-4.497069
117chlo_487,291.15,-2.666540853,-3.019453
183vale_749,323.15,-3.070998734,-3.2803004
0024met_carbontet,298.0,-2.63,-3.1814613
154meth_632,343.45,-1.678169048,-1.7470744
115nmet_477,303.15,-3.695654158,-3.969882
180meth_733,303.35,-4.152846901,-4.7284307
133acet_570,273.66,-4.376489196,-4.1332984
060dibr_238,308.15,-1.847255612,-2.2766392
158hexa_646,283.35,-4.905799155,-5.575931
0045eth_methanol,298.0,-4.41,-4.0418186
087meth_361,313.15,-4.323560501,-4.8419294
128isop_541,312.85,-1.885936515,-1.6133821
test4003,298.0,-0.89,-1.5682364
269chlo_1078,273.15,-1.18306704,-1.3319814
124meth_515,353.25,-3.144015343,-2.8118885
005dipr_16,363.15,-1.478411181,-1.842352
0033pen,298.0,0.01,-0.161417
188pent_765,273.15,-5.054274482,-5.7760553
123dibu_505,283.15,-4.106161114,-4.2649474
035oxyl_138,313.0,-0.543397405,-0.6109221
186fluo_754,273.15,-0.603454976,-1.002308
078dime_320,363.15,-8.38439717,-8.81503
0028Epe_carbontet,298.0,-3.46,-3.3133554
0227Nme,298.0,-6.34,-6.575721
0200tet,298.0,3.16,3.0913718
158hexa_646,363.15,-2.433316864,-2.916605
008cycl_28,353.35,-3.934467238,-3.8326879
191dime_777,293.15,-1.603906768,-1.8370403
088tolu_370,280.06,-1.316794276,-1.4034138
065chlo_267,293.15,-1.221108547,-1.4713129
078dime_320,373.15,-8.186894236,-8.621293
059dich_237,373.15,-0.110164556,-0.30166864
003buta_12,279.15,1.559139005,1.0015838
0180bro,298.0,-0.7,-1.4288211
047prop_200,298.15,1.17885675,0.640872
152dime_628,313.15,-3.875964922,-4.1051846
220tric_899,318.15,-0.165608075,-0.70929265
0168chl,298.0,-0.25,-0.9674525
0084met_chloroform,298.0,-7.81,-7.2842712
098dime_400,353.15,-5.304821503,-5.4391356
116tran_482,283.0,1.36,0.9374428
231ally_947,333.15,-3.16897624,-3.549258
018buta_84,333.15,-3.752186416,-4.273087
056buta_230,343.19,-3.407269365,-3.917686
077meth_318,282.95,-4.722774068,-5.059145
042cycl_160,333.55,-4.33059411,-4.932723
246meth_979,283.15,-7.684340819,-7.520524
221isop_900,323.15,-1.983412442,-1.7852799
024chlo_95,373.15,1.433103607,1.0119019
233tetr_950,293.15,2.995249212,3.157253
0082hep_carbontet,298.0,-6.12,-5.564636
142meth_590,293.0,-2.894761218,-3.012704
224benz_919,353.15,-3.224847956,-3.5793562
018buta_84,298.0,-4.645285086,-5.129758
0440pho,298.0,-7.28,-7.701605
244dich_977,321.05,-1.38968972,-1.9120438
247hydr_987,344.15,-0.195891656,-0.27524853
128isop_541,353.45,-0.838895729,-0.8304043
140tric_586,293.15,1.354161932,1.1101644
007meth_27,273.15,-5.110329172,-5.346537
049ethy_202,343.35,-1.225125197,-1.0791199
208tetr_850,298.15,-2.47216726,-2.8845103
0138pro,298.0,-1.05,-0.87141275
136etha_574,313.15,-4.544755955,-4.4414806
026prop_100,298.15,-2.740031543,-2.8352187
196ethy_784,333.25,-1.005207304,-1.0166113
033diet_133,345.15,-0.849298323,-1.3951375
016nona_72,283.05,-4.719175379,-5.223156
183vale_749,313.15,-3.242109941,-3.456265
265dime_1062,283.15,-5.139040906,-5.4028845
0214tri,298.0,-0.12,-0.57744837
024chlo_95,323.15,0.712500834,0.33104515
250nitr_991,283.15,-10.95589681,-11.011275
252phen_995,284.0,-4.115019634,-4.1666584
0409clb,298.0,0.07,-0.22720766
149etha_616,305.65,2.078210294,1.2808309
239cisd_958,288.15,-1.133455158,-1.6120132
245pyri_978,283.15,-5.078189872,-5.119811
026prop_100,343.65,-1.782762501,-1.9054761
072meth_293,324.95,2.48063526,1.7699659
270dime_1079,292.65,-3.162645654,-3.7095013
158hexa_646,300.09,-4.185494587,-4.8928013
196ethy_784,292.55,-2.296081562,-2.209776
0064met,298.0,-1.66,-2.2458448
103brom_414,293.15,-0.595164781,-1.0131352
test1009,298.0,-7.7,-7.7640553
169tric_679,308.15,-1.710220816,-2.103694
044hept_177,353.15,-1.981786962,-2.5349734
172pent_692,292.85,-2.810624125,-2.4004264
233tetr_950,373.15,4.00748133,4.017002
0157flu_carbontet,298.0,-3.64,-3.9970706
162phen_665,277.15,-6.524463081,-7.027113
056buta_230,300.19,-4.514280213,-4.9053707
245pyri_978,333.15,-3.955970827,-4.005003
037hept_141,333.55,-2.53165451,-3.0014427
224benz_919,298.0,-4.137804958,-4.0459485
106pent_428,313.25,2.731728881,2.0699608
235acet_952,273.15,-10.34975409,-10.131643
0417brp,298.0,-0.86,-1.2051419
269chlo_1078,373.15,0.013767853,-0.29989934
072meth_293,287.85,1.87719547,1.3714926
260ethy_1031,292.95,-2.342683358,-2.410913
186fluo_754,313.15,-0.026405549,-0.52632236
0144thi_carbontet,298.0,-5.66,-5.64137
177trie_722,363.15,-0.760178797,-1.271294
162phen_665,353.45,-5.206553235,-5.6658716
199diet_798,333.45,-5.210560721,-5.221177
035oxyl_138,308.0,-0.678688078,-0.7002145
0142die_chloroform,298.0,-6.4,-5.71875
0004nbu_methanol,298.0,-1.72,-2.0441802
043hexa_167,273.15,-7.04244119,-6.4088526
n005,298.0,-5.31,-5.2831497
164meth_670,302.65,-3.294108287,-3.730309
209dich_853,278.15,-2.111175667,-2.4506063
064prop_265,283.15,-4.843277289,-5.4129066
270dime_1079,273.15,-3.844028313,-4.210147
test1019,298.0,-7.1,-7.5073986
017etha_82,298.51,-6.845807778,-6.595825
0163chl,298.0,-0.63,-0.97407985
044hept_177,292.65,-4.222557699,-4.8803735
268meth_1075,293.15,-4.402670138,-4.8294516
031pent_128,298.15,-3.446102861,-3.4797149
024chlo_95,333.15,0.905354568,0.50954247
085meth_357,323.15,-2.724710461,-2.9009612
179cycl_732,288.35,-0.092550446,-0.33962703
042cycl_160,343.65,-4.031408428,-4.6581974
186fluo_754,293.15,-0.290147175,-0.769794
247hydr_987,343.15,-0.180762233,-0.28417897
182trim_748,363.14,0.573838175,0.25849915
0157flu,298.0,-0.78,-1.1554922
042cycl_160,293.15,-5.773445261,-6.147708
212chlo_874,273.15,-1.008826806,-1.3776021
0120met_chloroform,298.0,-7.35,-7.4909763
test3001,298.0,-14.83,-14.529166
114dipr_467,373.15,0.348661712,0.4300053
163cycl_666,308.0,0.67,0.3545258
0222tri,298.0,-6.1,-6.507407
116tran_482,303.0,2.06,1.5494225
186fluo_754,303.15,-0.152288537,-0.6661444
0055ocr_chloroform,298.0,-7.55,-7.3085213
128isop_541,363.85,-0.66773258,-0.6224556
098dime_400,363.15,-4.960762711,-5.0823655
0076but,298.0,-3.64,-3.8311362
078dime_320,283.15,-10.20995021,-10.197257
202meth_816,321.75,-1.255625663,-1.6380256
0221tri_carbontet,298.0,-7.51,-7.4629602
160nndi_659,333.15,-2.528775842,-2.9474525
n009_carbontet,298.0,-7.16,-6.505225
160nndi_659,353.15,-2.088683881,-2.5406027
187diet_755,304.05,-5.397412743,-5.4478483
003buta_12,339.15,3.04166148,2.3144457
224benz_919,278.0,-4.600320125,-4.307585
252phen_995,277.1,-4.294177401,-4.3666
138isob_577,303.05,-2.25671761,-2.1577027
231ally_947,363.15,-2.967755504,-3.4674282
0018cyc_chloroform,298.0,-4.45,-4.432765
033diet_133,324.65,-1.362962318,-2.036757
196ethy_784,322.65,-1.318983517,-1.2594038
132diet_563,273.15,-4.100690321,-3.836009
088tolu_370,279.33,-1.350346962,-1.4208951
test4002,298.0,-2.49,-2.6681907
098dime_400,323.15,-6.458979665,-6.703964
256hexa_1007,298.15,0.027361751,-0.31678247
201cume_815,353.39,0.642964589,0.29808927
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.929936
018buta_84,363.15,-3.219097424,-3.5403595
268meth_1075,313.15,-3.671997094,-4.198522
160nndi_659,293.15,-3.57199878,-3.8840225
175tetr_718,333.85,3.19249174,2.035187
018buta_84,323.15,-3.970310841,-4.4596176
206prop_838,312.65,-2.054579538,-1.8317082
265dime_1062,343.15,-3.300894326,-3.5745025
036furf_139,323.15,-4.874577983,-4.933733
088tolu_370,284.75,-1.178995028,-1.3042765
257dime_1010,343.15,-1.154061255,-1.4547487
033diet_133,280.65,-2.503292231,-3.1587138
018buta_84,318.15,-4.087658601,-4.5703382
n013,298.0,-4.62,-5.024613
182trim_748,308.0,-0.333983888,-0.7543715
096meth_391,298.15,-3.988149331,-4.50535
268meth_1075,303.15,-4.024876309,-4.496852
221isop_900,293.05,-2.731186652,-2.6263165
140tric_586,298.15,1.455218322,1.2045689
065chlo_267,303.15,-0.97198327,-1.2826512
017etha_82,308.64,-6.678297821,-6.4671774
202meth_816,303.15,-1.827827452,-2.2841249
0127pro,298.0,-3.85,-3.8072681
228dime_933,323.15,-6.015580083,-5.857905
016nona_72,313.15,-2.946606873,-3.5637877
003buta_12,331.15,2.895189498,2.1895711
257dime_1010,303.15,-1.792719942,-2.0763123
171hept_682,293.15,-6.791657064,-6.405014
0131nit,298.0,-3.34,-3.736306
265dime_1062,363.15,-2.871309161,-3.1998267
test1056,298.0,-3.3,-3.1214833
080dich_331,323.15,-0.377550539,-0.72463226
185acen_753,291.0,-3.340874818,-3.7852712
160nndi_659,303.15,-3.35809101,-3.6985242
115nmet_477,313.15,-3.32901791,-3.7429452
191dime_777,313.15,-1.244413787,-1.5591874
167cisd_673,313.0,2.05,1.4266825
202meth_816,293.15,-2.232332386,-2.6239102
104buty_415,343.35,-0.546687775,-1.1476953
059dich_237,278.15,-1.99842985,-2.2813945
064prop_265,373.15,-2.623245268,-3.0855696
105ethy_425,323.15,-2.959642357,-2.8574228
049ethy_202,353.45,-1.009080828,-0.7816788
0057pcr_chloroform,298.0,-7.59,-7.1275635
249cycl_989,317.95,1.477081598,1.0134318
0149mor_chloroform,298.0,-6.72,-6.1106462
132diet_563,313.15,-2.876621824,-2.6225142
005dipr_16,323.15,-2.636508008,-2.9728017
191dime_777,291.45,-1.638035019,-1.8587391
026prop_100,273.15,-3.586116768,-3.7856982
058phen_233,333.45,-5.506594183,-5.359729
190pxyl_776,313.0,-0.346859296,-0.608318
119dime_489,303.15,-3.746287764,-4.2714987
044hept_177,333.45,-2.546759618,-3.1835966
155npro_638,318.0,0.025916334,-0.19957161
212chlo_874,373.15,0.310100489,-0.26060748
031pent_128,293.15,-3.543261633,-3.6169755
220tric_899,298.15,-0.589373433,-1.0874181
269chlo_1078,313.15,-0.56559893,-0.99452806
042cycl_160,353.55,-3.769866162,-4.397643
085meth_357,312.95,-2.91950174,-3.1144552
231ally_947,343.15,-3.065662965,-3.504943
0116pyr,298.0,-4.7,-4.8988748
144morp_597,353.15,-5.590484801,-5.6847997
169tric_679,328.15,-1.372234513,-1.6923206
213octa_875,343.15,-1.977888797,-2.5436895
162phen_665,329.45,-5.598464235,-5.914357
200meth_808,352.85,-2.800583088,-3.1125445
chloropentafluoroethane_methanol,298.0,-0.6,-1.2015276
088tolu_370,277.5,-1.408874995,-1.4648694
172pent_692,353.25,-1.001288754,-0.91354215
259prop_1021,302.75,-2.004967685,-1.7254465
013hept_55,323.15,-2.923811962,-3.6753602
241fluo_969,273.15,-1.400428427,-1.684747
007meth_27,373.15,-3.203504184,-3.662102
0002eth,298.0,1.83,1.1962621
175tetr_718,323.65,2.702111671,1.4844298
231ally_947,293.15,-3.775984,-4.1809654
246meth_979,333.15,-6.067847742,-6.0106893
004isob_15,353.15,-2.464531031,-2.851521
093pyrr_383,333.15,-4.458338359,-4.735548
201cume_815,298.09,-0.598189831,-0.7175884
059dich_237,293.15,-1.49211822,-1.8915114
059dich_237,323.25,-0.72324708,-1.1396264
077meth_318,363.35,-2.39363913,-2.5617003
203pent_817,283.15,-4.600151751,-4.72202
200meth_808,282.85,-5.05940976,-5.6996346
0107tri,298.0,-3.23,-3.4685934
031pent_128,308.15,-3.212049828,-3.30758
124meth_515,343.35,-3.365410743,-3.0950391
132diet_563,283.05,-3.770704101,-3.5405648
138isob_577,323.15,-1.655422342,-1.8079116
076meth_314,353.15,-5.122654041,-5.227625
133acet_570,282.15,-4.217515406,-4.0070057
164meth_670,312.75,-3.008779727,-3.4927394
142meth_590,333.15,-2.086814364,-2.3569365
162phen_665,361.85,-5.109545847,-5.506691
162phen_665,371.65,-4.968169298,-5.330105
117chlo_487,304.15,-2.329083428,-2.648854
183vale_749,363.15,-2.593649787,-2.613819
047prop_200,300.15,1.220266044,0.6726074
154meth_632,273.15,-3.489779943,-3.280357
235acet_952,303.15,-9.667210253,-9.452769
189nmet_775,308.4,-6.300907807,-6.3723183
098dime_400,313.15,-6.886416447,-7.139374
094trim_384,348.15,-5.401240315,-4.916985
075dime_305,313.0,3.46,2.7863915
0050met_chloroform,298.0,-4.48,-4.4661083
233tetr_950,323.15,3.581537291,3.591819
013hept_55,333.15,-2.572901463,-3.3488626
236ethy_953,293.15,-5.180663703,-5.7930217
096meth_391,343.35,-2.507012944,-2.9778857
071hept_283,298.0,-2.62,-2.6616201
233tetr_950,363.15,3.973691992,3.9505932
133acet_570,318.15,-3.452514907,-3.5047536
156ethy_639,282.85,-3.20081136,-2.9970083
0571dim,298.0,-4.84,-4.838009
016nona_72,363.65,-1.136315873,-1.5898459
003buta_12,303.25,2.261881732,1.63781
0079pen,298.0,-3.41,-3.5801668
160nndi_659,363.15,-1.869822578,-2.3976161
212chlo_874,307.75,-0.43443378,-0.9733454
251brom_992,273.15,-1.282112975,-1.6102815
036furf_139,334.15,-4.758897346,-4.785464
136etha_574,293.15,-4.923950767,-4.8346405
186fluo_754,363.15,0.435978161,-0.017692804
208tetr_850,313.15,-2.075153973,-2.5076923
0029hex,298.0,1.68,1.0724843
test2027,298.0,-8.61,-8.313231
245pyri_978,353.15,-3.624703693,-3.8137994
0053phe_chloroform,298.0,-7.14,-6.7567415
0207tri,298.0,-4.31,-4.2987404
070prop_277,277.15,-3.023060056,-2.9479725
208tetr_850,333.15,-1.622110738,-2.047975
233tetr_950,333.15,3.719624864,3.70375
063octa_255,333.45,-2.36261152,-3.0293064
186fluo_754,353.15,0.364678275,-0.09596753
212chlo_874,323.15,-0.184406438,-0.7297977
132diet_563,353.25,-2.073484356,-2.0655675
126nitr_529,343.15,-2.74771595,-2.675706
225ethe_920,280.15,-1.808840462,-2.091187
212chlo_874,343.15,0.051536175,-0.49198794
065chlo_267,297.95,-1.122300538,-1.3789865
177trie_722,303.15,-2.796893599,-3.0326455
093pyrr_383,293.15,-5.643323992,-5.7902403
262cycl_1049,333.75,-4.608650056,-4.621279
149etha_616,285.75,1.666318072,1.0222821
203pent_817,353.15,-3.004073103,-3.2790062
257dime_1010,308.15,-1.676256568,-2.018471
248tric_988,293.15,-2.761510798,-2.9137669
034dibr_137,293.15,-1.96648629,-2.1856194
067anil_274,321.15,-5.82045455,-6.2166815
059dich_237,353.15,-0.286631354,-0.5542915
0217wat_chloroform,298.0,-2.05,-2.16998
022nitr_93,323.15,-2.72913747,-3.1159024
174hexa_712,293.15,2.346586749,1.7005847
110meth_451,373.15,-4.225970111,-4.5804462
073meth_294,353.15,-3.564380566,-3.9711645
177trie_722,343.15,-1.311700944,-1.8524728
002dime_2,363.85,0.02906569,-0.5607512
087meth_361,343.65,-3.467190824,-3.9949765
188pent_765,343.15,-2.763718702,-3.2703578
086acet_360,308.15,-3.974643897,-4.0740304
115nmet_477,353.15,-2.141447844,-2.5115802
033diet_133,303.15,-1.800856663,-2.5591035
266dime_1063,303.0,3.2,2.498152
252phen_995,298.0,-3.762706836,-3.808003
080dich_331,291.15,-0.969544745,-1.2848715
002dime_2,323.15,-1.098126949,-1.5855887
test1050,298.0,-10.2,-10.876542
0426dcl,298.0,-5.22,-5.2002277
083hexa_352,353.15,3.59816905,3.3620245
272prop_1085,303.15,-0.845661304,-1.0933995
086acet_360,323.15,-3.74710972,-3.9412498
233tetr_950,273.15,2.451294484,2.5600388
160nndi_659,283.15,-3.818388899,-4.195986
0402adn_chloroform,298.0,-12.51,-12.564603
060dibr_238,273.15,-2.538652625,-2.801461
147hydr_614,373.15,-8.39299206,-8.253424
102hexa_410,343.15,-2.528210822,-2.6579158
191dime_777,363.15,-0.58020681,-1.0734653
016nona_72,353.45,-1.348117538,-1.8799783
008cycl_28,333.65,-4.25829599,-4.321296
149etha_616,322.25,2.351044335,1.5032644
182trim_748,373.14,0.731024655,0.38999104
0242dii_chloroform,298.0,-3.78,-4.0345774
038diis_151,304.15,-0.997818808,-1.6240555
057trim_232,293.15,-4.81214178,-4.987668
098dime_400,283.15,-8.306652279,-8.319155
024chlo_95,293.15,-0.006329118,-0.44135904
026prop_100,313.15,-2.438065427,-2.335997
012prop_53,363.15,-3.214843826,-3.5952215
154meth_632,282.55,-3.199930097,-3.031164
231ally_947,353.15,-3.035741166,-3.482923
test1013,298.0,-9.7,-9.438513
202meth_816,323.15,-1.200407552,-1.5893929
test3007,298.0,-10.32,-10.067335
093pyrr_383,313.15,-5.012310234,-5.2320404
169tric_679,333.15,-1.257605258,-1.601095
213octa_875,323.25,-2.669091198,-3.238154
013hept_55,352.95,-1.91221043,-2.791411
036furf_139,298.15,-5.21605486,-5.365959
221isop_900,335.35,-1.707263709,-1.5891502
073meth_294,313.15,-4.377918007,-4.592147
244dich_977,283.55,-2.468951806,-2.8099108
0006nhe,298.0,2.49,1.8781111
056buta_230,333.15,-3.659231244,-4.103208
199diet_798,283.15,-7.06001472,-6.785347
038diis_151,334.15,0.196159165,-0.786198
172pent_692,309.65,-2.144967157,-1.8392887
121meth_491,353.05,-1.592023466,-1.6896673
072meth_293,298.35,2.075410348,1.4973843
207anis_848,302.85,-2.5280124,-2.9872484
250nitr_991,343.15,-9.959506329,-9.73587
191dime_777,283.15,-1.798170088,-1.988534
224benz_919,313.15,-3.82643241,-3.81568
075dime_305,278.0,2.17,1.6721103
060dibr_238,323.15,-1.619687458,-2.0681221
180meth_733,288.15,-4.743711448,-5.323781
124meth_515,273.15,-6.28739762,-5.8875875
239cisd_958,333.15,-0.485499315,-0.92395914
189nmet_775,343.15,-5.645980608,-5.7653465
064prop_265,353.15,-3.004395227,-3.349817
078dime_320,343.15,-8.798661963,-9.258272
0106pro_chloroform,298.0,-4.73,-4.6427336
260ethy_1031,353.65,-0.73045726,-1.0323118
190pxyl_776,308.0,-0.431182611,-0.7027433
004isob_15,273.15,-3.857655414,-4.02931
096meth_391,363.35,-2.026643783,-2.423855
064prop_265,323.15,-3.694593404,-4.2488537
008cycl_28,273.15,-5.740438452,-5.927141
152dime_628,333.15,-3.386484323,-3.6723416
136etha_574,283.15,-5.138860799,-5.0377693
264brom_1061,303.15,-0.614157177,-1.2742627
162phen_665,348.15,-5.252259092,-5.7399273
272prop_1085,283.15,-1.292835579,-1.2403977
005dipr_16,303.15,-3.432771546,-3.8374395
220tric_899,288.15,-0.838708168,-1.3465385
055nitr_229,313.15,-9.319280542,-9.275967
0216amm_chloroform,298.0,-2.41,-2.076445
185acen_753,277.1,-3.78300338,-4.1169705
169tric_679,286.05,-2.203959895,-2.5445762
196ethy_784,282.15,-2.620112307,-2.592498
269chlo_1078,293.15,-0.849191194,-1.1609929
152dime_628,283.15,-4.722342777,-4.910535
093pyrr_383,363.15,-3.7618503,-3.9890227
120dibr_490,298.15,-1.955503251,-2.3838816
042cycl_160,323.45,-4.587523533,-5.212016
038diis_151,273.15,-2.418347577,-2.7421052
259prop_1021,273.15,-3.19373192,-2.7137353
105ethy_425,353.35,-2.199286724,-2.2583625
017etha_82,277.78,-7.195459483,-7.0351057
068nitr_275,303.15,-3.639584895,-3.8587997
088tolu_370,279.0,-1.349459673,-1.4288095
0087pro_carbontet,298.0,-4.09,-4.1305027
083hexa_352,273.15,1.678687915,1.7381861
073meth_294,323.15,-4.144038817,-4.3993936
246meth_979,363.15,-5.269639826,-5.3341856
225ethe_920,313.15,-1.027299998,-1.3739455
073meth_294,363.15,-3.409863195,-3.824288
0068ani_chloroform,298.0,-6.24,-5.9804873
0099but_carbontet,298.0,-5.59,-5.12932
256hexa_1007,313.15,0.4500458,-0.3592279
005dipr_16,283.15,-4.386474616,-4.804828
018buta_84,273.15,-5.445935238,-6.0216975
201cume_815,319.1,-0.057582259,-0.20281911
036furf_139,312.65,-4.986323439,-5.1469517
018buta_84,363.75,-3.218326177,-3.5273666
0213bis,298.0,-3.92,-3.869089
test2010,298.0,-9.4,-9.179086
0035ben_methanol,298.0,-3.84,-3.9735665
158hexa_646,273.15,-5.350516432,-6.0530443
018buta_84,303.15,-4.500210102,-4.9612875
065chlo_267,298.15,-1.072852225,-1.3752596
250nitr_991,313.15,-10.37755421,-10.370396
206prop_838,333.45,-1.476229113,-1.3495731
064prop_265,313.15,-3.971917159,-4.4931383
265dime_1062,353.15,-3.075440027,-3.3767219
119dime_489,353.15,-2.254796641,-2.671152
0111die_carbontet,298.0,-4.12,-3.7711935
120dibr_490,288.15,-2.175023078,-2.5379794
171hept_682,273.15,-7.731990535,-7.166566
036furf_139,363.15,-4.479215247,-4.4136324
060dibr_238,288.15,-2.224435774,-2.5906968
180meth_733,293.15,-4.561707147,-5.12307
070prop_277,285.65,-2.802494424,-2.8676693
124meth_515,282.65,-5.815975018,-5.4527626
036furf_139,303.15,-5.151919065,-5.301744
016nona_72,273.15,-5.233009639,-5.97371
268meth_1075,283.25,-4.800591345,-5.219346
203pent_817,293.15,-4.289729613,-4.3101616
245pyri_978,323.15,-4.145767065,-4.1464434
035oxyl_138,343.0,-0.006255404,-0.15861702
183vale_749,333.15,-2.899924229,-3.102825
155npro_638,313.15,-0.139304906,-0.2991197
262cycl_1049,343.65,-4.482345777,-4.4469237
202meth_816,313.15,-1.52407866,-1.9310973
055nitr_229,373.15,-8.501133759,-8.592423
060dibr_238,293.15,-2.12713469,-2.5166745
179cycl_732,278.25,-0.323626639,-0.60422885
102hexa_410,363.15,-2.078290337,-2.2925363
0176pdi,298.0,-1.01,-1.7943524
264brom_1061,293.15,-0.819382842,-1.4261968
245pyri_978,313.15,-4.35233334,-4.324156
088tolu_370,285.1,-1.171220457,-1.2972493
0220tri_carbontet,298.0,-7.24,-6.7288
007meth_27,303.15,-4.454813384,-4.599659
0021eth,298.0,1.27,0.51529765
016nona_72,343.35,-1.824563799,-2.2052336
0070eth,298.0,-3.5,-3.3108792
096meth_391,313.45,-3.401638685,-4.0176992
164meth_670,343.75,-2.263389626,-2.3814874
057trim_232,363.15,-2.871662547,-3.1790526
144morp_597,293.15,-7.328078612,-7.3155384
114dipr_467,353.15,0.124107492,-0.005918741
058phen_233,303.65,-6.154635079,-6.2923484
test2001,298.0,-9.94,-9.832206
013hept_55,293.05,-4.152013701,-4.9455094
075dime_305,288.0,2.64,2.0468037
033diet_133,289.15,-2.238059318,-2.9283142
036furf_139,308.15,-5.06229167,-5.2301264
201cume_815,303.09,-0.451666866,-0.5666386
n010_carbontet,298.0,-7.23,-6.7625437
105ethy_425,273.15,-4.424435804,-4.5441265
121meth_491,282.15,-3.55856921,-3.8419948
064prop_265,303.15,-4.243947736,-4.760047
179cycl_732,318.35,0.64559463,0.3095622
265dime_1062,293.15,-4.771155094,-5.044362
047prop_200,315.15,1.488846502,0.90072846
018buta_84,343.35,-3.599008011,-4.066687
270dime_1079,282.35,-3.531757278,-4.027352
018buta_84,348.15,-3.43691217,-3.9476938
272prop_1085,353.15,-0.169072802,-0.50102043
007meth_27,283.15,-4.883075783,-4.9903584
0240met,298.0,-3.91,-4.0740395
188pent_765,373.15,-2.135619363,-2.5239022
252phen_995,291.0,-3.938954943,-3.9884324
0582qui_chloroform,298.0,-10.23,-9.625733
269chlo_1078,363.15,-0.05643951,-0.4218092
test1024,298.0,-6.5,-6.2572947
105ethy_425,333.25,-2.728419464,-2.6576843
164meth_670,333.85,-2.476229473,-2.8574798
241fluo_969,333.25,-0.136699709,-0.44010854
0050met_methanol,298.0,-5.31,-5.26581
133acet_570,288.15,-4.035327056,-3.9135356
268meth_1075,323.15,-3.357020088,-3.9066825
154meth_632,333.45,-1.888260936,-1.974956
017etha_82,287.36,-7.015661454,-6.7483997
080dich_331,353.15,-0.035418859,-0.2201221
189nmet_775,333.15,-5.826623184,-5.912673
138isob_577,283.15,-2.902059689,-2.7839143
