Mol,Temp,y,y_pred
200meth_808,293.15,-4.68188919,-4.5598235
100tetr_405,363.15,3.00346515,2.6966763
test3007,298.0,-10.32,-9.24556
0117met_chloroform,298.0,-6.99,-6.277634
0016cyc,298.0,0.75,0.555125
214acry_885,343.15,-2.787868829,-2.6285305
204meth_822,282.65,-3.497864408,-2.8698075
0084met_chloroform,298.0,-7.81,-6.993136
219acet_898,298.0,-3.491476358,-3.3364182
0089pen,298.0,-6.16,-5.3705306
066etha_268,293.15,-7.76723876,-7.110741
131hept_553,333.35,-2.031519017,-2.038169
130nitr_552,313.15,-3.820862473,-3.2924068
106pent_428,328.85,3.123941933,2.6512508
022nitr_93,293.15,-3.248751468,-2.9900637
0097pro,298.0,-2.86,-2.902567
196ethy_784,333.25,-1.005207304,-0.8692528
0207tri,298.0,-4.31,-3.6024053
242tric_970,293.15,-0.682502123,-0.3778447
183vale_749,283.15,-3.961477049,-3.774829
0425dbr,298.0,-9.0,-8.233538
0126eth_chloroform,298.0,-4.44,-4.1035895
204meth_822,333.55,-2.104828432,-1.4349902
216anth_887,277.1,-4.137344176,-3.9575775
test4007,298.0,-0.25,-0.97701156
209dich_853,288.15,-1.747532593,-1.8440843
138isob_577,303.05,-2.25671761,-1.9578421
143dich_594,333.15,-1.317896221,-1.381707
200meth_808,332.45,-3.258669579,-3.3572946
001tetr_1,288.15,-0.121963463,0.1746782
0049but,298.0,-4.72,-4.6521626
174hexa_712,293.15,2.346586749,1.675946
180meth_733,283.15,-4.844325794,-4.7038975
261hexa_1039,343.35,-2.542287053,-2.5987768
272prop_1085,323.15,-0.502542799,-0.72449374
088tolu_370,293.0,-0.943405691,-1.0732176
198isoq_797,337.15,-4.747460826,-4.2961216
130nitr_552,288.15,-4.434338062,-3.7242894
088tolu_370,279.0,-1.349459673,-1.4206828
225ethe_920,338.15,-0.618616825,-1.1895205
193meth_779,372.25,4.238722476,3.2323308
001tetr_1,278.15,-0.430769206,0.040966988
228dime_933,273.15,-7.156133748,-8.072189
007meth_27,353.15,-3.524452295,-3.7476332
0007nhe,298.0,2.62,1.9781756
033diet_133,303.15,-1.800856663,-1.83875
037hept_141,323.15,-2.884875132,-2.8360076
035oxyl_138,303.0,-0.828547134,-1.0299059
0122Nme_carbontet,298.0,-6.58,-4.699952
077meth_318,282.95,-4.722774068,-4.2897205
222meth_906,343.65,-2.959682328,-2.7326822
215nndi_886,333.15,-6.922432765,-6.2646956
057trim_232,363.15,-2.871662547,-2.508513
036furf_139,311.15,-5.04317005,-4.9061
213octa_875,363.25,-1.41430983,-1.6559114
006hydr_26,323.15,-9.675627189,-8.614443
242tric_970,353.15,0.691091524,0.4539106
146hexa_604,323.15,-1.799132666,-1.5076159
test1020,298.0,-14.0,-18.453152
0118ani,298.0,-5.49,-5.974178
040dime_157,328.25,3.137650468,2.6885378
213octa_875,283.15,-4.564810381,-4.45457
031pent_128,304.15,-3.277906779,-2.7050822
225ethe_920,297.15,-1.370730013,-1.8558606
101dime_406,302.85,-1.606177509,-1.7607812
241fluo_969,298.15,-0.787782873,-1.2396008
245pyri_978,343.15,-3.782441093,-3.5206394
036furf_139,289.15,-5.382179145,-5.348679
144morp_597,363.15,-5.335437617,-4.8994803
056buta_230,353.19,-3.253097234,-3.0633788
222meth_906,334.85,-3.007606053,-2.8668945
085meth_357,303.95,-3.167378734,-2.4714103
255cycl_1006,308.15,0.999606782,0.6818299
014pent_65,303.15,-2.428701651,-2.000905
080dich_331,323.15,-0.377550539,-0.3840934
213octa_875,303.75,-3.480692097,-3.5132608
099prop_404,294.65,1.918166704,1.4691417
155npro_638,308.15,-0.226494635,-0.5235492
081hexa_332,283.25,-4.749457106,-4.6201463
138isob_577,312.85,-1.954459595,-1.7188057
003buta_12,276.15,1.449795062,1.2301168
041ethy_159,303.15,-5.039502123,-5.22726
062hexa_251,273.15,-5.953683072,-5.491818
147hydr_614,293.15,-9.780971265,-9.207605
test1036,298.0,-8.2,-8.221073
232meth_949,371.65,-4.707243025,-4.531089
072meth_293,348.35,2.746964993,2.1995997
204meth_822,353.25,-1.66185728,-1.1063372
017etha_82,287.36,-7.015661454,-6.269815
099prop_404,298.65,2.021197816,1.5411417
003buta_12,298.0,2.145568466,1.7597136
190pxyl_776,333.14,0.077504127,-0.400257
260ethy_1031,313.25,-1.715373553,-1.4440967
228dime_933,363.65,-5.301264309,-5.8197994
043hexa_167,298.0,-6.187724682,-5.9719586
080dich_331,333.15,-0.24744204,-0.21844947
232meth_949,293.15,-6.048651561,-6.0470004
0145pro_chloroform,298.0,-4.34,-3.7124186
0414dcl,298.0,-2.73,-3.2013235
055nitr_229,323.15,-9.13866045,-8.340099
233tetr_950,373.15,4.00748133,4.1504974
0107tri_chloroform,298.0,-3.9,-4.3793273
080dich_331,279.15,-1.256613977,-1.0593177
100tetr_405,353.15,2.894944055,2.6406865
092meth_382,373.15,-3.046486073,-2.8256755
005dipr_16,343.15,-1.987927065,-1.8365914
260ethy_1031,343.55,-0.965334741,-0.63587713
056buta_230,353.15,-3.262475722,-3.064023
055nitr_229,333.15,-8.976451181,-8.120218
141dich_589,283.15,-1.587594726,-1.3893337
006hydr_26,373.15,-9.056483218,-7.5187
101dime_406,333.75,-0.777799085,-0.86023307
171hept_682,303.15,-6.355416829,-5.797137
003buta_12,308.15,2.395646254,1.9594014
008cycl_28,313.25,-4.684635521,-4.0937033
215nndi_886,343.15,-6.718430965,-6.0294967
093pyrr_383,363.15,-3.7618503,-3.383655
114dipr_467,343.15,-0.033176233,-0.5484513
013hept_55,313.15,-3.297459775,-3.8125386
232meth_949,298.15,-5.897552538,-5.8461404
138isob_577,273.15,-3.257166644,-2.6475754
n014,298.0,-3.58,-3.4754453
036furf_139,339.15,-4.70153391,-4.3689203
017etha_82,298.51,-6.845807778,-5.877725
test1021,298.0,-1.5,-1.0113623
235acet_952,273.45,-10.36270544,-10.132299
240meth_959,303.65,-4.843939403,-4.8180346
146hexa_604,343.15,-1.253439182,-1.0267586
246meth_979,313.15,-6.669281253,-6.3319526
201cume_815,323.09,0.065625617,-0.2490145
003buta_12,349.25,3.202165861,2.6590095
180meth_733,292.95,-4.527033841,-4.347164
149etha_616,342.65,2.631957167,2.3860793
071hept_283,308.0,-2.18,-1.999775
233tetr_950,283.15,2.739286543,2.8872643
213octa_875,313.45,-3.051512041,-3.1312652
112bisc_456,323.25,-2.995857026,-1.9534966
081hexa_332,298.15,-4.169677846,-4.184304
079octy_321,292.15,-3.026209144,-2.3947752
092meth_382,283.15,-5.082941906,-4.706877
188pent_765,343.15,-2.763718702,-2.7332544
0170chl,298.0,-0.57,-0.9182985
122pipe_500,343.15,-5.36161922,-5.062772
100tetr_405,273.15,1.28353519,1.6000018
002dime_2,363.85,0.02906569,0.16765308
150chlo_617,280.15,-0.562840898,-0.8625612
0228met_chloroform,298.0,-3.17,-3.0034425
215nndi_886,289.4,-7.874543499,-7.21207
099prop_404,283.15,1.606603646,1.2556372
264brom_1061,288.15,-0.930921674,-0.9857742
251brom_992,303.15,-0.499414565,-0.93610775
068nitr_275,303.15,-3.639584895,-3.0977194
0174chl,298.0,-1.12,-1.4475764
082nona_342,333.25,-2.886134011,-2.9974017
235acet_952,313.15,-9.437698384,-9.250523
222meth_906,278.15,-3.675452322,-3.9766374
079octy_321,302.55,-2.421682337,-2.0588446
129naph_551,298.4,-2.373204205,-2.6577847
178cycl_728,298.0,1.05,0.41389072
090nmet_375,283.15,-8.483970443,-8.115755
test1055,298.0,-12.7,-14.719568
035oxyl_138,343.0,-0.006255404,-0.3042928
035oxyl_138,318.0,-0.437049832,-0.75456417
149etha_616,297.75,1.920638431,1.8974614
160nndi_659,363.15,-1.869822578,-2.0010111
019dich_90,311.65,0.491803932,0.25814998
test2017,298.0,-7.0,-6.5856247
115nmet_477,313.15,-3.32901791,-3.0942187
148chlo_615,363.15,-0.607751771,-0.4042666
0023str,298.0,0.61,0.20048857
0086eth_chloroform,298.0,-4.74,-4.266777
036furf_139,312.65,-4.986323439,-4.876992
131hept_553,343.25,-1.747477709,-1.7225349
089diet_371,373.15,-0.234203842,-0.65595305
0246eth_chloroform,298.0,-7.16,-5.9209657
086acet_360,323.15,-3.74710972,-3.4409397
159chlo_656,344.65,-8.39264458,-8.031355
194pent_782,293.15,-1.65938644,-1.5632622
006hydr_26,303.15,-10.05736117,-9.148705
135dich_572,278.15,-4.129418615,-3.9359381
036furf_139,308.15,-5.06229167,-4.9627934
161diet_661,363.15,-2.146594639,-2.1069345
150chlo_617,293.15,-0.214103727,-0.68049824
135dich_572,288.15,-3.740361212,-3.578085
240meth_959,353.45,-3.336702288,-3.1880767
064prop_265,373.15,-2.623245268,-2.9960017
246meth_979,303.15,-6.992088213,-6.6421022
225ethe_920,329.15,-0.730640222,-1.3380588
120dibr_490,288.15,-2.175023078,-1.8590469
223octa_909,323.15,-5.097971252,-4.859322
0021eth,298.0,1.27,0.7255907
238form_957,313.15,-6.372118413,-6.223655
171hept_682,293.15,-6.791657064,-6.08522
019dich_90,298.15,0.190590502,0.01627922
041ethy_159,313.15,-4.718154611,-4.8680363
001tetr_1,283.15,-0.283973035,0.10857618
233tetr_950,303.15,3.220275517,3.5647259
149etha_616,285.75,1.666318072,1.726789
246meth_979,333.15,-6.067847742,-5.5974545
056buta_230,293.19,-4.739225377,-4.4170723
028cycl_111,292.35,-5.69589197,-5.245123
200meth_808,363.95,-2.580630186,-2.4640465
0045eth,298.0,-5.01,-4.893167
test2022,298.0,-9.45,-8.683722
041ethy_159,363.15,-3.61192422,-3.5435593
235acet_952,303.15,-9.667210253,-9.492701
068nitr_275,323.15,-3.351640434,-2.7817276
109ethy_443,293.0,1.6,0.5239265
222meth_906,323.15,-3.115574026,-3.0346942
196ethy_784,322.65,-1.318983517,-1.1787274
271isob_1080,333.55,-1.360351432,-1.4609885
0245thi,298.0,-1.42,-1.5743816
046ethy_190,333.45,-2.937075869,-2.9217515
0018cyc,298.0,1.23,0.8703704
162phen_665,371.65,-4.968169298,-4.8862896
036furf_139,353.15,-4.569681962,-4.1668634
230bisc_941,292.25,-4.923452253,-5.2383275
194pent_782,283.15,-1.983580344,-1.856772
095pent_387,353.35,-2.147590574,-1.5093193
0442pho,298.0,-4.09,-4.17258
001tetr_1,274.45,-0.604663846,-0.0032455921
056buta_230,323.19,-3.835954485,-3.607656
073meth_294,353.15,-3.564380566,-3.3908014
263isob_1051,322.85,-3.376872043,-2.939258
0100met_chloroform,298.0,-7.24,-6.5536747
190pxyl_776,353.14,0.373987373,-0.034262657
263isob_1051,292.65,-4.085162614,-3.791076
106pent_428,293.15,2.184007551,1.6556191
143dich_594,313.15,-1.53906649,-1.6180216
196ethy_784,303.75,-1.9469473,-1.8226721
056buta_230,273.15,-5.593353849,-5.092051
180meth_733,293.15,-4.561707147,-4.340148
148chlo_615,303.15,-0.995258725,-1.4037354
271isob_1080,323.45,-1.577570992,-1.5769082
068nitr_275,313.15,-3.485145461,-2.9150753
019dich_90,338.15,1.029965057,0.7229824
128isop_541,363.85,-0.66773258,-0.5090989
019dich_90,293.65,0.032747035,-0.07470405
133acet_570,288.15,-4.035327056,-3.717685
0039mxy_carbontet,298.0,-5.71,-4.207313
087meth_361,293.15,-5.082937653,-4.751134
215nndi_886,363.15,-6.338597591,-5.556353
070prop_277,277.15,-3.023060056,-3.1111827
146hexa_604,363.15,-0.984491925,-0.56760454
131hept_553,322.95,-2.298559617,-2.2926702
061cycl_241,283.15,-6.206513125,-5.838346
0178dib,298.0,-2.11,-1.8571548
152dime_628,353.15,-2.952603038,-2.368897
n005,298.0,-5.31,-5.3734713
140tric_586,323.15,1.952198002,2.1088228
201cume_815,338.29,0.385577638,0.014083624
066etha_268,353.15,-5.714655759,-5.3314447
0162tri_chloroform,298.0,-4.13,-2.6291687
232meth_949,293.1,-6.088118264,-6.0491214
088tolu_370,279.33,-1.350346962,-1.4104834
106pent_428,303.15,2.444017289,1.9520302
241fluo_969,320.85,-0.346068004,-0.7051263
0025buta,298.0,1.38,0.44909596
242tric_970,323.15,0.041186682,0.09653807
242tric_970,358.42,0.801786439,0.5039476
198isoq_797,298.35,-5.521350101,-4.696353
232meth_949,288.1,-6.279999379,-6.253227
106pent_428,313.25,2.731728881,2.241767
155npro_638,318.15,-0.004516826,-0.32650423
265dime_1062,353.15,-3.075440027,-2.9755306
179cycl_732,278.25,-0.323626639,-0.39667416
080dich_331,283.15,-1.182757165,-1.0233605
116tran_482,288.0,1.55,0.94224167
100tetr_405,313.15,2.255913311,2.334412
110meth_451,303.15,-6.172113437,-5.5067673
034dibr_137,298.15,-1.794562324,-1.6751631
222meth_906,294.15,-3.466482558,-3.5115278
183vale_749,343.15,-2.810968194,-2.6326346
033diet_133,283.15,-2.367623691,-2.277314
112bisc_456,304.15,-3.364367901,-2.4802852
170meth_681,291.0,-2.552916714,-2.6386092
223octa_909,313.15,-5.459188346,-5.2498813
089diet_371,333.15,-0.794320858,-1.1759437
143dich_594,303.15,-1.707427465,-1.7089212
097trim_399,298.0,-0.820593909,-0.9915304
144morp_597,333.15,-6.129013525,-5.3535314
080dich_331,273.15,-1.449839851,-1.1309532
test1053,298.0,-6.7,-7.181373
079octy_321,353.35,-0.868558378,-0.6119926
209dich_853,298.15,-1.494507894,-1.6335597
190pxyl_776,273.15,-1.46014369,-1.5212463
216anth_887,304.0,-3.44774657,-3.5062156
test1034,298.0,-5.2,-3.782313
188pent_765,363.15,-2.323463084,-2.17047
027oxop_109,318.15,-6.26709369,-6.042091
178cycl_728,313.0,1.5,0.8443861
073meth_294,303.15,-4.633198657,-4.470985
071hept_283,298.0,-2.62,-2.255974
085meth_357,291.45,-3.477165733,-2.8659973
104buty_415,312.85,-1.464094913,-1.4259899
n201,298.0,-15.46,-15.078817
062hexa_251,333.15,-3.739465926,-3.691179
0069met_chloroform,298.0,0.12,-1.5377679
197trif_794,293.15,-4.429849667,-4.100813
266dime_1063,303.0,3.2,1.9449282
205hept_828,313.25,3.247343152,2.3901308
190pxyl_776,373.14,0.568233197,0.27859688
n203,298.0,-18.17,-16.730076
091buta_380,273.15,-3.747873673,-2.8830395
0421dfl_chloroform,298.0,-1.55,-1.6192482
055nitr_229,293.15,-9.738144503,-9.057529
224benz_919,293.15,-4.252695406,-3.7070613
143dich_594,308.15,-1.621254134,-1.6649305
220tric_899,278.15,-1.104736165,-1.6109436
245pyri_978,323.15,-4.145767065,-3.8517284
151tetr_627,323.15,0.69640101,0.7162336
112bisc_456,333.85,-2.773181569,-1.8574038
033diet_133,298.0,-1.96205623,-1.9418862
086acet_360,343.15,-3.592224109,-3.1957383
140tric_586,303.15,1.558164217,1.8724074
099prop_404,295.95,1.94972754,1.4924102
261hexa_1039,273.15,-5.189968255,-4.8354053
214acry_885,345.15,-2.783984909,-2.6024106
257dime_1010,323.15,-1.431094161,-1.4889591
054trif_228,333.15,-3.269949546,-2.8268862
017etha_82,277.78,-7.195459483,-6.6082234
0415dcl,298.0,-2.45,-2.5938063
0203bro,298.0,0.52,1.256033
041ethy_159,293.15,-5.359519232,-5.617651
115nmet_477,293.15,-4.09200105,-3.7101817
0405hex,298.0,3.94,3.4303546
088tolu_370,318.0,-0.427836477,-0.63370323
n008_chloroform,298.0,-11.06,-9.716175
089diet_371,323.15,-0.990077019,-1.3066058
0008noc_chloroform,298.0,-5.25,-4.7651687
076meth_314,293.15,-6.694697397,-6.1450696
271isob_1080,312.95,-1.772116513,-1.7566634
0045eth_carbontet,298.0,-2.96,-2.764759
205hept_828,328.85,3.692994784,2.9181333
180meth_733,363.15,-2.631810977,-2.5311122
201cume_815,318.09,-0.052225887,-0.34447122
248tric_988,321.05,-1.974097641,-2.1525202
034dibr_137,303.15,-1.699905893,-1.6456676
240meth_959,282.65,-5.693129143,-5.6264186
196ethy_784,312.95,-1.608175914,-1.4737799
0076but_chloroform,298.0,-5.43,-4.7096148
077meth_318,333.15,-3.078606748,-2.9812825
115nmet_477,283.15,-4.519072469,-3.9655151
0103eth_carbontet,298.0,-2.77,-2.5327096
242tric_970,298.15,-0.526626186,-0.30084133
0044met_chloroform,298.0,-3.32,-3.0197773
116tran_482,308.0,2.21,1.5732207
006hydr_26,333.15,-9.51464248,-8.424807
160nndi_659,293.15,-3.57199878,-3.4994202
063octa_255,293.25,-4.118829777,-4.120925
150chlo_617,273.15,-0.862145169,-0.90644026
0225pipa_chloroform,298.0,-6.37,-5.2549973
143dich_594,298.15,-1.797545108,-1.7691798
089diet_371,308.15,-1.342301632,-1.5172112
231ally_947,363.15,-2.967755504,-2.9665098
076meth_314,373.15,-4.679295127,-4.928931
272prop_1085,293.15,-1.055804933,-1.1000891
149etha_616,335.55,2.543441102,2.3199463
043hexa_167,333.15,-5.161861588,-4.6983705
271isob_1080,293.95,-2.292893036,-2.1578836
177trie_722,323.15,-1.988027924,-1.7892363
129naph_551,282.4,-2.818858247,-2.8926878
128isop_541,353.45,-0.838895729,-0.65213895
014pent_65,293.15,-2.770546841,-2.1729298
236ethy_953,303.15,-4.827857742,-5.3137784
233tetr_950,363.15,3.973691992,4.082496
066etha_268,363.15,-5.389535766,-5.0640106
082nona_342,302.75,-4.198435035,-4.0690565
238form_957,298.0,-6.627031796,-6.2672477
066etha_268,373.15,-5.068901033,-4.8051085
0142die,298.0,-1.43,-1.3376215
114dipr_467,373.15,0.348661712,0.06566882
043hexa_167,298.15,-6.22441652,-5.966467
114dipr_467,363.15,0.252398687,-0.13626277
087meth_361,273.15,-5.845092077,-5.48184
test3019,298.0,-6.71,-6.8426843
242tric_970,343.15,0.487886412,0.35215044
019dich_90,354.15,1.167159733,0.93603873
242tric_970,297.95,-0.554011923,-0.30400574
263isob_1051,303.95,-3.853843871,-3.5032024
252phen_995,284.0,-4.115019634,-3.8514187
178cycl_728,283.0,0.52,-0.08245003
129naph_551,288.3,-2.701223797,-2.8072844
0180bro,298.0,-0.7,-0.96227944
252phen_995,298.0,-3.762706836,-3.630871
064prop_265,313.15,-3.971917159,-3.7798705
219acet_898,318.15,-3.242705699,-2.5460358
0095eth_chloroform,298.0,-5.58,-5.2798624
0032but,298.0,-0.16,-0.20014262
140tric_586,353.15,2.375965387,2.4714952
261hexa_1039,363.45,-2.093479898,-2.2771897
039dime_156,343.55,-1.714437823,-1.1597278
036furf_139,371.05,-4.41917124,-3.788704
0051cyc,298.0,-5.49,-5.032043
077meth_318,353.25,-2.614296905,-2.4347963
265dime_1062,293.15,-4.771155094,-4.593759
028cycl_111,343.45,-4.280303701,-3.8936167
148chlo_615,291.15,-1.240317186,-1.5319626
041ethy_159,343.15,-4.022293044,-4.064062
093pyrr_383,313.15,-5.012310234,-4.4927244
014pent_65,343.15,-1.56161722,-1.2196459
215nndi_886,353.15,-6.523908741,-5.793141
240meth_959,333.55,-3.768781136,-3.8319626
070prop_277,318.15,-2.133246921,-2.418508
233tetr_950,333.15,3.719624864,3.8701234
092meth_382,343.15,-3.550560615,-3.2091248
214acry_885,353.15,-2.747859888,-2.5028338
178cycl_728,278.0,0.32,-0.25094366
180meth_733,353.15,-2.847828278,-2.734482
091buta_380,323.15,-2.335159007,-1.9111471
003buta_12,279.15,1.559139005,1.315455
177trie_722,293.15,-3.253719342,-2.7836857
n200_chloroform,298.0,-14.31,-13.33971
031pent_128,308.15,-3.212049828,-2.5766625
0076but,298.0,-3.64,-3.3277555
088tolu_370,313.0,-0.533159675,-0.70812726
0068ani_chloroform,298.0,-6.24,-5.569221
0215pbr,298.0,-7.13,-6.959056
153ethy_629,289.05,-2.783711052,-2.7431614
168nitr_678,303.15,-3.541384772,-3.274427
125dibu_519,363.65,1.575778234,1.0221322
261hexa_1039,303.15,-3.871962214,-3.65069
129naph_551,308.5,-2.131097015,-2.5168815
093pyrr_383,323.15,-4.725996934,-4.2718177
0438pho,298.0,-3.86,-4.250077
0046eth,298.0,-9.3,-8.456867
057trim_232,293.15,-4.81214178,-4.507431
032pipe_131,353.15,-3.530034356,-3.3137696
002dime_2,343.65,-0.508580129,-0.24172032
145buty_600,343.15,-2.827577082,-2.8298447
141dich_589,273.15,-1.803432819,-1.4676081
129naph_551,288.5,-2.659702062,-2.8042297
089diet_371,273.15,-2.339512496,-1.9596746
039dime_156,312.65,-2.367045567,-1.8703628
116tran_482,303.0,2.06,1.4239922
252phen_995,277.1,-4.294177401,-3.970446
063octa_255,323.15,-2.722340021,-2.6680107
190pxyl_776,308.0,-0.431182611,-0.9722588
038diis_151,334.15,0.196159165,-0.08350062
002dime_2,303.95,-1.844593625,-1.8573442
117chlo_487,277.15,-3.030028247,-3.3671906
160nndi_659,333.15,-2.528775842,-2.5082214
085meth_357,333.95,-2.493974134,-1.9442474
161diet_661,353.15,-2.369475763,-2.2957532
149etha_616,285.45,1.655352459,1.722194
066etha_268,323.15,-6.718235405,-6.311823
test1012,298.0,-17.2,-20.16132
196ethy_784,353.45,-0.541695558,-0.39136398
chloropentafluoroethane_methanol,298.0,-0.6,-0.6346599
036furf_139,293.15,-5.314511923,-5.270723
0235ZNmb,298.0,-10.0,-9.175446
0127pro,298.0,-3.85,-2.867711
056buta_230,343.19,-3.407269365,-3.2213051
095pent_387,283.15,-3.796093867,-3.2886462
055nitr_229,273.15,-10.23823829,-9.593359
266dime_1063,298.0,3.02,1.8182154
test0006,298.0,-9.76,-8.383699
201cume_815,309.0,-0.311087067,-0.52311087
0160chl,298.0,-0.56,-0.40952313
034dibr_137,293.15,-1.96648629,-1.7098356
008cycl_28,323.35,-4.465058877,-3.825852
149etha_616,303.65,2.03951224,1.9762793
0008noc_carbontet,298.0,-5.39,-4.41829
074octa_295,303.15,3.132675942,2.1750374
031pent_128,298.15,-3.446102861,-2.9472883
261hexa_1039,298.15,-4.088609169,-3.8302495
241fluo_969,312.75,-0.449391296,-0.89254284
081hexa_332,333.35,-2.889550266,-2.7786102
test2004,298.0,-12.64,-12.701174
149etha_616,305.65,2.078210294,2.0020742
0186bro_carbontet,298.0,-5.85,-4.6206675
037hept_141,293.65,-4.106557361,-4.0072317
0106pro,298.0,-4.39,-4.0843344
159chlo_656,314.25,-8.773288436,-8.046388
101dime_406,323.65,-1.040560906,-1.1072392
201cume_815,313.09,-0.177853695,-0.4424312
094trim_384,313.15,-5.549424733,-5.230677
242tric_970,291.15,-0.70258131,-0.40741724
143dich_594,293.15,-1.896189337,-1.8428649
218tetr_891,343.15,-3.8505998,-3.5703368
266dime_1063,283.0,2.37,1.3834918
177trie_722,273.15,-4.278188686,-3.2973418
106pent_428,298.15,2.315319609,1.8037033
264brom_1061,298.15,-0.714041323,-0.9175791
082nona_342,312.75,-3.789573411,-3.6764
151tetr_627,293.15,-0.067575232,0.09564948
082nona_342,343.65,-2.430480739,-2.640001
0182bro,298.0,-0.56,-1.037083
155npro_638,298.0,-0.475359823,-0.7162949
0090hex_chloroform,298.0,-7.51,-6.808087
100tetr_405,333.15,2.591068236,2.4995134
040dime_157,372.25,3.980073283,3.2771125
070prop_277,307.15,-2.34936768,-2.6503844
095pent_387,303.15,-3.194473022,-2.569375
151tetr_627,283.15,-0.368107479,-0.21544242
271isob_1080,282.95,-2.62446661,-2.4371023
125dibu_519,334.45,0.546949418,0.4526652
241fluo_969,282.65,-1.188930562,-1.6104833
197trif_794,323.15,-3.728218171,-3.4566195
046ethy_190,293.35,-4.314447228,-4.3749256
test1046,298.0,-2.5,-1.6266086
019dich_90,363.65,1.231186186,1.0319846
223octa_909,273.15,-6.980590117,-6.9031715
001tetr_1,298.0,0.114863378,0.340212
0099but,298.0,-2.55,-2.3297143
085meth_357,273.15,-4.057005697,-3.450168
058phen_233,323.15,-5.726914921,-5.1701055
252phen_995,304.0,-3.610913408,-3.5305204
difluoromethane_methanol,298.0,-1.49,-1.0368329
0056mcr,298.0,-5.49,-5.3140655
028cycl_111,313.95,-5.019886025,-4.664985
149etha_616,314.05,2.22038254,2.1066751
204meth_822,273.15,-3.855429838,-3.2340708
232meth_949,373.15,-4.692958715,-4.5450487
152dime_628,313.15,-3.875964922,-3.3615482
152dime_628,293.15,-4.424600499,-3.9237235
094trim_384,286.15,-5.90496042,-5.4987054
0099but_carbontet,298.0,-5.59,-5.098249
200meth_808,282.85,-5.05940976,-4.9752774
038diis_151,304.15,-0.997818808,-1.0421834
100tetr_405,323.15,2.437772548,2.4505806
076meth_314,353.15,-5.122654041,-5.105329
214acry_885,312.15,-3.042265478,-2.9658656
101dime_406,282.45,-2.250713916,-2.6251783
128isop_541,282.25,-2.91713068,-2.4417343
013hept_55,283.15,-4.642070358,-4.836158
231ally_947,273.15,-4.148977258,-3.9712832
0099but_chloroform,298.0,-6.71,-5.9456744
246meth_979,353.15,-5.522386502,-5.3230743
162phen_665,349.05,-5.281598934,-5.046614
085meth_357,323.15,-2.724710461,-2.0893445
001tetr_1,313.15,0.455835767,0.6085038
0240met,298.0,-3.91,-3.8791618
082nona_342,293.15,-4.602541525,-4.5291495
200meth_808,303.15,-4.299173331,-4.264879
225ethe_920,305.15,-1.190007974,-1.7286263
179cycl_732,277.95,-0.331659558,-0.40207863
094trim_384,290.15,-5.834781708,-5.4660916
242tric_970,298.0,-0.53347262,-0.30321568
063octa_255,363.65,-1.521925046,-1.4981096
057trim_232,333.15,-3.516453746,-3.0552564
242tric_970,291.35,-0.792756869,-0.40445113
242tric_970,275.15,-1.235202388,-0.6734306
179cycl_732,308.35,0.41240561,0.1452403
033diet_133,339.65,-0.976923437,-1.2411126
0014tri,298.0,2.85,1.6791987
242tric_970,307.75,-0.321369485,-0.14913082
0154dif_methanol,298.0,-1.9,-1.1362103
057trim_232,313.15,-4.068056327,-3.6929388
0020cis,298.0,1.58,1.089087
130nitr_552,323.15,-3.652189786,-3.17682
076meth_314,333.15,-5.604739355,-5.1869297
207anis_848,363.85,-1.437752595,-1.5289948
115nmet_477,363.15,-1.910227963,-1.8571862
201cume_815,308.09,-0.308971774,-0.54106045
092meth_382,273.15,-5.413802642,-5.0294714
109ethy_443,278.0,1.03,0.046638727
215nndi_886,338.0,-6.86996154,-6.154627
019dich_90,283.15,-0.338149488,-0.30063844
223octa_909,293.15,-6.24110992,-6.0719004
150chlo_617,303.15,0.116600628,-0.54076576
031pent_128,298.0,-3.446102861,-2.9534628
test2007,298.0,-18.06,-20.450815
0242dii,298.0,-0.53,-0.7012038
0144thi_carbontet,298.0,-5.66,-4.9699783
116tran_482,283.0,1.36,0.78016806
140tric_586,333.15,2.120685474,2.2260516
130nitr_552,303.15,-4.069552965,-3.441687
077meth_318,363.35,-2.39363913,-2.2291694
162phen_665,373.15,-4.947410702,-4.8811865
071hept_283,283.0,-3.18,-2.7791784
128isop_541,292.55,-2.512112858,-2.0457344
200meth_808,298.15,-4.483252831,-4.414316
146hexa_604,313.15,-2.150211086,-1.7792474
204meth_822,343.35,-1.886376918,-1.2726632
153ethy_629,328.65,-2.335128029,-2.197862
test1061,298.0,-8.0,-8.732264
054trif_228,273.15,-4.959301016,-4.6878734
234brom_951,303.15,-1.341851521,-1.4246972
218tetr_891,313.15,-4.473259144,-4.2630777
0035ben_carbontet,298.0,-4.5,-3.1421704
242tric_970,302.9,-0.476233992,-0.2265575
143dich_594,279.15,-2.217488324,-1.9698682
207anis_848,354.35,-1.531714178,-1.6549275
148chlo_615,274.15,-1.584547932,-1.7550904
088tolu_370,284.75,-1.178995028,-1.2640263
140tric_586,298.15,1.455218322,1.6911774
233tetr_950,293.15,2.995249212,3.238534
125dibu_519,313.45,-0.437294034,-0.2867874
031pent_128,333.25,-2.653820733,-1.9961945
088tolu_370,353.0,-0.150040586,-0.05490315
116tran_482,313.0,2.36,1.7240553
261hexa_1039,312.95,-3.490071223,-3.3175883
036furf_139,325.15,-4.866013914,-4.5509677
062hexa_251,303.15,-4.717546116,-4.5664024
