Mol,Temp,y,y_pred
035oxyl_138,333.0,-0.178224395,-1.4035904
219acet_898,278.0,-3.942444293,-3.7337062
146hexa_604,283.15,-3.124159514,-3.096494
0185bro,298.0,-0.08,-1.1023438
032pipe_131,303.15,-4.932388313,-5.8750296
037hept_141,363.85,-1.687188901,-2.4795022
0174chl_carbontet,298.0,-5.21,-4.79953
130nitr_552,313.15,-3.820862473,-3.7142472
143dich_594,333.15,-1.317896221,-2.3783793
065chlo_267,298.05,-1.119698259,-1.4749862
092meth_382,293.15,-4.774856876,-4.997982
0037eth_chloroform,298.0,-5.84,-4.9143915
254octa_1000,273.15,-5.474643711,-6.3588696
172pent_692,309.65,-2.144967157,-2.448853
test0006,298.0,-9.76,-9.09014
093pyrr_383,323.15,-4.725996934,-5.244912
181diis_741,373.15,-0.570490624,-1.8185301
192tric_778,353.15,0.891725732,-0.0523237
203pent_817,363.15,-2.853051763,-3.2261074
029pent_116,313.15,-3.709650326,-4.752184
078dime_320,303.15,-9.70965918,-9.507899
126nitr_529,333.15,-2.89893367,-3.616806
151tetr_627,333.15,0.886826182,0.45244753
184carb_752,303.15,0.486462129,0.27947086
254octa_1000,293.15,-4.599314846,-5.4071665
0079pen,298.0,-3.41,-3.599088
n014,298.0,-3.58,-4.2578516
180meth_733,343.15,-3.062984443,-3.882136
180meth_733,313.15,-3.858573643,-4.67179
224benz_919,283.0,-4.471071859,-4.455372
046ethy_190,313.45,-3.561165609,-4.4868593
125dibu_519,353.85,1.348657928,-0.07243323
002dime_2,313.65,-1.398201376,-2.165462
238form_957,303.15,-6.50891998,-6.716422
129naph_551,293.0,-2.499153707,-3.6914153
0403thi,298.0,-10.4,-11.967685
129naph_551,276.7,-3.007581574,-4.1046395
072meth_293,319.95,2.411668907,1.7175605
test2010,298.0,-9.4,-10.7668
190pxyl_776,288.0,-0.981891264,-2.268398
130nitr_552,283.15,-4.587741007,-4.1220865
023hexa_94,298.46,-0.240768122,-0.31802773
258hexa_1012,343.45,-2.146457107,-2.462114
120dibr_490,273.15,-2.517146156,-2.637319
203pent_817,303.15,-4.013219018,-4.2544365
0118ani,298.0,-5.49,-7.0137205
0056mcr_chloroform,298.0,-6.7,-5.489462
test1039,298.0,-15.5,-17.047447
064prop_265,323.15,-3.694593404,-4.679497
0018cyc_chloroform,298.0,-4.45,-4.048361
040dime_157,372.25,3.980073283,2.5591824
001tetr_1,275.15,-0.550604574,-0.5806987
016nona_72,343.35,-1.824563799,-2.716502
142meth_590,323.15,-2.265767426,-2.6185098
122pipe_500,353.15,-4.950644169,-6.018029
186fluo_754,293.15,-0.290147175,-0.22446525
248tric_988,321.05,-1.974097641,-3.139128
037hept_141,303.75,-3.645436057,-4.360858
010brom_40,298.15,-0.401464963,-1.6386573
218tetr_891,323.15,-4.237726559,-4.3439255
0109pip,298.0,-7.4,-8.567874
231ally_947,333.15,-3.16897624,-3.714315
194pent_782,333.15,-0.606020225,-1.311964
125dibu_519,334.45,0.546949418,-0.617399
265dime_1062,363.15,-2.871309161,-3.4450834
072meth_293,287.85,1.87719547,1.5304525
0075pro_carbontet,298.0,-3.35,-2.9277644
262cycl_1049,333.75,-4.608650056,-4.172638
018buta_84,288.15,-4.961104056,-5.544382
229ethe_940,333.35,1.83601598,0.39131546
0050met_carbontet,298.0,-3.4,-3.348551
093pyrr_383,273.15,-6.356643688,-7.0479717
250nitr_991,373.15,-9.687701738,-8.943542
046ethy_190,343.35,-2.644201421,-3.6087058
206prop_838,302.75,-2.310832788,-2.5896835
161diet_661,323.15,-3.191589434,-3.8894093
080dich_331,303.15,-0.707641836,-1.4632058
193meth_779,298.15,2.52116178,1.097708
test2024,298.0,-5.22,-4.2490644
107meth_432,283.25,-5.856464327,-6.477831
254octa_1000,363.15,-2.50468818,-3.4324381
221isop_900,293.05,-2.731186652,-3.102163
test2018,298.0,-18.72,-17.546028
002dime_2,343.65,-0.508580129,-0.9939811
102hexa_410,353.15,-2.299657303,-2.3162494
012prop_53,353.15,-3.38964728,-3.799408
171hept_682,293.15,-6.791657064,-7.0916357
199diet_798,273.15,-7.431579813,-7.7750874
222meth_906,294.15,-3.466482558,-3.8353622
255cycl_1006,304.15,0.903244138,0.02847433
038diis_151,282.85,-1.789415695,-2.6549368
0037eth_methanol,298.0,-4.89,-4.1847677
174hexa_712,328.85,3.306787952,2.086367
190pxyl_776,313.0,-0.346859296,-1.7719653
112bisc_456,313.15,-3.177924403,-2.9849977
268meth_1075,293.15,-4.402670138,-4.645529
222meth_906,343.65,-2.959682328,-2.889532
080dich_331,333.15,-0.24744204,-1.0552216
223octa_909,318.15,-5.316173315,-5.9447985
142meth_590,293.15,-2.818747467,-2.9000037
199diet_798,333.45,-5.210560721,-5.6352615
254octa_1000,323.15,-3.52679155,-4.5247526
098dime_400,363.15,-4.960762711,-5.622751
126nitr_529,293.15,-3.777940861,-4.5460415
234brom_951,303.15,-1.341851521,-1.5670112
095pent_387,343.25,-2.346348812,-2.370336
0052pen_chloroform,298.0,-5.9,-5.062978
029pent_116,298.15,-4.219527138,-5.2814627
146hexa_604,343.15,-1.253439182,-1.944994
157mxyl_645,303.0,-0.632012993,-1.9461321
257dime_1010,303.15,-1.792719942,-2.3650327
204meth_822,303.95,-2.869240049,-3.087196
271isob_1080,333.55,-1.360351432,-2.3881748
240meth_959,303.65,-4.843939403,-5.7186995
032pipe_131,333.15,-4.021726359,-4.958131
0187dib,298.0,-2.3,-2.731576
019dich_90,328.15,0.868055826,-0.07886708
0118ani_chloroform,298.0,-7.34,-6.63745
055nitr_229,313.15,-9.319280542,-9.024273
243meth_971,283.15,-5.124264643,-5.6822653
032pipe_131,373.15,-3.124536331,-4.049818
001tetr_1,343.15,1.096313357,0.42390418
204meth_822,363.55,-1.492403884,-2.1447394
109ethy_443,283.0,1.23,0.20157337
182trim_748,283.0,-0.984516043,-2.0818298
055nitr_229,333.15,-8.976451181,-8.738154
089diet_371,308.15,-1.342301632,-2.547792
016nona_72,273.15,-5.233009639,-5.9468412
059dich_237,320.65,-0.816688914,-1.7056643
157mxyl_645,279.0,-1.346737169,-2.4394958
0087pro_carbontet,298.0,-4.09,-4.1220913
064prop_265,313.15,-3.971917159,-4.903178
180meth_733,353.15,-2.847828278,-3.6367552
167cisd_673,278.0,0.84,-0.21583891
test2021,298.0,-10.21,-10.611593
059dich_237,332.35,-0.559777961,-1.489032
071hept_283,298.0,-2.62,-3.2255287
194pent_782,313.15,-1.077625388,-1.7287296
241fluo_969,282.65,-1.188930562,-2.1058316
259prop_1021,363.65,-0.52840563,-0.8565959
0045eth_chloroform,298.0,-3.94,-3.9235342
219acet_898,283.15,-3.813869402,-3.6714766
167cisd_673,283.0,1.04,-0.089274526
0471dim,298.0,-5.22,-5.8807735
0006nhe,298.0,2.49,1.3271778
230bisc_941,324.25,-3.917292574,-4.057143
261hexa_1039,312.95,-3.490071223,-4.2772837
132diet_563,273.15,-4.100690321,-4.490918
254octa_1000,283.15,-5.020209611,-5.8388376
0134nit_carbontet,298.0,-6.92,-5.0827723
008cycl_28,313.25,-4.684635521,-4.5557284
test1063,298.0,-9.4,-9.018576
095pent_387,353.35,-2.147590574,-2.1844153
186fluo_754,283.15,-0.440390136,-0.33949947
120dibr_490,288.15,-2.175023078,-2.4666057
080dich_331,275.15,-1.40785723,-1.9154766
018buta_84,333.15,-3.752186416,-4.510207
129naph_551,308.5,-2.131097015,-3.3463845
007meth_27,363.15,-3.360528799,-4.235278
166chlo_672,318.15,-0.475440231,-2.1839666
161diet_661,363.15,-2.146594639,-3.072511
054trif_228,363.15,-2.675583468,-2.7437267
092meth_382,343.15,-3.550560615,-3.9399652
265dime_1062,313.15,-4.111603713,-4.635874
268meth_1075,323.15,-3.357020088,-3.9326851
112bisc_456,293.15,-3.618224597,-3.1165364
0131nit,298.0,-3.34,-3.7752883
130nitr_552,323.15,-3.652189786,-3.607931
006hydr_26,343.15,-9.372777545,-9.275651
161diet_661,343.15,-2.617440494,-3.432864
n008_chloroform,298.0,-11.06,-8.668876
266dime_1063,313.0,3.53,1.9104297
128isop_541,312.85,-1.885936515,-2.0123665
035oxyl_138,275.0,-1.553142652,-2.4916863
257dime_1010,373.15,-0.886477098,-1.684461
128isop_541,273.15,-3.299594967,-3.6290524
206prop_838,273.15,-3.387435413,-3.533808
194pent_782,283.15,-1.983580344,-2.4304514
206prop_838,343.75,-1.257029976,-1.5750117
210buty_854,363.45,-0.174074291,-1.0704982
240meth_959,293.45,-5.240866602,-6.081628
218tetr_891,353.15,-3.69468596,-3.7252219
139dich_584,278.15,-4.889082408,-5.1102114
204meth_822,283.15,-3.479369021,-3.7686396
262cycl_1049,313.35,-4.954236057,-4.4889
0108pyr,298.0,-5.48,-5.9891768
094trim_384,341.15,-5.404489575,-5.0392094
199diet_798,353.25,-4.669306697,-5.1077423
271isob_1080,282.95,-2.62446661,-2.976052
121meth_491,322.95,-2.242145271,-3.1396294
test2015,298.0,-2.33,-1.9924456
221isop_900,282.15,-3.060663226,-3.4871683
test1058,298.0,-11.2,-10.572628
093pyrr_383,283.15,-5.989338306,-6.5679417
073meth_294,273.15,-5.534757739,-6.4518833
155npro_638,293.0,-0.598793025,-2.0234969
010brom_40,298.0,-0.401464963,-1.6405505
055nitr_229,323.15,-9.13866045,-8.883139
183vale_749,323.15,-3.070998734,-3.5447962
038diis_151,323.85,-0.180903612,-1.0374966
050meth_212,313.35,-3.573770063,-3.769036
195meth_783,303.15,-4.802293206,-4.841955
032pipe_131,323.15,-4.301489552,-5.2460585
271isob_1080,323.45,-1.577570992,-2.4714408
130nitr_552,279.15,-4.687573595,-4.1718135
080dich_331,291.15,-0.969544745,-1.6528747
119dime_489,285.15,-4.369517983,-4.88892
231ally_947,313.15,-3.449616757,-3.938399
148chlo_615,303.15,-0.995258725,-2.1782317
089diet_371,333.15,-0.794320858,-2.3115206
193meth_779,328.85,3.373195929,1.8972845
029pent_116,363.15,-2.433167853,-3.444313
0086eth,298.0,-6.7,-6.9472246
206prop_838,333.15,-1.483118991,-1.8281878
051buty_215,353.35,-1.040496772,-1.521347
0124dim,298.0,-4.72,-5.5188074
040dime_157,273.15,1.340165603,0.56566894
0447pho,298.0,-6.27,-5.9397917
252phen_995,291.0,-3.938954943,-4.701845
210buty_854,273.15,-3.397420521,-3.7821522
0410clp,298.0,0.07,-0.7206069
239cisd_958,313.15,-0.775978221,-1.7505075
0209chl,298.0,0.11,-0.23599774
202meth_816,302.75,-1.872687544,-2.2486143
003buta_12,349.25,3.202165861,2.0799332
256hexa_1007,303.15,0.208850758,-0.40842485
225ethe_920,324.15,-0.797508273,-2.401339
071hept_283,283.0,-3.18,-3.6450562
262cycl_1049,273.15,-5.833420831,-5.159792
236ethy_953,343.15,-3.947168498,-4.9253197
test1019,298.0,-7.1,-7.631853
229ethe_940,308.35,1.490057986,0.010215044
058phen_233,292.85,-6.463882785,-6.744999
192tric_778,288.15,-0.470080335,-1.2043341
121meth_491,273.15,-3.903415194,-4.136424
167cisd_673,288.0,1.23,0.037966847
268meth_1075,273.15,-5.20994432,-5.2626534
202meth_816,313.15,-1.52407866,-2.0464149
027oxop_109,318.15,-6.26709369,-6.1116505
148chlo_615,283.15,-1.430634673,-2.6061432
195meth_783,343.15,-3.897321781,-4.008913
190pxyl_776,273.15,-1.46014369,-2.6261566
254octa_1000,303.15,-4.210814862,-5.0396156
121meth_491,282.15,-3.55856921,-3.9250705
146hexa_604,363.15,-0.984491925,-1.6103368
0088but_chloroform,298.0,-5.99,-5.8769884
129naph_551,288.3,-2.701223797,-3.8217218
266dime_1063,293.0,2.82,1.4883807
131hept_553,298.15,-3.061364882,-3.8457308
023hexa_94,318.44,-0.044810689,0.1339742
218tetr_891,343.15,-3.8505998,-3.8979368
104buty_415,363.85,-0.130534204,-0.8001189
223octa_909,288.15,-6.512060543,-7.098962
038diis_151,293.15,-1.442732823,-2.2065144
155npro_638,308.0,-0.209371134,-1.635289
035oxyl_138,318.0,-0.437049832,-1.6489067
141dich_589,313.15,-1.083100606,-1.6065521
0227Nme,298.0,-6.34,-6.403159
0121met_chloroform,298.0,-7.5,-6.6825504
0131nit_carbontet,298.0,-4.49,-4.2489676
248tric_988,283.55,-3.153775117,-3.7225385
0145pro_chloroform,298.0,-4.34,-3.7821095
139dich_584,288.15,-4.528343898,-4.7248755
183vale_749,363.15,-2.593649787,-3.0414963
001tetr_1,303.15,0.244759186,-0.09943557
108hexy_433,273.15,-5.097688308,-5.5361595
221isop_900,308.15,-2.254223196,-2.770664
006hydr_26,313.15,-9.856323526,-9.8097925
229ethe_940,313.15,1.55920674,0.07634401
0140dim,298.0,-1.54,-2.1742072
0449pho,298.0,-5.1,-5.942768
089diet_371,363.15,-0.342060515,-2.0261507
080dich_331,273.15,-1.449839851,-1.9483323
262cycl_1049,293.25,-5.3850761,-4.817068
183vale_749,333.15,-2.899924229,-3.4264724
243meth_971,323.15,-3.755338086,-4.4703712
268meth_1075,363.15,-2.360564126,-2.8449287
177trie_722,373.15,-0.529039871,-1.6545146
218tetr_891,363.15,-3.561197208,-3.565986
017etha_82,277.78,-7.195459483,-7.3657494
089diet_371,298.15,-1.584606724,-2.6558816
112bisc_456,364.85,-2.368279239,-2.6945872
0119met,298.0,-4.63,-4.99197
151tetr_627,298.15,0.076561852,-0.1527127
0236oct,298.0,-4.09,-5.093892
183vale_749,273.15,-4.194742136,-4.3407063
107meth_432,293.15,-5.575983981,-6.225519
test0004,298.0,1.07,1.5156107
230bisc_941,364.55,-3.156203029,-3.214055
122pipe_500,343.15,-5.36161922,-6.229144
253dich_996,278.15,-1.711319179,-2.8245609
265dime_1062,293.15,-4.771155094,-5.2501287
062hexa_251,283.15,-5.511331708,-5.809126
test2029,298.0,-0.8,-0.89086807
252phen_995,284.0,-4.115019634,-4.8634567
011pent_43,373.15,-2.576665639,-3.0506897
119dime_489,363.15,-1.9308877,-2.4986815
253dich_996,275.05,-1.807376499,-2.872503
241fluo_969,333.25,-0.136699709,-1.1143081
test1057,298.0,-4.1,-4.962638
065chlo_267,288.15,-1.328163097,-1.7075988
124meth_515,282.65,-5.815975018,-6.971634
0154dif_methanol,298.0,-1.9,-2.0188115
019dich_90,290.15,-0.05364625,-0.72401106
0233ethb_chloroform,298.0,-7.05,-6.1758556
0235ZNmb,298.0,-10.0,-10.412535
237nbut_954,290.65,-0.632950386,-1.5846384
261hexa_1039,283.25,-4.669361424,-5.352029
237nbut_954,318.15,0.185737313,-0.92199266
166chlo_672,278.15,-1.464931029,-2.9072158
094trim_384,348.15,-5.401240315,-4.8841248
190pxyl_776,363.14,0.515225428,-0.89954567
259prop_1021,353.25,-0.648437245,-0.99858487
0076but_carbontet,298.0,-4.09,-3.3176525
095pent_387,282.85,-3.780597982,-4.226041
0036tol,298.0,-0.89,-2.0743637
0229hyd,298.0,-6.26,-7.084276
080dich_331,313.15,-0.554956053,-1.3278562
203pent_817,313.15,-3.76650644,-4.0348973
064prop_265,373.15,-2.623245268,-3.968984
0135met,298.0,-3.59,-3.8265533
0126eth,298.0,-3.89,-4.0491667
159chlo_656,292.25,-9.119460398,-8.2921915
031pent_128,353.15,-2.292928995,-2.357177
142meth_590,313.15,-2.409216147,-2.7008965
0003pro_methanol,298.0,-1.12,-1.6772685
194pent_782,298.15,-1.504750513,-2.101656
222meth_906,331.15,-3.040158538,-3.1223168
229ethe_940,317.75,1.629913736,0.14397252
250nitr_991,323.15,-10.22114176,-9.958476
017etha_82,287.36,-7.015661454,-7.035492
199diet_798,293.85,-6.577271744,-7.021821
0136met,298.0,-1.24,-1.7575817
test1027,298.0,-5.7,-6.05408
0063die,298.0,-1.76,-2.8229854
219acet_898,293.15,-3.549669767,-3.5513659
078dime_320,353.15,-8.588259703,-8.553793
159chlo_656,364.95,-8.223411715,-8.182368
259prop_1021,343.25,-0.948981874,-1.1897647
098dime_400,273.15,-8.828686785,-8.242294
243meth_971,333.25,-3.504302163,-4.233973
221isop_900,273.15,-3.321249769,-3.8880112
085meth_357,303.95,-3.167378734,-3.2798598
010brom_40,273.15,-1.236706369,-1.9383156
204meth_822,343.35,-1.886376918,-2.2071776
243meth_971,273.15,-5.47314155,-6.044482
237nbut_954,288.15,-0.723486836,-1.6521499
094trim_384,286.65,-5.883209253,-6.0662527
054trif_228,353.15,-2.860975324,-2.942774
011pent_43,273.15,-5.504508862,-5.979741
122pipe_500,303.15,-7.1328148,-7.698863
141dich_589,298.15,-1.333956226,-1.7626103
092meth_382,303.15,-4.488770315,-4.812539
094trim_384,286.15,-5.90496042,-6.0764084
182trim_748,373.14,0.731024655,-0.5280732
083hexa_352,313.15,2.673541725,2.669248
237nbut_954,333.14,0.492737811,-0.5997256
083hexa_352,283.15,1.934501778,2.1251729
test1046,298.0,-2.5,-2.846194
254octa_1000,313.15,-3.853640661,-4.8005924
263isob_1051,292.65,-4.085162614,-4.561548
0033pen,298.0,0.01,-1.2609158
0438pho,298.0,-3.86,-4.1465063
238form_957,298.0,-6.627031796,-6.7595196
0214tri,298.0,-0.12,-1.4662683
0074ben_carbontet,298.0,-6.11,-4.53791
054trif_228,283.15,-4.615171754,-4.598115
167cisd_673,308.0,1.91,0.5324174
181diis_741,293.15,-3.433170889,-3.7876332
174hexa_712,288.15,2.162906407,0.9461312
197trif_794,273.15,-5.02745631,-4.8809023
0229hyd_chloroform,298.0,-4.42,-3.9447231
003buta_12,282.15,1.639918394,0.6690942
196ethy_784,333.25,-1.005207304,-1.5652678
161diet_661,283.15,-4.676248763,-5.3376637
001tetr_1,290.65,-0.071806984,-0.32363188
131hept_553,333.35,-2.031519017,-3.1537442
069meth_276,293.15,-2.717594719,-3.1873538
180meth_733,283.25,-4.904186753,-5.5950613
174hexa_712,342.85,3.626942377,2.4716442
148chlo_615,313.15,-0.91556113,-1.976709
001tetr_1,274.45,-0.604663846,-0.58969045
224benz_919,288.0,-4.346122766,-4.4153748
0058hep_carbontet,298.0,-6.49,-5.2146997
206prop_838,292.45,-2.694804657,-2.8819292
046ethy_190,333.45,-2.937075869,-3.8783727
018buta_84,303.15,-4.500210102,-5.2126846
0240met_chloroform,298.0,-7.81,-7.591324
169tric_679,273.15,-2.532516628,-3.3896537
0010met,298.0,2.32,0.8985324
224benz_919,278.0,-4.600320125,-4.49734
120dibr_490,313.15,-1.688353211,-2.2156622
0044met_carbontet,298.0,-2.25,-2.6517398
105ethy_425,333.25,-2.728419464,-2.9101818
003buta_12,323.05,2.734370597,1.5615292
0217wat,298.0,-6.31,-6.908148
105ethy_425,313.15,-3.232968139,-3.4029174
271isob_1080,273.15,-2.843538304,-3.1905847
012prop_53,373.15,-3.028483606,-3.4364383
104buty_415,304.35,-1.595120936,-2.2569904
120dibr_490,303.15,-1.86397772,-2.3363671
243meth_971,343.35,-3.226028575,-4.018736
092meth_382,313.15,-4.223956291,-4.575816
0142die_chloroform,298.0,-6.4,-4.5546064
202meth_816,323.15,-1.200407552,-1.7778807
029pent_116,353.15,-2.626143758,-3.657984
180meth_733,323.05,-3.549258761,-4.377842
019dich_90,298.15,0.190590502,-0.5158744
241fluo_969,273.15,-1.400428427,-2.3013122
186fluo_754,298.21,-0.216967574,-0.19210804
0245thi_chloroform,298.0,-5.83,-4.2111845
197trif_794,343.15,-3.35900261,-3.426815
0148but,298.0,0.04,-1.64886
142meth_590,283.0,-3.116532207,-3.04368
136etha_574,283.15,-5.138860799,-5.634902
259prop_1021,273.15,-3.19373192,-3.3917477
199diet_798,283.15,-7.06001472,-7.4440565
n009_carbontet,298.0,-7.16,-5.477557
157mxyl_645,323.0,-0.311482525,-1.6642269
252phen_995,298.0,-3.762706836,-4.557435
202meth_816,293.15,-2.232332386,-2.4284854
0139thi,298.0,-2.55,-4.1897273
256hexa_1007,298.15,0.027361751,-0.46857047
020nitr_91,303.15,-3.920372021,-3.4586413
233tetr_950,313.15,3.41538633,3.1256979
086acet_360,298.15,-4.121971561,-4.106879
136etha_574,333.15,-4.204906271,-4.8488703
072meth_293,335.45,2.610019809,1.7747967
085meth_357,282.65,-3.74543664,-3.9675953
046ethy_190,323.15,-3.230873602,-4.1851935
177trie_722,293.15,-3.253719342,-3.5845194
190pxyl_776,303.14,-0.558698971,-1.9404761
059dich_237,311.55,-1.008351342,-1.8847365
143dich_594,308.15,-1.621254134,-2.7332892
0221tri_chloroform,298.0,-10.9,-9.941193
0016cyc,298.0,0.75,-0.04062891
153ethy_629,323.15,-2.388107883,-2.8042848
058phen_233,323.15,-5.726914921,-5.9965887
230bisc_941,313.45,-4.303014403,-4.3609776
032pipe_131,363.15,-3.316812066,-4.293138
0075pro_chloroform,298.0,-4.42,-4.0533314
093pyrr_383,373.15,-3.563522445,-4.1906595
259prop_1021,293.25,-2.39951135,-2.7253819
014pent_65,313.15,-2.167314925,-2.3765304
059dich_237,313.15,-0.950550392,-1.8522619
102hexa_410,313.15,-3.299323604,-3.5778332
239cisd_958,288.15,-1.133455158,-1.9947492
229ethe_940,322.15,1.693899299,0.2155776
096meth_391,353.35,-2.315667152,-2.9489202
210buty_854,343.35,-0.699553786,-1.5316948
236ethy_953,353.15,-3.74932207,-4.804945
031pent_128,333.25,-2.653820733,-2.706187
0230eth,298.0,-5.51,-5.9519444
0096met,298.0,-2.83,-3.4692357
237nbut_954,285.65,-0.829810673,-1.7254983
019dich_90,363.65,1.231186186,0.28699863
125dibu_519,273.15,-2.108190347,-2.910304
0151phy,298.0,-10.48,-10.425201
131hept_553,312.85,-2.570135407,-3.5813034
058phen_233,303.65,-6.154635079,-6.4335337
268meth_1075,283.25,-4.800591345,-4.923444
093pyrr_383,363.15,-3.7618503,-4.4045706
085meth_357,353.15,-2.114809938,-2.5005913
240meth_959,363.65,-3.091480607,-3.683056
252phen_995,304.0,-3.610913408,-4.4406385
061cycl_241,343.45,-4.052893482,-4.852702
089diet_371,353.15,-0.470962392,-2.1360137
0082hep,298.0,-3.04,-3.888741
test1044,298.0,-3.6,-4.8516493
058phen_233,333.45,-5.506594183,-5.8979235
178cycl_728,298.0,1.05,-0.20299256
0170chl,298.0,-0.57,-2.0035794
031pent_128,282.85,-3.821625611,-4.13091
032pipe_131,353.15,-3.530034356,-4.509862
190pxyl_776,303.0,-0.581591751,-1.943243
180meth_733,298.15,-4.366280174,-5.153636
213octa_875,313.45,-3.051512041,-4.008029
184carb_752,298.15,0.392530347,0.19673479
109ethy_443,303.0,1.93,0.7536932
117chlo_487,284.15,-2.847816948,-4.2761755
124meth_515,302.85,-4.736179823,-5.960578
167cisd_673,313.0,2.05,0.65126073
102hexa_410,273.15,-4.708587762,-5.0058527
018buta_84,291.15,-4.819332677,-5.4788227
023hexa_94,293.42,-0.336091526,-0.42755336
108hexy_433,303.15,-3.841723592,-4.7677584
003buta_12,287.25,1.841330481,0.77933633
186fluo_754,273.15,-0.603454976,-0.49242628
197trif_794,303.15,-4.172862246,-4.302256
251brom_992,273.15,-1.282112975,-2.1193
053tetr_227,343.15,-0.434904564,-1.1908249
128isop_541,282.25,-2.91713068,-3.3399293
117chlo_487,291.15,-2.666540853,-4.063363
258hexa_1012,353.85,-1.950463352,-2.3710437
011pent_43,353.15,-2.956979788,-3.619702
237nbut_954,363.14,0.921303634,-0.12619162
108hexy_433,363.15,-2.237073506,-3.446198
008cycl_28,333.65,-4.25829599,-3.9725757
182trim_748,363.14,0.573838175,-0.70207715
186fluo_754,353.15,0.364678275,0.2418232
0072but,298.0,-3.18,-2.8122358
169tric_679,283.15,-2.288450104,-3.1714003
128isop_541,333.25,-1.229560888,-1.5201621
204meth_822,323.15,-2.375375756,-2.5351655
0225pipa_chloroform,298.0,-6.37,-6.0166073
018buta_84,298.0,-4.645285086,-5.32819
222meth_906,323.15,-3.115574026,-3.2544427
161diet_661,353.15,-2.369475763,-3.247558
224benz_919,323.15,-3.615568157,-4.000866
065chlo_267,333.15,-0.399955847,-1.0019739
254octa_1000,333.15,-3.229328805,-4.267128
078dime_320,333.15,-9.015794582,-9.029528
0207tri,298.0,-4.31,-4.1746473
test1024,298.0,-6.5,-6.3575134
155npro_638,318.0,0.025916334,-1.425708
0506nit_chloroform,298.0,-4.68,-4.056334
057trim_232,363.15,-2.871662547,-3.177401
124meth_515,293.05,-5.210340265,-6.4920006
243meth_971,312.95,-4.062197511,-4.746771
059dich_237,293.15,-1.49211822,-2.2178435
062hexa_251,303.15,-4.717546116,-5.2385635
053tetr_227,333.15,-0.589067628,-1.3666668
238form_957,308.15,-6.450888148,-6.669182
0052pen_carbontet,298.0,-4.73,-4.6395607
151tetr_627,283.15,-0.368107479,-0.6130556
059dich_237,288.15,-1.677613556,-2.352266
107meth_432,373.15,-4.267523225,-4.6650963
148chlo_615,274.15,-1.584547932,-2.8467581
266dime_1063,298.0,3.02,1.603926
073meth_294,343.15,-3.737874644,-4.1497154
0118ani_carbontet,298.0,-6.1,-4.297431
0060dim_methanol,298.0,-2.31,-2.3862922
006hydr_26,363.15,-9.144209198,-9.043749
073meth_294,283.15,-5.210837432,-6.0250435
222meth_906,278.15,-3.675452322,-4.2639136
069meth_276,333.15,-2.203206129,-2.4603817
181diis_741,303.15,-2.983323771,-3.5076075
001tetr_1,313.15,0.455835767,0.078074634
131hept_553,293.15,-3.2029699,-3.952643
012prop_53,328.05,-4.061347857,-4.2439027
001tetr_1,323.15,0.6708965,0.23111379
182trim_748,323.14,-0.095163263,-1.2897394
061cycl_241,283.15,-6.206513125,-6.709505
0007nhe,298.0,2.62,1.548814
003buta_12,331.15,2.895189498,1.734863
054trif_228,323.15,-3.497555485,-3.572817
224benz_919,343.15,-3.306900147,-3.5473454
177trie_722,343.15,-1.311700944,-2.3420868
0206tri,298.0,1.77,2.0306163
108hexy_433,323.15,-3.179489724,-4.236258
0041nap,298.0,-2.39,-3.5343397
253dich_996,286.65,-1.52137654,-2.693334
237nbut_954,313.15,0.085823181,-1.0269732
102hexa_410,283.15,-4.299116314,-4.577113
105ethy_425,343.65,-2.46384893,-2.6501582
test1059,298.0,-7.4,-9.429715
0126eth_chloroform,298.0,-4.44,-4.234522
020nitr_91,313.15,-3.817947092,-3.3088048
098dime_400,313.15,-6.886416447,-7.250099
0101pen_carbontet,298.0,-6.35,-5.860545
0242dii_chloroform,298.0,-3.78,-3.3762755
054trif_228,303.15,-4.010010508,-4.022215
064prop_265,273.15,-5.171863421,-6.0016537
190pxyl_776,308.0,-0.431182611,-1.8469651
008cycl_28,353.35,-3.934467238,-3.5406132
065chlo_267,323.15,-0.5674745,-1.1331408
169tric_679,353.15,-1.018630707,-1.7291007
239cisd_958,298.15,-0.996923303,-1.9055803
213octa_875,343.15,-1.977888797,-3.0768352
014pent_65,303.15,-2.428701651,-2.4982045
059dich_237,346.55,-0.342437954,-1.2573425
067anil_274,369.85,-5.145716509,-5.6405277
125dibu_519,282.45,-1.689896327,-2.5510106
130nitr_552,288.15,-4.434338062,-4.0725546
095pent_387,303.15,-3.194473022,-3.4444807
035oxyl_138,343.0,-0.006255404,-1.239719
0037eth_carbontet,298.0,-5.67,-4.4100437
219acet_898,288.15,-3.667217709,-3.6094887
test2020,298.0,-9.51,-11.251877
001tetr_1,283.15,-0.283973035,-0.46175122
073meth_294,303.15,-4.633198657,-5.293565
018buta_84,293.15,-4.798025863,-5.434886
231ally_947,293.15,-3.775984,-4.2722807
181diis_741,313.15,-2.561422465,-3.2424462
0178dib,298.0,-2.11,-2.4974098
261hexa_1039,273.15,-5.189968255,-5.8188353
169tric_679,333.15,-1.257605258,-2.1587608
073meth_294,373.15,-3.273799837,-3.8189576
093pyrr_383,343.15,-4.208774387,-4.7953806
023hexa_94,298.0,-0.240768122,-0.32805252
0151phy_carbontet,298.0,-8.16,-6.0839033
112bisc_456,354.05,-2.503262533,-2.7799222
011pent_43,283.15,-5.105141665,-5.7166357
