Mol,Temp,y,y_pred
0186bro,298.0,-1.46,-1.2380878
123dibu_505,373.15,-0.422212316,-0.55457926
144morp_597,293.15,-7.328078612,-7.197604
231ally_947,293.15,-3.775984,-3.6590967
080dich_331,279.15,-1.256613977,-1.0207812
0414dcl,298.0,-2.73,-2.6659622
"1,3-butadiene_methanol",298.0,-2.15,-2.061268
165chlo_671,363.15,1.004120215,0.8439026
0045eth_carbontet,298.0,-2.96,-2.9387648
081hexa_332,333.35,-2.889550266,-2.8965268
179cycl_732,308.35,0.41240561,0.4736905
226ethy_921,310.15,-2.742956491,-2.454703
0100met,298.0,-2.49,-2.3092284
0001met,298.0,2.0,1.9302235
151tetr_627,343.15,1.046483329,0.7772894
181diis_741,273.15,-4.420584593,-4.1315002
223octa_909,303.15,-5.866281088,-5.5077124
127form_539,308.64,-6.738292055,-6.6664934
0225pipa,298.0,-5.11,-5.033273
084tert_354,343.65,-0.750363852,-0.49076486
165chlo_671,328.15,0.499385917,0.390347
067anil_274,339.45,-5.528827901,-5.4654045
194pent_782,303.15,-1.355993904,-1.3739414
0094met,298.0,-2.93,-2.5494957
0052pen_chloroform,298.0,-5.9,-5.423658
0172Edi,298.0,-0.76,-0.6394042
0203bro,298.0,0.52,0.46581078
0223die,298.0,-1.63,-1.5295093
003buta_12,303.25,2.261881732,2.0842896
226ethy_921,282.95,-3.415733713,-3.1682644
254octa_1000,373.15,-2.316440548,-2.3229618
044hept_177,343.45,-2.291227991,-2.3131251
174hexa_712,303.15,2.684336021,2.5185633
091buta_380,293.15,-3.157452681,-3.1767473
0574eth,298.0,-4.74,-4.692695
241fluo_969,298.15,-0.787782873,-0.62253046
243meth_971,333.25,-3.504302163,-3.4523773
096meth_391,363.35,-2.026643783,-2.0849237
0035ben,298.0,-0.87,-0.7856927
088tolu_370,279.33,-1.350346962,-0.9086385
111prop_455,313.15,-3.171785745,-3.0688596
164meth_670,343.75,-2.263389626,-2.1701498
067anil_274,323.15,-5.79005708,-5.805148
017etha_82,277.78,-7.195459483,-7.2144966
168nitr_678,303.15,-3.541384772,-3.3964653
0419brt,298.0,-2.37,-2.261947
080dich_331,333.15,-0.24744204,-0.15317798
0084met,298.0,-4.58,-4.0593433
084tert_354,292.35,-2.090584819,-1.8492832
188pent_765,303.15,-3.92071398,-3.73828
232meth_949,288.2,-6.310063116,-6.2359357
221isop_900,303.15,-2.433372165,-2.386137
109ethy_443,288.0,1.42,1.4352965
0074ben_chloroform,298.0,-7.09,-6.1182756
027oxop_109,288.0,-6.980948825,-6.5700636
067anil_274,369.85,-5.145716509,-4.9947686
165chlo_671,293.65,-0.020106829,-0.09410477
139dich_584,278.15,-4.889082408,-4.53387
test1018,298.0,-3.4,-3.795423
223octa_909,293.15,-6.24110992,-5.8500924
027oxop_109,298.0,-6.758745904,-6.3311725
165chlo_671,293.15,-0.059809338,-0.10156798
088tolu_370,313.0,-0.533159675,-0.29822636
035oxyl_138,288.0,-1.189686439,-0.9098178
177trie_722,333.15,-1.633802247,-1.8746274
025meth_96,313.55,-4.041172826,-4.006027
039dime_156,332.95,-1.90964401,-1.8007292
0058hep_carbontet,298.0,-6.49,-5.3936996
0025buta_carbontet,298.0,-2.48,-2.2856681
245pyri_978,313.15,-4.35233334,-4.3233805
177trie_722,293.15,-3.253719342,-3.277501
107meth_432,361.85,-4.417410364,-4.266588
220tric_899,278.15,-1.104736165,-1.1883545
0174chl_chloroform,298.0,-5.45,-5.4545646
048urea_201,358.15,-12.50697716,-11.621019
060dibr_238,283.15,-2.324756182,-2.289517
0094met_chloroform,298.0,-5.48,-5.49749
265dime_1062,313.15,-4.111603713,-3.9265475
232meth_949,293.25,-6.04689091,-6.079316
026prop_100,298.0,-2.740031543,-2.9068222
205hept_828,308.15,3.154709496,2.8763185
103brom_414,303.15,-0.380692269,-0.5100291
0088but_chloroform,298.0,-5.99,-5.7386184
029pent_116,313.15,-3.709650326,-3.558783
024chlo_95,313.15,0.493793602,0.5282314
108hexy_433,283.15,-4.642414696,-4.3710423
167cisd_673,283.0,1.04,1.2527113
035oxyl_138,273.15,-1.559040623,-1.1696166
test1001,298.0,-5.7,-5.3297825
078dime_320,343.15,-8.798661963,-8.351661
0127pro,298.0,-3.85,-3.6572242
025meth_96,273.15,-5.324117421,-5.330221
046ethy_190,293.35,-4.314447228,-4.130297
0048pro_chloroform,298.0,-4.28,-3.9769218
0422ftc,298.0,0.82,0.7413578
079octy_321,353.35,-0.868558378,-0.58622205
069meth_276,333.15,-2.203206129,-2.2249715
245pyri_978,283.15,-5.078189872,-4.794884
235acet_952,283.15,-10.12130078,-9.806322
test2015,298.0,-2.33,-1.6666055
062hexa_251,273.15,-5.953683072,-5.8064947
035oxyl_138,298.0,-0.937361307,-0.66422594
011pent_43,333.45,-3.42733616,-3.2793107
108hexy_433,313.15,-3.493861502,-3.3623266
165chlo_671,298.15,0.047455326,-0.02883768
076meth_314,333.15,-5.604739355,-5.4219446
025meth_96,362.29,-2.940870956,-2.9591408
0410clp,298.0,0.07,0.14912748
044hept_177,333.45,-2.546759618,-2.552345
0069met_chloroform,298.0,0.12,-0.22435331
159chlo_656,314.25,-8.773288436,-7.902043
231ally_947,273.15,-4.148977258,-4.0866594
048urea_201,328.12,-13.24544144,-12.52981
073meth_294,293.15,-4.910586988,-4.9573717
243meth_971,343.35,-3.226028575,-3.1856778
048urea_201,343.15,-12.87951086,-12.137547
224benz_919,278.0,-4.600320125,-4.186119
0135met,298.0,-3.59,-3.5667698
065chlo_267,298.15,-1.072852225,-1.0044874
227hept_923,303.85,-2.830663238,-2.5760028
test1052,298.0,-11.1,-10.493017
005dipr_16,363.15,-1.478411181,-1.5803148
063octa_255,312.65,-3.171619679,-2.9889846
0061tet,298.0,-3.47,-3.0791726
142meth_590,283.0,-3.116532207,-2.915606
215nndi_886,293.15,-7.839203007,-7.5970697
156ethy_639,273.15,-3.535415753,-3.1785474
130nitr_552,323.15,-3.652189786,-3.5893784
228dime_933,282.75,-6.878928577,-6.809277
116tran_482,278.0,1.17,1.4232349
023hexa_94,308.61,-0.110097845,0.20975494
061cycl_241,353.65,-3.80840299,-3.6101618
218tetr_891,343.15,-3.8505998,-3.6159751
221isop_900,308.15,-2.254223196,-2.2802143
144morp_597,333.15,-6.129013525,-6.0393248
254octa_1000,303.15,-4.210814862,-4.2131004
048urea_201,327.92,-13.24933049,-12.534266
130nitr_552,303.15,-4.069552965,-3.774667
107meth_432,373.15,-4.267523225,-4.1264915
011pent_43,333.15,-3.424571919,-3.2870836
test0009,298.0,-3.28,-3.2597742
108hexy_433,303.15,-3.841723592,-3.6255322
232meth_949,371.65,-4.707243025,-4.4850554
221isop_900,293.05,-2.731186652,-2.6543007
0170chl,298.0,-0.57,-0.18332267
174hexa_712,308.15,2.836755894,2.6695027
115nmet_477,343.15,-2.398170633,-2.4081345
005dipr_16,333.15,-2.29432008,-2.2303689
097trim_399,308.0,-0.523649602,-0.42893624
032pipe_131,313.15,-4.60479288,-4.3725314
087meth_361,293.15,-5.082937653,-5.003195
029pent_116,283.35,-4.77228686,-4.654211
149etha_616,285.75,1.666318072,1.4868584
218tetr_891,303.15,-4.739879611,-4.470906
210buty_854,363.45,-0.174074291,-0.31670213
261hexa_1039,363.45,-2.093479898,-2.2090921
111prop_455,318.15,-2.981716171,-2.9601376
254octa_1000,323.15,-3.52679155,-3.4354365
115nmet_477,313.15,-3.32901791,-3.3374186
023hexa_94,287.7,-0.483630424,-0.15099669
170meth_681,283.15,-2.807815743,-2.4103682
194pent_782,313.15,-1.077625388,-1.0730311
167cisd_673,303.0,1.75,1.8514771
023hexa_94,293.42,-0.336091526,-0.0447402
233tetr_950,283.15,2.739286543,2.8842273
206prop_838,273.15,-3.387435413,-2.8159492
0035ben_methanol,298.0,-3.84,-3.3200803
141dich_589,298.15,-1.333956226,-1.2348652
0427dcl,298.0,-10.81,-10.611578
0221tri_chloroform,298.0,-10.9,-10.354534
180meth_733,323.05,-3.549258761,-3.4942083
0070eth_chloroform,298.0,-3.65,-2.831603
051buty_215,323.15,-1.699002167,-1.3759829
151tetr_627,323.15,0.69640101,0.44831014
138isob_577,292.85,-2.542194386,-2.332978
228dime_933,342.95,-5.642854251,-5.3753986
023hexa_94,323.54,-0.029201355,0.44673538
151tetr_627,333.15,0.886826182,0.6287713
258hexa_1012,353.85,-1.950463352,-1.7610316
206prop_838,312.65,-2.054579538,-1.9055381
224benz_919,283.0,-4.471071859,-4.100912
0215pbr_chloroform,298.0,-8.59,-7.415843
181diis_741,313.15,-2.561422465,-2.4000685
166chlo_672,318.15,-0.475440231,-0.67113066
231ally_947,283.15,-3.960870597,-3.8729863
132diet_563,283.05,-3.770704101,-3.2955902
0129ben_chloroform,298.0,-7.22,-6.626664
145buty_600,313.15,-3.355056413,-3.1872206
111prop_455,308.15,-3.183817182,-3.1833355
065chlo_267,279.15,-1.576225477,-1.4026828
149etha_616,293.15,1.787521811,1.6035705
112bisc_456,304.15,-3.364367901,-3.1182418
238form_957,313.15,-6.372118413,-6.29078
048urea_201,348.45,-12.74227807,-11.945469
257dime_1010,353.15,-1.045702217,-0.96876144
081hexa_332,363.35,-2.099824473,-2.1271248
0090hex,298.0,-6.21,-6.001337
219acet_898,298.0,-3.491476358,-3.4094305
0144thi_chloroform,298.0,-5.98,-6.1424785
0441pho,298.0,-7.62,-7.246263
073meth_294,373.15,-3.273799837,-3.2172365
0095eth_chloroform,298.0,-5.58,-4.9509063
042cycl_160,293.15,-5.773445261,-5.482446
126nitr_529,353.15,-2.601055896,-2.3590488
025meth_96,298.0,-4.53166482,-4.4460745
272prop_1085,313.15,-0.661517444,-0.56072617
0405hex,298.0,3.94,2.5165977
253dich_996,275.15,-1.816069198,-1.4681592
088tolu_370,280.06,-1.316794276,-0.89024985
0174chl,298.0,-1.12,-0.88064635
044hept_177,313.15,-3.324909285,-3.1651351
142meth_590,298.0,-2.754969581,-2.6706586
270dime_1079,313.95,-2.459788138,-2.479857
142meth_590,333.15,-2.086814364,-2.1193023
179cycl_732,307.95,0.402329613,0.4670663
080dich_331,323.15,-0.377550539,-0.293648
145buty_600,293.15,-3.73470063,-3.5568738
245pyri_978,363.15,-3.482311319,-3.4978118
0101pen_carbontet,298.0,-6.35,-5.4251285
083hexa_352,363.15,3.81932957,3.841114
024chlo_95,283.15,-0.325985945,-0.18062353
060dibr_238,353.15,-1.295387392,-1.4704504
219acet_898,318.15,-3.242705699,-3.016704
test3005,298.0,-10.91,-10.567568
045meth_187,323.15,1.108710526,1.2305417
255cycl_1006,312.15,1.079485316,0.9444485
002dime_2,333.85,-0.745015108,-0.840685
099prop_404,288.65,1.762369744,1.5970669
061cycl_241,283.15,-6.206513125,-5.6718254
086acet_360,323.15,-3.74710972,-3.6428008
145buty_600,273.15,-4.17457841,-3.8735685
235acet_952,297.65,-9.777745285,-9.536049
035oxyl_138,313.0,-0.543397405,-0.35423994
074octa_295,298.15,2.926395891,2.7526236
048urea_201,319.71,-13.44457911,-12.721497
0032but,298.0,-0.16,0.11635208
141dich_589,293.15,-1.39892403,-1.3078681
069meth_276,273.15,-3.149540373,-3.1145964
065chlo_267,303.15,-0.97198327,-0.91371715
149etha_616,285.45,1.655352459,1.4820027
131hept_553,333.35,-2.031519017,-1.9868996
221isop_900,302.85,-2.4665075,-2.3926582
0055ocr_carbontet,298.0,-6.51,-5.265601
236ethy_953,353.15,-3.74932207,-3.4705741
116tran_482,288.0,1.55,1.7803116
181diis_741,333.15,-1.797941693,-1.6904857
046ethy_190,282.85,-4.875063077,-4.5751925
254octa_1000,293.15,-4.599314846,-4.6702714
0046eth,298.0,-9.3,-8.891623
048urea_201,303.53,-13.8225704,-13.114892
003buta_12,323.05,2.734370597,2.440709
244dich_977,315.25,-1.538562297,-1.4398875
n019,298.0,-5.32,-4.948805
174hexa_712,298.15,2.537811027,2.3552055
270dime_1079,356.15,-1.253883844,-1.3676926
025meth_96,293.15,-4.694221498,-4.59571
039dime_156,312.65,-2.367045567,-2.1627183
069meth_276,293.15,-2.717594719,-2.68386
0077cyc_carbontet,298.0,-5.26,-4.173011
002dime_2,353.95,-0.22124854,-0.28774166
044hept_177,303.85,-3.696793228,-3.5010362
097trim_399,298.0,-0.820593909,-0.6481389
076meth_314,303.15,-6.405650801,-6.314624
025meth_96,302.99,-4.298320895,-4.304714
0099but,298.0,-2.55,-2.4751287
126nitr_529,288.15,-3.895754057,-4.0604353
174hexa_712,293.15,2.346586749,2.1844273
048urea_201,297.0,-13.96935054,-13.233078
0045eth,298.0,-5.01,-4.9799314
080dich_331,291.15,-0.969544745,-0.8180932
199diet_798,302.85,-6.245631389,-5.9499335
253dich_996,323.15,-0.810370774,-0.7331346
076meth_314,273.15,-7.308180089,-7.142558
015quin_71,333.15,-2.949799072,-3.0541945
177trie_722,353.15,-1.020787586,-1.2779047
236ethy_953,363.15,-3.649885653,-3.3624797
103brom_414,283.15,-0.889033122,-0.77651703
025meth_96,282.95,-4.988967063,-4.9627094
236ethy_953,343.15,-3.947168498,-3.5939775
243meth_971,293.25,-4.737112909,-4.5650353
217buty_888,313.15,-3.838473234,-3.7293553
155npro_638,313.15,-0.139304906,0.03649187
217buty_888,333.15,-3.315406807,-3.226085
112bisc_456,323.25,-2.995857026,-2.7783053
227hept_923,333.35,-2.031519017,-1.8698463
015quin_71,343.15,-2.744072141,-2.9340389
078dime_320,313.15,-9.47107174,-8.837101
233tetr_950,333.15,3.719624864,3.905367
164meth_670,323.25,-2.746119626,-2.724455
test1019,298.0,-7.1,-6.9849267
099prop_404,283.15,1.606603646,1.4678183
test4006,298.0,-0.59,-0.46767902
025meth_96,343.15,-3.297932547,-3.279677
test2024,298.0,-5.22,-4.7590866
test1010,298.0,-10.0,-9.309809
0116pyr_chloroform,298.0,-6.45,-5.4873514
098dime_400,293.15,-7.80948547,-7.9277353
065chlo_267,273.15,-1.746759864,-1.516375
048urea_201,314.26,-13.57463711,-12.918823
029pent_116,343.15,-2.879575219,-2.698744
0225pipa_chloroform,298.0,-6.37,-5.8323708
200meth_808,293.15,-4.68188919,-4.5026035
087meth_361,363.85,-3.024269524,-2.9381351
026prop_100,293.15,-2.964212551,-3.0642743
n016,298.0,-9.72,-9.468936
193meth_779,372.25,4.238722476,3.9133592
139dich_584,318.15,-3.480636949,-3.3795676
131hept_553,343.25,-1.747477709,-1.7137907
0078pen,298.0,-3.53,-3.1970181
125dibu_519,353.85,1.348657928,1.1443691
085meth_357,333.95,-2.493974134,-2.2220528
258hexa_1012,302.85,-3.142991474,-2.8871229
0108pyr,298.0,-5.48,-5.1898527
029pent_116,303.15,-4.076510336,-3.858342
159chlo_656,334.25,-8.498912021,-7.7863746
131hept_553,273.15,-3.985159168,-3.6768215
070prop_277,307.15,-2.34936768,-2.0288055
024chlo_95,298.0,0.115436095,0.15464401
088tolu_370,318.0,-0.427836477,-0.250834
221isop_900,282.15,-3.060663226,-3.020712
027oxop_109,318.15,-6.26709369,-5.7039332
259prop_1021,273.15,-3.19373192,-2.784255
0106pro,298.0,-4.39,-4.0905924
107meth_432,288.1,-5.743542993,-5.5818186
266dime_1063,308.0,3.37,3.1604414
084tert_354,313.15,-1.486708443,-1.2765726
095pent_387,293.15,-3.43532385,-3.188556
074octa_295,288.15,2.482164433,2.3312974
0115dip,298.0,-3.66,-3.651345
165chlo_671,308.15,0.195233076,0.10668278
149etha_616,290.75,1.771503065,1.5661922
199diet_798,273.15,-7.431579813,-6.7648854
096meth_391,293.15,-4.161143425,-3.9291544
126nitr_529,343.15,-2.74771595,-2.390278
024chlo_95,343.15,1.073131073,1.0202193
261hexa_1039,298.15,-4.088609169,-3.8054304
194pent_782,333.15,-0.606020225,-0.6522262
241fluo_969,312.75,-0.449391296,-0.318635
249cycl_989,318.35,1.48783732,1.6225548
148chlo_615,279.15,-1.498182527,-1.178233
168nitr_678,313.15,-3.329484575,-3.271581
177trie_722,303.15,-2.796893599,-2.8983305
0582qui_chloroform,298.0,-10.23,-9.150766
0029hex,298.0,1.68,1.5209675
184carb_752,274.15,-0.130211204,-0.13022804
246meth_979,323.15,-6.361354638,-6.0910993
132diet_563,333.35,-2.41799392,-2.1488051
248tric_988,321.55,-1.969751129,-1.9695237
0018cyc_chloroform,298.0,-4.45,-4.033269
222meth_906,332.05,-3.032703739,-2.6996522
081hexa_332,323.15,-3.213717153,-3.2047405
110meth_451,363.15,-4.462532609,-4.394938
095pent_387,333.25,-2.540916889,-2.1024745
257dime_1010,323.15,-1.431094161,-1.3076396
111prop_455,283.0,-3.8239444,-3.7110777
test1054,298.0,-16.2,-12.625271
115nmet_477,333.15,-2.681139737,-2.711771
0162tri,298.0,-1.07,-0.93220437
132diet_563,293.25,-3.451346683,-3.013557
131hept_553,312.85,-2.570135407,-2.4639711
155npro_638,293.0,-0.598793025,-0.44151068
048urea_201,373.15,-12.12655834,-11.322432
258hexa_1012,282.75,-3.780090422,-3.4374506
039dime_156,293.15,-2.910795736,-2.7514
115nmet_477,353.15,-2.141447844,-2.0749176
127form_539,298.51,-6.845807778,-6.684606
087meth_361,353.65,-3.252396872,-3.1560183
112bisc_456,354.05,-2.503262533,-2.402892
0060dim_methanol,298.0,-2.31,-1.9875047
083hexa_352,323.15,2.910936629,3.0059009
005dipr_16,293.15,-3.889282645,-3.721456
0037eth_chloroform,298.0,-5.84,-5.3122716
0221tri_carbontet,298.0,-7.51,-6.607506
005dipr_16,353.15,-1.716285536,-1.7727138
272prop_1085,303.15,-0.845661304,-0.65711987
221isop_900,273.15,-3.321249769,-3.328524
048urea_201,341.65,-12.91249349,-12.190375
088tolu_370,284.75,-1.178995028,-0.78198624
069meth_276,323.15,-2.292728604,-2.2882342
001tetr_1,323.15,0.6708965,0.40223336
0089pen,298.0,-6.16,-5.303931
003buta_12,339.15,3.04166148,2.6957693
233tetr_950,293.15,2.995249212,3.1014156
0175odi,298.0,-1.36,-1.2206998
test4002,298.0,-2.49,-2.558337
271isob_1080,303.95,-2.007966703,-1.873492
199diet_798,343.15,-4.942156299,-4.372389
060dibr_238,333.15,-1.491166021,-1.5253761
078dime_320,293.15,-9.95586534,-9.157053
0447pho,298.0,-6.27,-6.336561
251brom_992,293.15,-0.719299791,-0.7453592
076meth_314,343.15,-5.358716788,-5.2151866
n014,298.0,-3.58,-3.4729552
125dibu_519,273.15,-2.108190347,-2.0743062
084tert_354,302.75,-1.787287026,-1.5575552
178cycl_728,293.0,0.88,0.8391738
062hexa_251,373.15,-2.797077111,-2.6631374
180meth_733,353.15,-2.847828278,-2.7768328
131hept_553,353.35,-1.5744268,-1.5298097
123dibu_505,343.15,-1.393515627,-1.2932836
103brom_414,293.15,-0.595164781,-0.6407399
023hexa_94,303.71,-0.164214117,0.12636256
261hexa_1039,343.35,-2.542287053,-2.5321722
099prop_404,333.15,2.705966118,2.5208492
258hexa_1012,273.15,-4.133221112,-3.7660575
048urea_201,368.15,-12.25428964,-11.410891
048urea_201,333.15,-13.12424334,-12.41583
130nitr_552,279.15,-4.687573595,-4.355601
083hexa_352,313.15,2.673541725,2.666267
233tetr_950,313.15,3.41538633,3.5290728
076meth_314,313.15,-6.127878651,-6.032242
063octa_255,288.15,-4.387170512,-4.297705
159chlo_656,344.65,-8.39264458,-7.681248
048urea_201,343.64,-12.86921617,-12.119963
160nndi_659,283.15,-3.818388899,-3.8682733
159chlo_656,324.25,-8.622317829,-7.8579154
081hexa_332,293.15,-4.379129012,-4.1484623
215nndi_886,353.15,-6.523908741,-6.5702343
055nitr_229,303.15,-9.51889958,-8.990921
0049but_chloroform,298.0,-5.28,-4.8743615
232meth_949,278.35,-6.77358405,-6.551332
215nndi_886,328.3,-7.071326713,-6.9701395
002dime_2,343.65,-0.508580129,-0.5448222
121meth_491,273.15,-3.903415194,-3.5958133
048urea_201,332.28,-13.14553655,-12.43581
079octy_321,282.35,-3.42978931,-2.7504542
067anil_274,298.15,-6.301464477,-6.367261
106pent_428,283.15,1.853306741,1.8306804
245pyri_978,303.15,-4.576205356,-4.461126
026prop_100,273.15,-3.586116768,-3.7581134
n008_chloroform,298.0,-11.06,-10.043234
184carb_752,283.15,0.080053423,0.06419182
0021eth,298.0,1.27,1.24892
0093met,298.0,-3.32,-2.9758487
002dime_2,313.65,-1.398201376,-1.4114094
051buty_215,302.85,-2.259785297,-1.8929802
051buty_215,333.25,-1.46154928,-1.1720476
120dibr_490,293.15,-2.057093493,-1.9279057
test2004,298.0,-12.64,-11.978003
252phen_995,284.0,-4.115019634,-3.6936646
001tetr_1,333.15,0.88095426,0.48356342
0068ani_carbontet,298.0,-5.49,-4.827328
188pent_765,363.15,-2.323463084,-2.3638625
236ethy_953,313.15,-4.56496061,-4.3382177
121meth_491,353.05,-1.592023466,-1.4168283
107meth_432,333.15,-4.856136861,-4.709302
148chlo_615,293.15,-1.190361812,-0.96578443
085meth_357,353.15,-2.114809938,-1.9934652
108hexy_433,363.15,-2.237073506,-2.1970105
223octa_909,313.15,-5.459188346,-5.1214256
108hexy_433,353.15,-2.427255069,-2.3546848
266dime_1063,303.0,3.2,3.0553074
246meth_979,303.15,-6.992088213,-6.9446416
098dime_400,353.15,-5.304821503,-5.2485695
0420pbr,298.0,-1.39,-1.1973009
0107tri_chloroform,298.0,-3.9,-3.6212444
249cycl_989,283.15,0.837365765,0.7983599
015quin_71,303.15,-3.537547408,-3.5475526
039dime_156,298.15,-2.771850155,-2.5645542
0167chla,298.0,-0.27,-0.2038722
148chlo_615,274.15,-1.584547932,-1.2799405
110meth_451,303.15,-6.172113437,-5.770898
107meth_432,288.2,-5.736820029,-5.578961
270dime_1079,304.15,-2.78275794,-2.8089535
180meth_733,298.15,-4.366280174,-4.253084
155npro_638,308.0,-0.209371134,-0.061569214
088tolu_370,283.0,-1.215177449,-0.81829584
127form_539,277.78,-7.08746986,-7.197002
087meth_361,322.95,-4.025289895,-3.952899
001tetr_1,288.15,-0.121963463,-0.28954935
231ally_947,313.15,-3.449616757,-3.2205777
048urea_201,334.91,-13.08113863,-12.3745
0086eth_chloroform,298.0,-4.74,-3.99793
232meth_949,283.25,-6.409737351,-6.4028673
044hept_177,353.15,-1.981786962,-2.0615377
011pent_43,313.35,-3.996894224,-3.8241339
076meth_314,283.15,-6.995403181,-6.88748
001tetr_1,297.95,0.129161106,-0.07403469
029pent_116,353.15,-2.626143758,-2.4680762
128isop_541,323.15,-1.580542656,-1.1839799
148chlo_615,291.15,-1.240317186,-0.99878645
008cycl_28,273.15,-5.740438452,-5.295274
142meth_590,313.15,-2.409216147,-2.413882
182trim_748,353.14,0.397173273,0.38253117
205hept_828,298.15,2.759901112,2.5194201
226ethy_921,333.05,-2.362668298,-2.0659578
224benz_919,343.15,-3.306900147,-3.0498514
188pent_765,273.15,-5.054274482,-5.028447
003buta_12,276.15,1.449795062,1.4465742
253dich_996,298.15,-1.285043427,-1.1579888
025meth_96,353.65,-3.151397358,-3.0933452
218tetr_891,363.15,-3.561197208,-3.282383
test1002,298.0,-5.0,-4.6818295
test3019,298.0,-6.71,-6.278529
165chlo_671,343.15,0.702471646,0.6024921
008cycl_28,302.95,-4.919336912,-4.519904
0037eth_carbontet,298.0,-5.67,-5.011676
097trim_399,318.0,-0.306593095,-0.23713183
128isop_541,363.85,-0.66773258,-0.24701786
008cycl_28,292.65,-5.201534326,-4.77481
002dime_2,323.15,-1.098126949,-1.1220764
0109pip,298.0,-7.4,-7.715105
062hexa_251,313.15,-4.364088734,-4.4049625
167cisd_673,278.0,0.84,1.1018217
0089pen_chloroform,298.0,-6.61,-6.006463
0010met,298.0,2.32,2.11489
0003pro,298.0,1.96,1.8314848
0025buta,298.0,1.38,1.1306438
115nmet_477,373.15,-1.70380854,-1.5797428
259prop_1021,353.25,-0.648437245,-0.40989184
0121met,298.0,-4.94,-4.8523493
073meth_294,353.15,-3.564380566,-3.5276709
095pent_387,283.15,-3.796093867,-3.5608904
0401amia,298.0,-9.63,-9.339668
111prop_455,303.15,-3.335733398,-3.2819102
265dime_1062,303.15,-4.428958605,-4.226306
109ethy_443,308.0,2.08,2.0712967
165chlo_671,345.65,0.744177695,0.6359129
046ethy_190,273.15,-5.386760268,-5.013274
265dime_1062,343.15,-3.300894326,-3.0601594
0179tri,298.0,-1.98,-1.8118237
223octa_909,288.15,-6.512060543,-6.03073
167cisd_673,308.0,1.91,1.9609056
055nitr_229,353.15,-8.705086159,-8.111387
217buty_888,373.15,-2.525550892,-2.419755
063octa_255,273.15,-5.253406789,-5.28206
078dime_320,363.15,-8.38439717,-7.8821096
0124dim,298.0,-4.72,-4.659374
0426dcl,298.0,-5.22,-4.638681
223octa_909,318.15,-5.316173315,-4.9497013
112bisc_456,293.15,-3.618224597,-3.3706207
160nndi_659,303.15,-3.35809101,-3.264441
078dime_320,273.15,-10.47219216,-9.5851
088tolu_370,353.0,-0.150040586,0.20856428
184carb_752,273.15,-0.154655443,-0.1517551
174hexa_712,342.85,3.626942377,3.5185242
051buty_215,292.65,-2.571959951,-2.1970453
070prop_277,277.15,-3.023060056,-2.5579815
220tric_899,288.15,-0.838708168,-0.89564586
177trie_722,343.15,-1.311700944,-1.5748887
107meth_432,283.15,-5.863944067,-5.7415047
0092ethb,298.0,-2.65,-2.7312627
257dime_1010,343.15,-1.154061255,-1.0466497
112bisc_456,343.75,-2.666383075,-2.558511
210buty_854,312.75,-1.684107769,-1.5218439
007meth_27,363.15,-3.360528799,-3.2573948
182trim_748,373.14,0.731024655,0.6471846
164meth_670,333.85,-2.476229473,-2.4538982
0132nit,298.0,-3.14,-3.0209274
011pent_43,323.15,-3.70298033,-3.5310192
221isop_900,312.95,-2.209932538,-2.1766777
131hept_553,322.95,-2.298559617,-2.2274683
051buty_215,273.15,-3.24559038,-2.7727878
165chlo_671,314.15,0.323376935,0.19052887
259prop_1021,312.65,-1.698380824,-1.4819969
096meth_391,353.35,-2.315667152,-2.247473
233tetr_950,363.15,3.973691992,4.2114916
240meth_959,303.65,-4.843939403,-4.7327876
099prop_404,313.45,2.343361043,2.137395
0078pen_carbontet,298.0,-4.81,-4.119775
008cycl_28,282.95,-5.470709862,-5.04206
0125dim,298.0,-4.6,-4.473771
035oxyl_138,318.0,-0.437049832,-0.27246332
215nndi_886,373.15,-6.162243806,-6.2374454
177trie_722,273.15,-4.278188686,-4.096695
271isob_1080,323.45,-1.577570992,-1.4005358
024chlo_95,353.15,1.216561354,1.1526694
160nndi_659,323.15,-2.824183762,-2.7433727
075dime_305,308.0,3.33,3.1832533
075dime_305,298.0,3.02,2.8638673
215nndi_886,298.0,-7.715363697,-7.4958506
099prop_404,337.65,2.764232183,2.6037054
120dibr_490,298.15,-1.955503251,-1.8098453
106pent_428,298.15,2.315319609,2.2414083
083hexa_352,343.15,3.373126625,3.59268
091buta_380,273.15,-3.747873673,-3.6561787
test1045,298.0,-4.4,-3.9911325
257dime_1010,373.15,-0.886477098,-0.79674673
067anil_274,298.55,-6.271646655,-6.357136
008cycl_28,363.85,-3.769326763,-3.1887124
099prop_404,298.65,2.021197816,1.8235722
0096met,298.0,-2.83,-2.519106
039dime_156,298.0,-2.771850155,-2.5693293
051buty_215,343.65,-1.228068303,-0.96146536
024chlo_95,323.15,0.712500834,0.70246816
055nitr_229,293.15,-9.738144503,-9.088683
240meth_959,353.45,-3.336702288,-3.1222997
025meth_96,353.15,-3.109420985,-3.1004045
005dipr_16,373.15,-1.273373922,-1.4125873
258hexa_1012,312.75,-2.865649493,-2.6558728
025meth_96,323.15,-3.783713776,-3.7517443
120dibr_490,273.15,-2.517146156,-2.369857
044hept_177,363.35,-1.711317036,-1.8175099
061cycl_241,293.15,-5.75892863,-5.277587
233tetr_950,373.15,4.00748133,4.171093
257dime_1010,333.15,-1.282326011,-1.1580029
