Mol,Temp,y,y_pred
190pxyl_776,298.0,-0.705729551,-0.8097044
117chlo_487,277.15,-3.030028247,-2.9381015
001tetr_1,298.0,0.114863378,0.0936842
0003pro,298.0,1.96,1.5360658
177trie_722,323.15,-1.988027924,-2.1036284
138isob_577,273.15,-3.257166644,-2.9271598
026prop_100,353.15,-1.576888302,-1.8358929
192tric_778,303.15,-0.100727845,-0.28388333
156ethy_639,273.15,-3.535415753,-3.3060446
047prop_200,323.15,1.602838206,1.2596757
188pent_765,293.15,-4.271841936,-4.5136127
258hexa_1012,283.15,-3.760500765,-3.3423429
026prop_100,293.15,-2.964212551,-3.3051116
031pent_128,322.95,-2.856034894,-2.3789544
071hept_283,283.0,-3.18,-3.1344838
240meth_959,282.65,-5.693129143,-5.9521236
237nbut_954,343.14,0.719177751,0.64040375
048urea_201,327.92,-13.24933049,-12.38739
110meth_451,353.15,-4.712254937,-4.7718887
isobutene_methanol,298.0,-1.88,-1.788539
064prop_265,343.15,-3.218208619,-3.4920607
059dich_237,333.85,-0.539790386,-0.67917526
026prop_100,303.15,-2.643458704,-2.9829178
031pent_128,312.75,-3.083437256,-2.5545454
241fluo_969,273.15,-1.400428427,-1.5019348
267octa_1065,302.85,-3.138034633,-3.276186
0024met_carbontet,298.0,-2.63,-3.356932
120dibr_490,283.15,-2.278912385,-2.226241
029pent_116,323.15,-3.477713876,-3.7962291
110meth_451,363.15,-4.462532609,-4.6515226
047prop_200,305.15,1.311890157,0.99547553
test2015,298.0,-2.33,-2.2921448
225ethe_920,313.15,-1.027299998,-1.1090157
0144thi,298.0,-2.73,-2.1907268
101dime_406,333.75,-0.777799085,-0.9479468
0033pen,298.0,0.01,-0.2600932
254octa_1000,343.15,-2.96037008,-3.3105555
255cycl_1006,318.15,1.180155729,1.0664003
211pent_864,323.15,-1.830061465,-1.8041441
121meth_491,302.85,-2.812281818,-2.7028148
181diis_741,363.15,-0.841692096,-0.55997705
140tric_586,313.15,1.761679364,1.7149603
043hexa_167,318.15,-5.601474611,-5.4629207
170meth_681,283.15,-2.807815743,-2.5883577
0244tet,298.0,-3.12,0.34010124
245pyri_978,283.15,-5.078189872,-4.910304
224benz_919,298.0,-4.137804958,-3.9616408
262cycl_1049,273.15,-5.833420831,-5.0894203
124meth_515,282.65,-5.815975018,-4.9461784
237nbut_954,373.14,1.003533208,1.1182051
254octa_1000,363.15,-2.50468818,-2.9036036
173buty_702,298.15,-2.634518571,-2.287735
087meth_361,322.95,-4.025289895,-4.4342594
124meth_515,293.05,-5.210340265,-4.7138653
0407tet,298.0,-1.15,-1.4941475
069meth_276,283.15,-2.918418535,-3.0433266
102hexa_410,293.15,-3.931681203,-4.2276864
016nona_72,273.15,-5.233009639,-5.6856546
0045eth_carbontet,298.0,-2.96,-2.9841518
132diet_563,353.25,-2.073484356,-2.0104437
199diet_798,333.45,-5.210560721,-5.364389
156ethy_639,333.25,-1.884597912,-1.7697215
0050met_chloroform,298.0,-4.48,-4.2315903
053tetr_227,293.15,-1.465698421,-1.6846174
026prop_100,323.15,-2.183589649,-2.2791495
001tetr_1,274.45,-0.604663846,-0.48298085
033diet_133,280.65,-2.503292231,-2.554851
255cycl_1006,304.15,0.903244138,0.71897435
121meth_491,353.05,-1.592023466,-1.3511751
240meth_959,273.15,-6.102084897,-6.1826563
192tric_778,333.15,0.528367464,0.44635582
0032but,298.0,-0.16,-0.61076045
263isob_1051,312.65,-3.619439252,-3.8619802
268meth_1075,303.15,-4.024876309,-4.1896443
152dime_628,343.15,-3.162799401,-3.382734
223octa_909,313.15,-5.459188346,-5.567384
020nitr_91,293.15,-4.052836566,-3.7462587
243meth_971,343.35,-3.226028575,-3.5845337
115nmet_477,353.15,-2.141447844,-2.2939072
053tetr_227,333.15,-0.589067628,-0.76335
043hexa_167,333.15,-5.161861588,-4.602214
076meth_314,293.15,-6.694697397,-6.7974987
059dich_237,298.15,-1.368532285,-1.4476175
0119met_chloroform,298.0,-6.98,-6.5054417
204meth_822,298.15,-3.047890685,-2.6129637
218tetr_891,343.15,-3.8505998,-3.9669957
177trie_722,353.15,-1.020787586,-1.2388632
087meth_361,343.65,-3.467190824,-3.9578395
test1054,298.0,-16.2,-15.288939
184carb_752,283.15,0.080053423,0.07680917
126nitr_529,323.15,-3.063834001,-3.227139
127form_539,308.64,-6.738292055,-6.6291647
001tetr_1,333.15,0.88095426,0.5081556
191dime_777,332.8,-0.939296062,-0.8894284
026prop_100,282.65,-3.304415868,-3.7007105
188pent_765,363.15,-2.323463084,-2.6225395
159chlo_656,334.25,-8.498912021,-8.493913
215nndi_886,333.15,-6.922432765,-6.8589373
227hept_923,343.25,-1.747477709,-1.8047116
192tric_778,282.75,-0.625817685,-0.7485025
195meth_783,373.15,-3.423128554,-3.5900574
037hept_141,353.65,-1.920120026,-2.4560997
213octa_875,313.45,-3.051512041,-3.3240256
210buty_854,363.45,-0.174074291,-0.720258
0177bro,298.0,-0.82,-0.9728241
191dime_777,318.15,-1.190400342,-1.0854076
102hexa_410,363.15,-2.078290337,-1.9076128
0471dim,298.0,-5.22,-5.330804
127form_539,277.78,-7.08746986,-6.6652727
213octa_875,292.75,-4.029023826,-4.152465
215nndi_886,343.15,-6.718430965,-6.6737995
117chlo_487,291.15,-2.666540853,-2.5324476
237nbut_954,290.65,-0.632950386,-0.6238344
162phen_665,373.15,-4.947410702,-4.8947916
test1028,298.0,-6.2,-6.4372187
162phen_665,349.05,-5.281598934,-5.2010155
105ethy_425,273.15,-4.424435804,-3.8951466
240meth_959,353.45,-3.336702288,-3.577407
079octy_321,282.35,-3.42978931,-3.039438
051buty_215,292.65,-2.571959951,-2.4887087
178cycl_728,288.0,0.7,0.22493958
149etha_616,289.55,1.7469491,1.3260019
0146met,298.0,-6.77,-6.251359
0427dcl,298.0,-10.81,-10.727881
0035ben_chloroform,298.0,-4.64,-4.9409227
210buty_854,353.15,-0.44189707,-0.8406203
053tetr_227,273.15,-2.053149958,-2.2220962
059dich_237,346.55,-0.342437954,-0.4772526
080dich_331,293.15,-0.946230222,-1.079642
115nmet_477,293.15,-4.09200105,-4.3570533
191dime_777,287.45,-1.719056437,-1.4876351
084tert_354,313.15,-1.486708443,-1.4141108
test1047,298.0,-8.4,-8.238504
047prop_200,295.15,1.115527158,0.84635687
173buty_702,292.85,-2.785836752,-2.4211612
190pxyl_776,323.14,-0.095633133,-0.25264573
test4001,298.0,-1.73,-1.4245576
262cycl_1049,303.15,-5.161683618,-4.6035595
074octa_295,288.15,2.482164433,2.150748
n018,298.0,-5.28,-5.605485
0229hyd_chloroform,298.0,-4.42,-3.9478576
263isob_1051,292.65,-4.085162614,-4.3928614
0041nap_carbontet,298.0,-7.55,-6.153697
059dich_237,343.15,-0.389349688,-0.5270195
071hept_283,308.0,-2.18,-2.5148497
0052pen_chloroform,298.0,-5.9,-5.4458437
101dime_406,312.75,-1.302793396,-1.5463761
125dibu_519,273.15,-2.108190347,-2.6416805
254octa_1000,323.15,-3.52679155,-3.9632785
033diet_133,283.15,-2.367623691,-2.4905906
048urea_201,314.26,-13.57463711,-12.805969
219acet_898,298.0,-3.491476358,-3.2244005
033diet_133,338.15,-1.057769337,-1.1304783
149etha_616,342.65,2.631957167,2.0357072
219acet_898,318.15,-3.242705699,-2.7855392
267octa_1065,364.15,-1.064044008,-1.5950562
192tric_778,279.15,-0.748756432,-0.81345713
157mxyl_645,303.0,-0.632012993,-0.7409719
190pxyl_776,373.14,0.568233197,0.55343723
040dime_157,328.25,3.137650468,2.549719
0016cyc,298.0,0.75,0.78193784
249cycl_989,318.35,1.48783732,1.0925772
198isoq_797,318.65,-5.11494858,-4.9786367
065chlo_267,303.15,-0.97198327,-0.89081967
test0006,298.0,-9.76,-9.405634
047prop_200,310.15,1.400698285,1.0667212
141dich_589,293.15,-1.39892403,-1.3600738
001tetr_1,313.15,0.455835767,0.2925036
223octa_909,293.15,-6.24110992,-6.1293793
152dime_628,273.15,-5.03643295,-5.281333
007meth_27,273.15,-5.110329172,-5.227566
261hexa_1039,343.35,-2.542287053,-2.924447
0116pyr_carbontet,298.0,-5.01,-4.392925
172pent_692,343.35,-1.262428551,-1.4194933
219acet_898,278.0,-3.942444293,-3.601484
199diet_798,293.85,-6.577271744,-6.6721745
177trie_722,363.15,-0.760178797,-1.0131207
159chlo_656,324.25,-8.622317829,-8.460467
224benz_919,313.15,-3.82643241,-3.7134795
067anil_274,321.15,-5.82045455,-5.622508
240meth_959,293.45,-5.240866602,-5.618434
test3007,298.0,-10.32,-9.69841
072meth_293,319.95,2.411668907,1.991904
difluoromethane_methanol,298.0,-1.49,-1.286346
125dibu_519,304.05,-0.816720587,-0.9460144
259prop_1021,312.65,-1.698380824,-1.7219999
204meth_822,343.35,-1.886376918,-1.793813
010brom_40,273.15,-1.236706369,-1.3881571
0078pen,298.0,-3.53,-3.0280101
215nndi_886,363.15,-6.338597591,-6.305564
059dich_237,332.35,-0.559777961,-0.70675457
076meth_314,353.15,-5.122654041,-5.206168
234brom_951,303.15,-1.341851521,-1.482832
0057pcr,298.0,-6.14,-5.811018
012prop_53,363.15,-3.214843826,-3.369627
215nndi_886,307.8,-7.479876192,-7.293771
152dime_628,323.15,-3.624062805,-3.7578025
144morp_597,323.15,-6.413058754,-6.3491316
0029hex,298.0,1.68,1.0521829
080dich_331,279.15,-1.256613977,-1.2263747
087meth_361,353.65,-3.252396872,-3.7361343
146hexa_604,283.15,-3.124159514,-2.992412
181diis_741,373.15,-0.570490624,-0.38138676
001tetr_1,275.15,-0.550604574,-0.4615574
test0007,298.0,-4.23,-4.104062
078dime_320,303.15,-9.70965918,-8.931333
237nbut_954,293.15,-0.557987032,-0.5411544
038diis_151,313.95,-0.629103759,-0.8530551
0228met,298.0,-4.56,-4.193641
126nitr_529,288.15,-3.895754057,-3.7198014
157mxyl_645,283.0,-1.229152363,-1.2737285
0109pip,298.0,-7.4,-7.8661604
138isob_577,323.15,-1.655422342,-1.5194905
190pxyl_776,308.0,-0.431182611,-0.57465494
231ally_947,343.15,-3.065662965,-3.110664
037hept_141,293.65,-4.106557361,-4.2053804
0044met,298.0,-5.11,-5.337657
051buty_215,313.05,-1.955185822,-1.8740201
252phen_995,284.0,-4.115019634,-3.7075887
209dich_853,318.15,-1.065072131,-1.0511959
231ally_947,293.15,-3.775984,-3.593819
227hept_923,322.95,-2.298559617,-2.184694
test2021,298.0,-10.21,-9.627081
004isob_15,363.15,-2.287973393,-2.4148898
0230eth,298.0,-5.51,-5.5602236
046ethy_190,333.45,-2.937075869,-3.2147675
0126eth_chloroform,298.0,-4.44,-3.9504118
265dime_1062,333.15,-3.548293635,-3.4867299
045meth_187,323.15,1.108710526,0.8944795
076meth_314,313.15,-6.127878651,-6.0963316
147hydr_614,333.15,-8.934136717,-9.068939
090nmet_375,363.15,-5.104677059,-5.442432
191dime_777,303.15,-1.427364551,-1.2811694
244dich_977,315.25,-1.538562297,-1.6282748
061cycl_241,293.15,-5.75892863,-5.7441473
126nitr_529,313.15,-3.266953552,-3.309785
001tetr_1,323.15,0.6708965,0.42065763
232meth_949,293.15,-6.048651561,-6.0407915
183vale_749,283.15,-3.961477049,-3.7021422
266dime_1063,298.0,3.02,2.3878152
241fluo_969,343.15,0.074933235,-0.13400793
260ethy_1031,323.25,-1.412846123,-1.7327149
201cume_815,303.09,-0.451666866,-0.40914524
143dich_594,288.15,-2.003774234,-1.9841517
209dich_853,273.15,-2.283474728,-2.0593085
071hept_283,318.0,-1.84,-2.1506858
204meth_822,363.55,-1.492403884,-1.4017107
091buta_380,313.15,-2.558076085,-2.7083292
059dich_237,311.55,-1.008351342,-1.1269406
219acet_898,308.15,-3.359819875,-2.998013
208tetr_850,313.15,-2.075153973,-2.2016935
0121met,298.0,-4.94,-4.921459
240meth_959,303.65,-4.843939403,-5.2149086
062hexa_251,313.15,-4.364088734,-4.4237604
0237oct,298.0,-2.29,-2.619495
021benz_92,313.15,-6.278127244,-6.0234966
121meth_491,292.25,-3.184583485,-3.0334134
195meth_783,273.15,-5.707890208,-5.480302
233tetr_950,273.15,2.451294484,2.552027
152dime_628,303.15,-4.142648233,-4.2753386
243meth_971,293.25,-4.737112909,-5.0927267
240meth_959,313.25,-4.499544471,-4.8403387
0060dim,298.0,-1.92,-1.5686613
115nmet_477,323.15,-2.991143212,-3.2935777
147hydr_614,303.15,-9.538497227,-9.643065
114dipr_467,343.15,-0.033176233,-0.14664531
136etha_574,283.15,-5.138860799,-4.8926597
068nitr_275,323.15,-3.351640434,-3.3180923
189nmet_775,298.8,-6.659312947,-6.510791
216anth_887,304.0,-3.44774657,-3.212433
198isoq_797,341.85,-4.690667667,-4.5648375
065chlo_267,288.15,-1.328163097,-1.1546218
199diet_798,363.85,-4.463819673,-4.4249735
048urea_201,299.98,-13.90059172,-13.177438
173buty_702,333.35,-1.672620737,-1.473648
201cume_815,343.49,0.480274126,0.4024961
143dich_594,283.15,-2.106121652,-2.061347
016nona_72,283.05,-4.719175379,-4.938783
117chlo_487,298.15,-2.484799981,-2.369129
029pent_116,353.15,-2.626143758,-3.05132
114dipr_467,363.15,0.252398687,0.32810235
0057pcr_chloroform,298.0,-7.59,-7.1801033
test4009,298.0,-0.46,-0.5043559
019dich_90,328.15,0.868055826,0.3709066
065chlo_267,275.15,-1.648547653,-1.4155054
181diis_741,323.15,-2.166574252,-1.7032089
218tetr_891,333.15,-4.030915009,-4.122794
010brom_40,303.15,-0.248982595,-0.72434783
209dich_853,278.15,-2.111175667,-1.9186858
231ally_947,283.15,-3.960870597,-3.7209723
124meth_515,363.65,-2.788684598,-2.1970077
test1044,298.0,-3.6,-3.826136
135dich_572,298.15,-3.383198763,-4.0980825
233tetr_950,323.15,3.581537291,3.7613738
162phen_665,363.15,-5.045283357,-5.027356
017etha_82,308.64,-6.678297821,-6.3698196
102hexa_410,373.15,-1.86022859,-1.6568058
163cycl_666,303.0,0.53,0.3007729
147hydr_614,313.15,-9.316972699,-9.446366
194pent_782,333.15,-0.606020225,-0.81342185
0028Epe,298.0,1.34,0.9486182
0180bro,298.0,-0.7,-1.1477292
238form_957,313.15,-6.372118413,-5.907007
225ethe_920,297.15,-1.370730013,-1.4121141
001tetr_1,273.15,-0.640854447,-0.5232904
138isob_577,333.65,-1.51671487,-1.2323622
209dich_853,328.15,-0.820959576,-0.86687124
195meth_783,363.15,-3.562823628,-3.7424455
146hexa_604,363.15,-0.984491925,-1.0500405
101dime_406,323.65,-1.040560906,-1.2461864
110meth_451,373.15,-4.225970111,-4.5924892
0126eth,298.0,-3.89,-3.8352418
149etha_616,290.75,1.771503065,1.3413799
016nona_72,333.25,-2.103276032,-2.3693366
263isob_1051,333.35,-3.152117609,-3.3080127
119dime_489,285.15,-4.369517983,-4.5762863
181diis_741,293.15,-3.433170889,-2.9564939
143dich_594,293.15,-1.896189337,-1.908281
124meth_515,323.15,-4.021461797,-3.5092902
237nbut_954,363.14,0.921303634,0.9568393
254octa_1000,373.15,-2.316440548,-2.6743844
258hexa_1012,302.85,-3.142991474,-2.85625
026prop_100,308.15,-2.481227216,-2.7755713
064prop_265,373.15,-2.623245268,-2.9324093
007meth_27,333.15,-3.873788941,-3.8949869
156ethy_639,282.85,-3.20081136,-2.9845047
139dich_584,278.15,-4.889082408,-4.887078
126nitr_529,333.15,-2.89893367,-2.9718661
207anis_848,363.85,-1.437752595,-1.6845014
0020cis,298.0,1.58,1.0298216
087meth_361,282.85,-5.457436485,-5.6336436
120dibr_490,273.15,-2.517146156,-2.3496356
007meth_27,353.15,-3.524452295,-3.6926725
043hexa_167,293.15,-6.377161434,-5.9217615
127form_539,298.51,-6.845807778,-6.6150265
148chlo_615,313.15,-0.91556113,-0.8125788
243meth_971,303.75,-4.393918625,-4.7625966
0067but,298.0,-2.21,-2.0795674
189nmet_775,283.15,-7.117918446,-6.9759045
211pent_864,343.35,-1.297031158,-1.2780378
0174chl_chloroform,298.0,-5.45,-5.467929
test1055,298.0,-12.7,-13.132139
test0013,298.0,-6.34,-5.9306564
125dibu_519,282.45,-1.689896327,-2.0070105
063octa_255,343.25,-2.061198793,-2.4876282
143dich_594,279.15,-2.217488324,-2.1301029
183vale_749,303.15,-3.451331863,-3.3035674
104buty_415,323.95,-1.075746271,-1.4479227
072meth_293,285.05,1.822430337,1.729728
210buty_854,333.05,-1.005278409,-1.2187676
191dime_777,363.15,-0.58020681,-0.62972856
006hydr_26,293.15,-10.27941135,-10.283429
256hexa_1007,293.15,-0.155902375,-0.43440163
209dich_853,308.15,-1.284488797,-1.2633905
062hexa_251,363.15,-2.996138327,-3.3961275
076meth_314,363.15,-4.896269008,-5.012002
082nona_342,312.75,-3.789573411,-3.9169693
048urea_201,308.3,-13.71329177,-13.016651
008cycl_28,333.65,-4.25829599,-3.901949
147hydr_614,363.15,-8.50154482,-8.528754
142meth_590,323.15,-2.265767426,-2.4008272
033diet_133,288.15,-2.226498287,-2.3630571
195meth_783,303.15,-4.802293206,-4.6170244
049ethy_202,333.55,-1.437601195,-1.4982424
067anil_274,339.45,-5.528827901,-5.3644714
084tert_354,292.35,-2.090584819,-1.9027295
265dime_1062,353.15,-3.075440027,-3.0925798
079octy_321,333.15,-1.290875169,-1.5360199
263isob_1051,343.25,-3.000483577,-3.0330205
267octa_1065,313.55,-2.769949301,-2.9282925
059dich_237,293.15,-1.49211822,-1.5686668
132diet_563,283.05,-3.770704101,-3.7494798
0034hex,298.0,0.29,0.0546906
074octa_295,308.15,3.327066996,2.89275
171hept_682,318.15,-5.737845938,-5.656311
0068ani,298.0,-2.45,-2.5781262
0097pro,298.0,-2.86,-2.916654
152dime_628,293.15,-4.424600499,-4.565184
090nmet_375,293.15,-8.002226938,-8.106369
259prop_1021,343.25,-0.948981874,-0.975559
090nmet_375,283.15,-8.483970443,-8.699489
047prop_200,303.15,1.275924528,0.96681166
199diet_798,283.15,-7.06001472,-6.8772697
194pent_782,298.15,-1.504750513,-1.7879205
0412clt,298.0,-1.92,-1.6683644
231ally_947,303.15,-3.59237466,-3.4912586
265dime_1062,323.15,-3.818296862,-3.7137005
0055ocr,298.0,-5.87,-5.4573298
140tric_586,293.15,1.354161932,1.3212147
133acet_570,318.15,-3.452514907,-3.0619931
225ethe_920,317.15,-0.915396699,-1.0292021
062hexa_251,353.15,-3.219099003,-3.587617
233tetr_950,353.15,3.914931203,4.163624
042cycl_160,333.55,-4.33059411,-4.6573057
195meth_783,333.15,-4.093185768,-4.11423
189nmet_775,293.15,-6.805096101,-6.639085
0073pen,298.0,-3.03,-2.9163067
0019met,298.0,1.71,1.4416239
0162tri_chloroform,298.0,-4.13,-3.7707443
265dime_1062,363.15,-2.871309161,-2.92726
102hexa_410,303.15,-3.600284347,-3.9129193
251brom_992,293.15,-0.719299791,-1.1096035
144morp_597,343.15,-5.854918894,-5.8747253
n186_chloroform,298.0,-9.82,-9.17979
047prop_200,293.15,1.078109277,0.8178408
061cycl_241,283.15,-6.206513125,-6.0846415
201cume_815,338.29,0.385577638,0.32891202
007meth_27,303.15,-4.454813384,-4.3904057
267octa_1065,333.55,-2.127521416,-2.3924227
227hept_923,312.85,-2.570135407,-2.3547897
087meth_361,293.15,-5.082937653,-5.29103
248tric_988,303.25,-2.392583394,-2.4600582
033diet_133,303.15,-1.800856663,-1.9753689
102hexa_410,313.15,-3.299323604,-3.660997
255cycl_1006,308.15,0.999606782,0.8171637
0403thi_chloroform,298.0,-9.71,-10.286861
006hydr_26,283.15,-10.52319112,-10.460676
263isob_1051,363.35,-2.665002844,-2.4550855
027oxop_109,298.0,-6.758745904,-6.255253
245pyri_978,323.15,-4.145767065,-4.0975966
0082hep,298.0,-3.04,-3.4185715
160nndi_659,293.15,-3.57199878,-3.8114264
145buty_600,303.15,-3.545117603,-3.66821
215nndi_886,289.4,-7.874543499,-7.6232615
187diet_755,282.65,-6.061434923,-6.1937714
test1008,298.0,-9.8,-9.555196
031pent_128,318.15,-2.985304659,-2.4565232
147hydr_614,293.15,-9.780971265,-9.84591
120dibr_490,298.15,-1.955503251,-2.034289
0428ami,298.0,-11.96,-11.596556
0199chl_methanol,298.0,-2.12,-2.1121078
062hexa_251,303.15,-4.717546116,-4.837041
0104dim,298.0,-4.29,-4.3903675
067anil_274,281.75,-6.653142743,-6.555705
048urea_201,297.0,-13.96935054,-13.20802
0072but,298.0,-3.18,-3.162708
250nitr_991,303.15,-10.55175291,-10.348076
031pent_128,273.15,-4.112995271,-3.6129565
033diet_133,289.15,-2.238059318,-2.3365326
090nmet_375,323.15,-6.662981528,-6.784787
080dich_331,275.15,-1.40785723,-1.2640605
083hexa_352,373.15,4.036715106,3.8974035
048urea_201,336.94,-13.03298469,-12.214911
268meth_1075,363.15,-2.360564126,-2.6824627
067anil_274,298.55,-6.271646655,-6.179861
191dime_777,312.5,-1.264721531,-1.1605102
049ethy_202,293.15,-2.58512486,-2.726196
087meth_361,363.85,-3.024269524,-3.4595265
252phen_995,304.0,-3.610913408,-3.2233543
191dime_777,287.05,-1.701318212,-1.4949691
test3002,298.0,-13.93,-13.87058
031pent_128,328.15,-2.818732823,-2.2936273
112bisc_456,333.85,-2.773181569,-2.8613672
156ethy_639,323.15,-2.10454051,-1.9329872
237nbut_954,333.14,0.492737811,0.47042847
082nona_342,302.75,-4.198435035,-4.3659377
0401amia_chloroform,298.0,-13.64,-13.11889
234brom_951,313.15,-1.156333491,-1.316733
265dime_1062,343.15,-3.300894326,-3.2860785
028cycl_111,313.95,-5.019886025,-5.0628805
0069met_chloroform,298.0,0.12,-0.55519557
072meth_293,293.65,1.988953675,1.8169224
213octa_875,343.15,-1.977888797,-2.4458022
195meth_783,313.15,-4.545037815,-4.4143395
0176pdi,298.0,-1.01,-1.4783118
test3021,298.0,-5.68,-5.7399173
163cycl_666,293.0,0.26,-0.0005657673
215nndi_886,273.15,-8.362788687,-8.139465
140tric_586,323.15,1.952198002,1.9618275
141dich_589,273.15,-1.803432819,-1.749886
078dime_320,273.15,-10.47219216,-9.582671
049ethy_202,304.15,-2.234748231,-2.3928556
243meth_971,283.15,-5.124264643,-5.3312535
019dich_90,354.15,1.167159733,0.81890464
048urea_201,334.91,-13.08113863,-12.269445
143dich_594,303.15,-1.707427465,-1.770769
218tetr_891,273.15,-5.752378539,-5.6916304
045meth_187,313.15,0.98090589,0.6981628
265dime_1062,373.15,-2.687914398,-2.7742705
239cisd_958,298.15,-0.996923303,-1.1830873
266dime_1063,283.0,2.37,1.855077
269chlo_1078,363.15,-0.05643951,-0.13620806
232meth_949,371.65,-4.707243025,-4.440833
069meth_276,313.15,-2.411005092,-2.5200706
190pxyl_776,273.15,-1.46014369,-1.4144145
028cycl_111,343.45,-4.280303701,-4.2667894
148chlo_615,333.15,-0.731457779,-0.49602926
006hydr_26,333.15,-9.51464248,-9.710969
097trim_399,308.0,-0.523649602,-0.6538551
209dich_853,313.15,-1.188666231,-1.1576686
test0014,298.0,-3.54,-3.374352
0441pho,298.0,-7.62,-6.706154
144morp_597,333.15,-6.129013525,-6.1278124
114dipr_467,293.15,-1.37301947,-1.3830365
144morp_597,273.15,-7.994056365,-7.714363
059dich_237,297.75,-1.401045226,-1.457202
271isob_1080,312.95,-1.772116513,-1.5822787
0082hep_carbontet,298.0,-6.12,-5.6134024
test1013,298.0,-9.7,-9.257235
0145pro,298.0,-5.08,-5.372864
201cume_815,328.09,0.178895663,0.1770947
148chlo_615,274.15,-1.584547932,-1.5189557
0220tri_chloroform,298.0,-9.74,-10.375565
114dipr_467,273.15,-2.176541404,-1.9198703
263isob_1051,303.95,-3.853843871,-4.0772257
195meth_783,323.15,-4.30888643,-4.251387
237nbut_954,308.15,-0.055724517,-0.054961443
271isob_1080,333.55,-1.360351432,-1.2185149
072meth_293,348.35,2.746964993,2.0917885
029pent_116,273.15,-5.159292114,-5.7589045
037hept_141,363.85,-1.687188901,-2.2600594
132diet_563,343.25,-2.250156219,-2.2295234
225ethe_920,329.15,-0.730640222,-0.75022876
0214tri,298.0,-0.12,-0.20650053
170meth_681,313.15,-2.063824537,-1.8743827
068nitr_275,293.15,-3.803245117,-3.6927161
0201bro,298.0,-0.13,-0.24212241
204meth_822,273.15,-3.855429838,-3.2627397
115nmet_477,313.15,-3.32901791,-3.6320443
048urea_201,293.15,-14.0047443,-13.244232
233tetr_950,303.15,3.220275517,3.4673445
124meth_515,312.65,-4.367732717,-3.9248242
029pent_116,298.15,-4.219527138,-4.6187983
168nitr_678,303.15,-3.541384772,-3.5181427
046ethy_190,293.35,-4.314447228,-4.405254
038diis_151,323.85,-0.180903612,-0.50511694
0036tol_chloroform,298.0,-5.48,-5.123972
215nndi_886,328.3,-7.071326713,-6.938839
047prop_200,318.15,1.51522053,1.1848681
194pent_782,283.15,-1.983580344,-2.2070694
252phen_995,291.0,-3.938954943,-3.5580573
258hexa_1012,282.75,-3.780090422,-3.3540661
209dich_853,298.15,-1.494507894,-1.4742942
244dich_977,293.15,-2.217478925,-2.09053
test1002,298.0,-5.0,-4.363864
168nitr_678,313.15,-3.329484575,-3.4091468
0044met_carbontet,298.0,-2.25,-2.02587
n011,298.0,-5.55,-5.347105
101dime_406,363.45,-0.06231137,-0.3952012
178cycl_728,313.0,1.5,0.91448736
149etha_616,273.15,1.287439849,1.115623
160nndi_659,303.15,-3.35809101,-3.4619737
193meth_779,313.25,2.986339832,2.264315
189nmet_775,343.15,-5.645980608,-5.4884405
0148but,298.0,0.04,-0.6534281
090nmet_375,303.15,-7.538538473,-7.615408
019dich_90,283.15,-0.338149488,-0.6642405
063octa_255,302.75,-3.591539376,-3.944674
268meth_1075,283.25,-4.800591345,-4.8224735
0003pro_methanol,298.0,-1.12,-1.4225487
164meth_670,323.25,-2.746119626,-2.4953794
019dich_90,293.65,0.032747035,-0.38073182
004isob_15,273.15,-3.857655414,-3.6565237
104buty_415,273.15,-2.700723052,-2.6885278
213octa_875,323.25,-2.669091198,-3.0608428
0222tri_carbontet,298.0,-8.6,-8.699452
146hexa_604,313.15,-2.150211086,-2.2398362
064prop_265,273.15,-5.171863421,-5.6004953
048urea_201,341.65,-12.91249349,-12.079065
177trie_722,343.15,-1.311700944,-1.4955001
0111die,298.0,-4.07,-4.167798
076meth_314,333.15,-5.604739355,-5.479151
254octa_1000,293.15,-4.599314846,-5.0139685
047prop_200,311.15,1.376625637,1.0808146
0203bro,298.0,0.52,0.41648602
268meth_1075,323.15,-3.357020088,-3.6625347
225ethe_920,305.15,-1.190007974,-1.25504
191dime_777,293.15,-1.603906768,-1.4019191
218tetr_891,293.15,-5.040111041,-4.9685173
156ethy_639,353.45,-1.486981172,-1.4072329
147hydr_614,353.15,-8.62758483,-8.686438
012prop_53,373.15,-3.028483606,-3.2279956
110meth_451,303.15,-6.172113437,-6.001211
037hept_141,323.15,-2.884875132,-3.2064948
021benz_92,308.15,-6.416882155,-6.1325207
017etha_82,298.51,-6.845807778,-6.5047503
149etha_616,335.55,2.543441102,1.9388721
072meth_293,324.95,2.48063526,2.0127437
080dich_331,343.15,-0.135590616,-0.26573014
211pent_864,293.05,-2.660621321,-2.625474
133acet_570,303.15,-3.732514437,-3.2900383
192tric_778,275.15,-0.890291733,-0.90064
0037eth,298.0,-0.8,-0.4579444
021benz_92,323.15,-6.004699612,-5.81019
117chlo_487,304.15,-2.329083428,-2.231906
237nbut_954,318.15,0.185737313,0.199476
0047pro,298.0,-4.83,-4.9426804
n016,298.0,-9.72,-9.622392
254octa_1000,333.15,-3.229328805,-3.6078947
111prop_455,288.75,-3.772777589,-3.5463953
004isob_15,293.15,-3.487970028,-3.3300228
249cycl_989,317.95,1.477081598,1.0845351
004isob_15,313.15,-3.071465156,-3.0022402
250nitr_991,353.15,-9.853278508,-9.504091
233tetr_950,373.15,4.00748133,4.1487274
