Mol,Temp,y,y_pred
085meth_357,303.95,-3.167378734,-2.3738022
179cycl_732,308.35,0.41240561,0.4983108
188pent_765,323.15,-3.29427052,-3.2809637
031pent_128,328.15,-2.818732823,-2.0251908
201cume_815,318.09,-0.052225887,0.08032751
0053phe,298.0,-6.62,-5.773286
0099but_chloroform,298.0,-6.71,-5.450782
test1021,298.0,-1.5,-0.7969475
017etha_82,287.36,-7.015661454,-6.7291203
037hept_141,363.85,-1.687188901,-1.7514627
043hexa_167,293.15,-6.377161434,-6.2399454
073meth_294,373.15,-3.273799837,-3.0936265
016nona_72,313.15,-2.946606873,-2.75149
0571dim,298.0,-4.84,-4.6274834
229ethe_940,308.35,1.490057986,1.5878985
0128butb,298.0,-3.64,-3.3923693
222meth_906,323.15,-3.115574026,-2.9211364
175tetr_718,333.85,3.19249174,3.035199
0076but_chloroform,298.0,-5.43,-4.8531494
074octa_295,298.15,2.926395891,2.8482606
062hexa_251,313.15,-4.364088734,-4.2076473
095pent_387,273.15,-4.068382873,-3.4736445
003buta_12,308.15,2.395646254,2.132201
272prop_1085,373.15,-0.059493522,0.16654944
255cycl_1006,308.15,0.999606782,0.90067005
170meth_681,284.0,-2.769478834,-2.4197776
088tolu_370,288.0,-1.038253306,-0.78067875
179cycl_732,287.95,-0.103001653,0.005236864
181diis_741,283.15,-3.911917477,-3.47325
052diet_222,303.15,-1.480867568,-1.1905653
205hept_828,308.15,3.154709496,3.040004
054trif_228,303.15,-4.010010508,-4.1552014
078dime_320,323.15,-9.239859643,-8.511417
232meth_949,298.25,-5.943382136,-5.7828965
062hexa_251,353.15,-3.219099003,-3.1846352
073meth_294,303.15,-4.633198657,-4.315322
058phen_233,323.15,-5.726914921,-5.263042
202meth_816,321.75,-1.255625663,-0.8797393
147hydr_614,303.15,-9.538497227,-8.977678
178cycl_728,278.0,0.32,0.33753133
test1030,298.0,-5.5,-5.2827616
160nndi_659,323.15,-2.824183762,-2.7336311
046ethy_190,313.45,-3.561165609,-3.5668964
056buta_230,358.15,-3.210861422,-3.259599
213octa_875,313.45,-3.051512041,-2.8901603
139dich_584,288.15,-4.528343898,-3.884644
183vale_749,313.15,-3.242109941,-2.8723125
175tetr_718,304.15,1.684808455,1.6164758
261hexa_1039,353.35,-2.321242405,-2.3897285
162phen_665,329.45,-5.598464235,-5.312153
073meth_294,333.15,-3.930898596,-3.7161722
073meth_294,273.15,-5.534757739,-5.361656
149etha_616,285.45,1.655352459,1.5433285
264brom_1061,288.15,-0.930921674,-0.926883
0120met_chloroform,298.0,-7.35,-6.3731823
206prop_838,302.75,-2.310832788,-2.0946813
130nitr_552,328.15,-3.528524154,-3.3044276
258hexa_1012,312.75,-2.865649493,-2.1944718
042cycl_160,343.65,-4.031408428,-4.016331
175tetr_718,344.45,3.583819465,3.5016067
052diet_222,318.15,-1.150543897,-0.8154988
128isop_541,273.15,-3.299594967,-2.8862705
105ethy_425,313.15,-3.232968139,-2.7233868
190pxyl_776,313.14,-0.33094315,-0.19373584
145buty_600,343.15,-2.827577082,-2.6791816
198isoq_797,321.55,-5.058544998,-4.698205
032pipe_131,323.15,-4.301489552,-4.044166
067anil_274,339.45,-5.528827901,-5.342153
097trim_399,318.0,-0.306593095,0.042309284
178cycl_728,308.0,1.35,1.2769642
126nitr_529,353.15,-2.601055896,-2.7249844
234brom_951,283.15,-1.881951082,-1.3407532
090nmet_375,303.15,-7.538538473,-7.046693
182trim_748,343.14,0.258947148,0.41973567
208tetr_850,333.15,-1.622110738,-1.2662227
0045eth_chloroform,298.0,-3.94,-3.4219618
0229hyd,298.0,-6.26,-6.1314163
0013dim,298.0,2.88,2.9360254
100tetr_405,293.15,1.836888762,1.9079549
129naph_551,288.3,-2.701223797,-2.391872
169tric_679,293.15,-2.043456227,-1.8522911
0044met,298.0,-5.11,-4.8544846
198isoq_797,289.25,-5.713232672,-5.2279797
235acet_952,313.15,-9.437698384,-8.870352
141dich_589,273.15,-1.803432819,-1.6243296
247hydr_987,278.15,-0.777480716,-0.43006873
073meth_294,363.15,-3.409863195,-3.2273817
073meth_294,343.15,-3.737874644,-3.5141673
131hept_553,293.15,-3.2029699,-2.6058645
264brom_1061,283.15,-1.042984099,-0.992398
100tetr_405,363.15,3.00346515,2.7615073
210buty_854,353.15,-0.44189707,0.11722541
190pxyl_776,373.14,0.568233197,0.8744247
158hexa_646,304.09,-4.041766663,-4.0988216
010brom_40,298.0,-0.401464963,-0.5444735
121meth_491,322.95,-2.242145271,-1.5610862
190pxyl_776,333.14,0.077504127,0.1498959
test1024,298.0,-6.5,-5.5723724
003buta_12,339.15,3.04166148,2.724229
120dibr_490,323.15,-1.514128396,-1.5733626
111prop_455,323.15,-2.928705277,-2.679965
266dime_1063,298.0,3.02,3.092994
004isob_15,323.15,-2.916520033,-2.4760797
006hydr_26,323.15,-9.675627189,-9.11016
129naph_551,282.4,-2.818858247,-2.520606
0185bro,298.0,-0.08,0.109658
0148but,298.0,0.04,-0.18955994
258hexa_1012,323.15,-2.598682893,-1.9455061
201cume_815,333.09,0.28272901,0.37148285
n007_chloroform,298.0,-8.56,-8.028316
052diet_222,298.15,-1.614215264,-1.3219038
249cycl_989,298.0,1.171694148,1.1815169
031pent_128,308.15,-3.212049828,-2.4786093
100tetr_405,308.15,2.166171208,2.2250555
193meth_779,313.25,2.986339832,2.7652776
247hydr_987,344.15,-0.195891656,0.3242767
0423brt,298.0,-0.93,-0.58894265
091buta_380,313.15,-2.558076085,-2.4967377
179cycl_732,278.25,-0.323626639,-0.2686286
219acet_898,283.15,-3.813869402,-3.568688
0440pho,298.0,-7.28,-7.075865
244dich_977,283.55,-2.468951806,-2.194672
198isoq_797,325.25,-4.982310426,-4.621948
0215pbr_carbontet,298.0,-7.86,-6.7892723
043hexa_167,298.15,-6.22441652,-6.139029
272prop_1085,283.15,-1.292835579,-0.91525686
143dich_594,333.15,-1.317896221,-0.98039687
0228met_carbontet,298.0,-2.53,-2.0368097
140tric_586,333.15,2.120685474,2.2465475
190pxyl_776,313.0,-0.346859296,-0.19658422
179cycl_732,298.25,0.162678648,0.25813127
175tetr_718,282.55,0.522260063,0.49502206
043hexa_167,308.15,-5.940565178,-5.8398075
0077cyc_carbontet,298.0,-5.26,-4.338358
141dich_589,288.15,-1.498320662,-1.3349017
test2011,298.0,-9.2,-8.401622
100tetr_405,313.15,2.255913311,2.3038328
120dibr_490,293.15,-2.057093493,-1.952529
201cume_815,319.1,-0.057582259,0.09886742
158hexa_646,333.15,-3.086959546,-3.2061734
022nitr_93,323.15,-2.72913747,-2.7311375
248tric_988,293.15,-2.761510798,-2.1521409
221isop_900,293.05,-2.731186652,-2.6347513
131hept_553,273.15,-3.985159168,-3.360546
155npro_638,308.15,-0.226494635,-0.040687323
193meth_779,298.15,2.52116178,2.353814
219acet_898,308.15,-3.359819875,-3.0715752
184carb_752,274.15,-0.130211204,0.04697299
096meth_391,303.15,-3.79835408,-3.7216127
143dich_594,313.15,-1.53906649,-1.3283387
129naph_551,288.5,-2.659702062,-2.387891
240meth_959,343.35,-3.494147986,-3.4276986
014pent_65,303.15,-2.428701651,-2.319662
190pxyl_776,323.14,-0.095633133,-0.009497404
221isop_900,303.15,-2.433372165,-2.360316
185acen_753,284.0,-3.561433496,-3.2181022
190pxyl_776,288.0,-0.981891264,-0.8086914
056buta_230,323.19,-3.835954485,-3.9480577
167cisd_673,298.0,1.59,1.8121173
109ethy_443,283.0,1.23,1.319355
0176pdi,298.0,-1.01,-0.8502524
103brom_414,303.15,-0.380692269,-0.38436103
213octa_875,363.25,-1.41430983,-1.2747293
test2018,298.0,-18.72,-16.409784
0116pyr_chloroform,298.0,-6.45,-5.3867154
182trim_748,333.14,0.086819894,0.25689578
205hept_828,328.85,3.692994784,3.771036
105ethy_425,363.45,-2.047325142,-1.6271548
014pent_65,353.15,-1.363690839,-1.1542037
0098met_chloroform,298.0,-6.68,-5.7100363
255cycl_1006,293.15,0.685429019,0.51529384
057trim_232,363.15,-2.871662547,-2.7055988
247hydr_987,343.15,-0.180762233,0.3125031
129naph_551,293.0,-2.499153707,-2.2976353
136etha_574,283.15,-5.138860799,-4.872654
100tetr_405,298.15,1.949760653,2.0244253
003buta_12,331.15,2.895189498,2.580097
168nitr_678,283.15,-3.974989082,-3.7334309
266dime_1063,283.0,2.37,2.630308
130nitr_552,313.15,-3.820862473,-3.588146
097trim_399,288.0,-1.057119036,-0.70947635
109ethy_443,298.0,1.77,1.8046892
215nndi_886,293.15,-7.839203007,-7.320265
233tetr_950,313.15,3.41538633,3.4354742
215nndi_886,303.15,-7.594251712,-7.0458136
201cume_815,309.0,-0.311087067,-0.11203408
100tetr_405,373.15,3.092499701,2.770066
052diet_222,308.15,-1.38237958,-1.0603911
054trif_228,273.15,-4.959301016,-4.981922
068nitr_275,313.15,-3.485145461,-3.3885534
116tran_482,308.0,2.21,2.4692342
test2001,298.0,-9.94,-9.278427
221isop_900,312.95,-2.209932538,-2.116241
049ethy_202,293.15,-2.58512486,-2.4816928
269chlo_1078,283.15,-1.009625388,-0.6250098
170meth_681,283.15,-2.807815743,-2.4440513
192tric_778,303.15,-0.100727845,0.1684072
146hexa_604,273.15,-3.602257589,-2.7816248
003buta_12,323.05,2.734370597,2.4269397
002dime_2,353.95,-0.22124854,0.3146038
262cycl_1049,343.65,-4.482345777,-3.6563199
032pipe_131,293.15,-5.285077463,-5.001526
0129ben,298.0,-4.1,-3.6132665
112bisc_456,304.15,-3.364367901,-2.7966585
215nndi_886,283.15,-8.095251308,-7.624159
218tetr_891,313.15,-4.473259144,-4.3962107
028cycl_111,313.95,-5.019886025,-4.92747
155npro_638,288.0,-0.78074246,-0.7355828
126nitr_529,313.15,-3.266953552,-3.3029041
256hexa_1007,298.15,0.027361751,0.36945462
0025buta_carbontet,298.0,-2.48,-2.38056
218tetr_891,353.15,-3.69468596,-3.6739318
153ethy_629,311.15,-2.50632527,-2.4263968
196ethy_784,303.75,-1.9469473,-1.7389078
0200tet,298.0,3.16,3.1542609
0416dcl,298.0,-1.99,-2.3714023
156ethy_639,333.25,-1.884597912,-2.0034018
245pyri_978,303.15,-4.576205356,-4.176098
160nndi_659,293.15,-3.57199878,-3.591385
255cycl_1006,304.15,0.903244138,0.79948497
095pent_387,303.75,-3.183309055,-2.4112775
143dich_594,298.15,-1.797545108,-1.5839844
003buta_12,276.15,1.449795062,1.3122728
238form_957,318.15,-6.29056192,-6.097436
194pent_782,298.15,-1.504750513,-1.2278883
0197bro,298.0,1.79,2.256645
test3014,298.0,-9.15,-8.581101
205hept_828,273.15,1.483668649,1.6974318
test1015,298.0,-9.5,-9.039602
170meth_681,313.15,-2.063824537,-1.7580335
258hexa_1012,353.85,-1.950463352,-1.262432
262cycl_1049,303.15,-5.161683618,-4.2643538
197trif_794,343.15,-3.35900261,-3.5173447
222meth_906,278.15,-3.675452322,-3.5800924
192tric_778,293.15,-0.353883438,-0.11857438
218tetr_891,273.15,-5.752378539,-5.403054
091buta_380,273.15,-3.747873673,-3.4782023
258hexa_1012,302.85,-3.142991474,-2.4514253
049ethy_202,313.05,-1.968682966,-1.8535184
031pent_128,318.15,-2.985304659,-2.2392223
220tric_899,298.15,-0.589373433,-0.59307384
044hept_177,313.15,-3.324909285,-3.2660465
233tetr_950,283.15,2.739286543,2.7694728
230bisc_941,333.75,-3.774239565,-3.40838
149etha_616,314.05,2.22038254,2.0006812
190pxyl_776,273.15,-1.46014369,-1.1493361
111prop_455,313.15,-3.171785745,-2.8665574
n018,298.0,-5.28,-5.3153696
134brom_571,308.15,-1.245550445,-1.0993586
229ethe_940,286.95,1.113125536,1.1372273
249cycl_989,283.15,0.837365765,0.7779944
0211tri,298.0,-4.16,-4.4375916
034dibr_137,293.15,-1.96648629,-1.6866865
182trim_748,283.0,-0.984516043,-0.85533357
158hexa_646,296.09,-4.340129286,-4.353837
test1005,298.0,-1.9,-1.6136603
131hept_553,303.85,-2.830663238,-2.2791371
0151phy_chloroform,298.0,-10.3,-8.925697
023hexa_94,328.24,-0.022527447,0.5623243
096meth_391,282.85,-4.590867628,-4.554436
239cisd_958,298.15,-0.996923303,-0.9693706
096meth_391,313.45,-3.401638685,-3.4188533
188pent_765,373.15,-2.135619363,-2.0031056
088tolu_370,285.1,-1.171220457,-0.8417783
259prop_1021,273.15,-3.19373192,-2.7501912
198isoq_797,298.35,-5.521350101,-5.1160717
158hexa_646,286.09,-4.754427703,-4.668578
0418bri,298.0,-0.03,0.03818345
155npro_638,358.95,0.768913733,0.8636718
0078pen_carbontet,298.0,-4.81,-4.11971
177trie_722,363.15,-0.760178797,-0.64264274
078dime_320,373.15,-8.186894236,-7.350314
168nitr_678,313.15,-3.329484575,-2.962097
194pent_782,283.15,-1.983580344,-1.6045674
182trim_748,373.14,0.731024655,0.92080855
178cycl_728,293.0,0.88,0.8197677
111prop_455,303.15,-3.335733398,-3.0683997
105ethy_425,353.35,-2.199286724,-1.7836587
061cycl_241,333.65,-4.349494681,-4.184207
054trif_228,323.15,-3.497555485,-3.5495617
219acet_898,303.15,-3.444622838,-3.1756735
097trim_399,300.0,-0.753431734,-0.3887037
072meth_293,293.65,1.988953675,1.9317405
164meth_670,343.75,-2.263389626,-1.448348
090nmet_375,353.15,-5.471329869,-5.263095
0214tri,298.0,-0.12,0.19444895
080dich_331,318.15,-0.469336496,-0.2838583
013hept_55,363.35,-1.633873361,-2.1100743
135dich_572,278.15,-4.129418615,-4.3061247
041ethy_159,363.15,-3.61192422,-3.368989
197trif_794,293.15,-4.429849667,-4.5516357
228dime_933,273.15,-7.156133748,-6.851057
063octa_255,333.45,-2.36261152,-2.2132275
197trif_794,333.15,-3.535379457,-3.716012
143dich_594,283.15,-2.106121652,-1.8217273
158hexa_646,306.19,-3.96554836,-4.0331936
147hydr_614,353.15,-8.62758483,-8.005207
056buta_230,293.15,-4.729113236,-4.7346773
0063die,298.0,-1.76,-1.7958847
078dime_320,303.15,-9.70965918,-9.039116
247hydr_987,363.15,-0.091467691,0.50502634
0222tri,298.0,-6.1,-6.3135643
248tric_988,283.55,-3.153775117,-2.382508
207anis_848,283.35,-3.191071389,-2.63487
178cycl_728,288.0,0.7,0.6539862
056buta_230,273.15,-5.593353849,-5.4629307
239cisd_958,333.15,-0.485499315,-0.46101344
0018cyc_chloroform,298.0,-4.45,-4.21899
269chlo_1078,273.15,-1.18306704,-0.7394943
072meth_293,285.05,1.822430337,1.8831546
0120met,298.0,-4.77,-4.6820097
229ethe_940,286.35,1.117974261,1.1212556
102hexa_410,303.15,-3.600284347,-3.7181778
159chlo_656,324.25,-8.622317829,-7.9097757
0402adn,298.0,-13.6,-12.623071
030meth_125,283.15,-3.339313853,-3.0605671
222meth_906,333.25,-3.021256603,-2.82547
0180bro,298.0,-0.7,-0.83895373
0086eth,298.0,-6.7,-6.533064
230bisc_941,364.55,-3.156203029,-3.0150673
022nitr_93,303.15,-3.05752817,-2.9191089
197trif_794,303.15,-4.172862246,-4.342456
261hexa_1039,293.15,-4.276856149,-4.2966986
105ethy_425,273.15,-4.424435804,-4.194831
141dich_589,298.15,-1.333956226,-1.1575791
205hept_828,372.25,4.739019976,4.7055006
100tetr_405,303.15,2.03889669,2.1274931
085meth_357,342.95,-2.322230281,-1.8413259
016nona_72,353.45,-1.348117538,-1.1406021
088tolu_370,298.0,-0.807422745,-0.5951824
185acen_753,277.1,-3.78300338,-3.350524
202meth_816,282.85,-2.48483206,-2.2654433
085meth_357,333.95,-2.493974134,-1.9683276
0047pro_carbontet,298.0,-3.64,-2.9293184
054trif_228,373.15,-2.500425208,-2.8049018
080dich_331,283.15,-1.182757165,-0.90843725
221isop_900,335.35,-1.707263709,-1.6306355
031pent_128,303.15,-3.318573187,-2.6005194
100tetr_405,333.15,2.591068236,2.5671403
184carb_752,303.15,0.486462129,0.5729935
168nitr_678,293.15,-3.758908624,-3.4763184
262cycl_1049,313.35,-4.954236057,-4.1304684
0046eth_chloroform,298.0,-5.98,-5.1974554
240meth_959,282.65,-5.693129143,-5.7575417
215nndi_886,313.15,-7.36003123,-6.9082603
034dibr_137,313.15,-1.528045155,-1.4340979
130nitr_552,279.15,-4.687573595,-4.3228483
235acet_952,333.15,-8.875846101,-8.490291
002dime_2,343.65,-0.508580129,0.04132104
112bisc_456,333.85,-2.773181569,-2.2925653
233tetr_950,293.15,2.995249212,3.013831
171hept_682,293.15,-6.791657064,-6.4976635
0118ani_chloroform,298.0,-7.34,-6.4904184
057trim_232,281.35,-5.371036481,-5.0531025
0104dim_carbontet,298.0,-2.75,-2.4104657
119dime_489,323.15,-3.013892207,-2.8511715
0165tri,298.0,-0.25,0.07931495
177trie_722,333.15,-1.633802247,-1.5288911
086acet_360,298.15,-4.121971561,-3.6430335
0080hex,298.0,-3.29,-2.7620745
039dime_156,343.55,-1.714437823,-1.1156063
155npro_638,298.15,-0.520148329,-0.3711574
207anis_848,302.85,-2.5280124,-2.3389692
267octa_1065,323.15,-2.502444729,-1.9166536
233tetr_950,273.15,2.451294484,2.5211518
201cume_815,313.09,-0.177853695,-0.024580479
014pent_65,273.15,-3.628542698,-3.0463982
272prop_1085,363.15,-0.103431729,0.07552457
067anil_274,281.75,-6.653142743,-6.6461964
143dich_594,308.15,-1.621254134,-1.4197137
134brom_571,283.15,-1.805463498,-1.5005494
238form_957,308.15,-6.450888148,-6.24415
258hexa_1012,303.15,-3.129931999,-2.4437022
259prop_1021,353.25,-0.648437245,-0.31428015
266dime_1063,303.0,3.2,3.2258356
147hydr_614,273.15,-10.33167803,-9.726594
0052pen_chloroform,298.0,-5.9,-5.0807176
044hept_177,333.45,-2.546759618,-2.5133624
222meth_906,298.15,-3.411983122,-3.213374
205hept_828,318.15,3.479504093,3.4104736
267octa_1065,333.55,-2.127521416,-1.6170831
046ethy_190,333.45,-2.937075869,-2.9545438
test1031,298.0,-6.1,-5.2414446
n017_carbontet,298.0,-3.14,-2.2723746
159chlo_656,314.25,-8.773288436,-7.954425
181diis_741,313.15,-2.561422465,-2.2788146
230bisc_941,292.25,-4.923452253,-4.5604134
156ethy_639,273.15,-3.535415753,-3.11833
test1044,298.0,-3.6,-3.3793101
126nitr_529,293.15,-3.777940861,-3.6931963
030meth_125,293.35,-3.102559918,-2.8542304
179cycl_732,317.95,0.635698943,0.74499345
219acet_898,318.15,-3.242705699,-2.8657188
134brom_571,298.15,-1.430528486,-1.256165
004isob_15,273.15,-3.857655414,-3.322998
0175odi,298.0,-1.36,-0.94387543
088tolu_370,293.0,-0.943405691,-0.68199444
196ethy_784,343.15,-0.798237623,-0.49394345
010brom_40,293.15,-0.56269602,-0.6243354
169tric_679,308.15,-1.710220816,-1.4254113
222meth_906,333.15,-3.014299278,-2.8266275
222meth_906,294.15,-3.466482558,-3.2672749
145buty_600,363.15,-2.591078242,-2.2964501
0044met_carbontet,298.0,-2.25,-1.7729856
0471dim,298.0,-5.22,-4.7981815
096meth_391,343.35,-2.507012944,-2.4809177
188pent_765,313.15,-3.595128826,-3.6303525
106pent_428,303.15,2.444017289,2.349416
120dibr_490,308.15,-1.773344682,-1.6986256
225ethe_920,324.15,-0.797508273,-0.7740426
0115dip,298.0,-3.66,-3.779654
091buta_380,283.15,-3.437011306,-3.2345464
039dime_156,332.95,-1.90964401,-1.2916957
120dibr_490,273.15,-2.517146156,-2.2956593
0066dim,298.0,-4.84,-4.130609
269chlo_1078,333.15,-0.329074248,-0.14166427
0582qui_chloroform,298.0,-10.23,-8.492321
198isoq_797,310.15,-5.30054348,-4.9045744
204meth_822,323.25,-2.355004893,-1.6392481
197trif_794,273.15,-5.02745631,-5.0946655
021benz_92,323.15,-6.004699612,-5.5846853
0151phy,298.0,-10.48,-9.862714
030meth_125,343.35,-2.0972031,-2.0504646
095pent_387,343.25,-2.346348812,-1.5450314
084tert_354,282.35,-2.432190606,-2.0317552
013hept_55,302.95,-3.697353627,-3.7611988
078dime_320,353.15,-8.588259703,-7.896406
080dich_331,308.15,-0.619855416,-0.46551335
0031pro,298.0,-0.31,-0.48780358
133acet_570,282.15,-4.217515406,-3.5821564
140tric_586,293.15,1.354161932,1.5766008
158hexa_646,283.15,-4.867588852,-4.780817
084tert_354,292.35,-2.090584819,-1.7276652
248tric_988,303.25,-2.392583394,-1.9174875
085meth_357,312.95,-2.91950174,-2.2302516
192tric_778,283.15,-0.597610479,-0.36231315
072meth_293,287.85,1.87719547,1.8981974
088tolu_370,353.0,-0.150040586,0.5737307
213octa_875,353.15,-1.674385857,-1.5391748
178cycl_728,313.0,1.5,1.4052746
135dich_572,318.15,-2.761728623,-2.7575321
0201bro,298.0,-0.13,-0.08846307
182trim_748,353.14,0.397173273,0.595052
172pent_692,303.75,-2.312040648,-2.0832553
206prop_838,292.45,-2.694804657,-2.3139327
055nitr_229,343.15,-8.832099938,-8.242658
032pipe_131,343.15,-3.764796492,-3.6699162
0058hep,298.0,-4.24,-4.2869263
130nitr_552,323.15,-3.652189786,-3.3988686
test1034,298.0,-5.2,-4.1300383
test1009,298.0,-7.7,-7.371768
052diet_222,323.15,-1.017824686,-0.7348956
247hydr_987,313.15,-0.39932302,-0.0032231808
181diis_741,303.15,-2.983323771,-2.6921175
0134nit,298.0,-4.12,-4.0866594
197trif_794,363.15,-3.046879781,-3.153314
067anil_274,298.15,-6.301464477,-6.1324887
055nitr_229,273.15,-10.23823829,-9.350935
055nitr_229,323.15,-9.13866045,-8.510562
248tric_988,321.55,-1.969751129,-1.5516871
0050met_chloroform,298.0,-4.48,-3.8575354
235acet_952,303.15,-9.667210253,-9.087897
158hexa_646,293.15,-4.485852177,-4.434203
0138pro,298.0,-1.05,-0.78875494
0100met_carbontet,298.0,-6.39,-5.4166784
057trim_232,293.15,-4.81214178,-4.7146597
002dime_2,282.35,-2.757454628,-2.3051553
178cycl_728,303.0,1.21,1.1404197
085meth_357,362.15,-1.921979564,-1.5705558
095pent_387,282.85,-3.780597982,-3.1065872
0047pro_chloroform,298.0,-4.41,-3.5799196
159chlo_656,334.25,-8.498912021,-7.855402
158hexa_646,312.95,-3.698696553,-3.8290694
test2027,298.0,-8.61,-7.646549
0049but_carbontet,298.0,-4.2,-3.4024973
100tetr_405,323.15,2.437772548,2.4555352
074octa_295,293.15,2.709807904,2.6480548
006hydr_26,353.15,-9.24947504,-8.576542
208tetr_850,273.15,-3.261207568,-2.868697
162phen_665,353.45,-5.206553235,-4.8847475
193meth_779,372.25,4.238722476,4.0112696
181diis_741,373.15,-0.570490624,-0.4805019
193meth_779,328.85,3.373195929,3.1426632
112bisc_456,323.25,-2.995857026,-2.4261487
0401amia_chloroform,298.0,-13.64,-12.135692
055nitr_229,303.15,-9.51889958,-8.802702
221isop_900,282.15,-3.060663226,-2.9865031
149etha_616,305.65,2.078210294,1.8654335
063octa_255,298.15,-3.87603797,-3.8931904
041ethy_159,333.15,-4.264823524,-4.0272818
131hept_553,363.65,-1.341180677,-0.99683094
test1023,298.0,-5.7,-4.6701097
063octa_255,288.15,-4.387170512,-4.370197
167cisd_673,303.0,1.75,1.9432504
095pent_387,323.15,-2.748381677,-1.8875687
220tric_899,318.15,-0.165608075,-0.31976998
230bisc_941,304.15,-4.591782251,-4.268071
n015,298.0,-9.92,-9.779979
084tert_354,353.65,-0.490856626,0.017890215
0062dio_carbontet,298.0,-4.97,-4.3018665
test4003,298.0,-0.89,-1.0212121
218tetr_891,373.15,-3.448266151,-3.3328297
215nndi_886,373.15,-6.162243806,-6.230192
259prop_1021,282.75,-2.790065852,-2.4327908
228dime_933,342.95,-5.642854251,-5.433688
194pent_782,323.15,-0.827337948,-0.6973748
0408hex,298.0,-1.4,-0.763036
218tetr_891,283.15,-5.376648747,-5.0619864
184carb_752,273.15,-0.154655443,0.024932146
130nitr_552,333.15,-3.487389698,-3.2441866
052diet_222,283.15,-2.058371796,-1.7273201
052diet_222,363.15,-0.407577456,-0.16680408
044hept_177,353.15,-1.981786962,-1.878715
072meth_293,324.95,2.48063526,2.1216686
149etha_616,289.55,1.7469491,1.6031964
231ally_947,273.15,-4.148977258,-3.8086767
054trif_228,283.15,-4.615171754,-4.8048687
108hexy_433,343.15,-2.647132539,-2.460579
192tric_778,297.95,-0.208472265,0.021040678
054trif_228,293.15,-4.299692256,-4.5209885
014pent_65,363.15,-1.145966398,-0.99581885
0117met,298.0,-5.57,-5.208048
0098met_carbontet,298.0,-5.71,-4.9054766
0057pcr_carbontet,298.0,-6.32,-5.67365
219acet_898,298.0,-3.491476358,-3.2787726
204meth_822,363.55,-1.492403884,-0.82508993
271isob_1080,282.95,-2.62446661,-2.3742044
183vale_749,283.15,-3.961477049,-3.301878
158hexa_646,343.45,-2.857702776,-2.9153423
0030eth,298.0,-0.01,-0.25608146
247hydr_987,353.15,-0.130964538,0.44045234
096meth_391,323.15,-3.080365081,-3.1273975
267octa_1065,364.15,-1.064044008,-0.81906796
test2017,298.0,-7.0,-6.498122
170meth_681,298.0,-2.336380678,-2.0916243
test1046,298.0,-2.5,-2.1002374
test1048,298.0,-7.8,-7.0369005
test3001,298.0,-14.83,-13.868876
175tetr_718,273.15,-0.076689882,0.022818089
238form_957,303.15,-6.50891998,-6.3157997
0184bro,298.0,-0.41,-0.47529697
046ethy_190,363.65,-2.213836604,-2.0110965
204meth_822,293.15,-3.18946699,-2.4078941
232meth_949,283.25,-6.409737351,-6.1828146
204meth_822,303.15,-2.89145135,-2.1220348
test2025,298.0,-9.61,-9.228226
121meth_491,282.15,-3.55856921,-2.8238678
0065met,298.0,-2.01,-1.507074
162phen_665,348.15,-5.252259092,-4.953578
test0013,298.0,-6.34,-5.9217644
259prop_1021,293.25,-2.39951135,-2.08028
016nona_72,283.05,-4.719175379,-4.466316
184carb_752,298.15,0.392530347,0.52444243
0146met,298.0,-6.77,-6.380479
269chlo_1078,313.15,-0.56559893,-0.32298124
206prop_838,312.65,-2.054579538,-1.8973233
169tric_679,273.15,-2.532516628,-2.3318138
106pent_428,328.85,3.123941933,2.9729402
218tetr_891,303.15,-4.739879611,-4.5977945
133acet_570,288.15,-4.035327056,-3.477682
116tran_482,293.0,1.73,1.9837353
145buty_600,353.15,-2.708002966,-2.4965057
test1011,298.0,-3.5,-3.280768
0449pho,298.0,-5.1,-4.679449
056buta_230,293.19,-4.739225377,-4.7333593
262cycl_1049,293.25,-5.3850761,-4.4642315
252phen_995,291.0,-3.938954943,-3.5846763
177trie_722,293.15,-3.253719342,-2.9663944
179cycl_732,288.35,-0.092550446,0.015566111
0216amm_carbontet,298.0,-1.06,-0.91839087
0186bro_chloroform,298.0,-6.07,-5.1887016
269chlo_1078,323.15,-0.441638177,-0.20726061
017etha_82,277.78,-7.195459483,-7.0575876
190pxyl_776,303.0,-0.581591751,-0.4202491
002dime_2,273.15,-3.153533855,-2.6555283
238form_957,298.0,-6.627031796,-6.3791685
0076but_carbontet,298.0,-4.09,-3.2919059
145buty_600,303.15,-3.545117603,-3.4141037
262cycl_1049,353.15,-4.400300113,-3.4500349
164meth_670,333.85,-2.476229473,-1.8391616
256hexa_1007,288.15,-0.291095893,0.38000464
013hept_55,293.05,-4.152013701,-4.1679316
225ethe_920,317.15,-0.915396699,-0.89679384
164meth_670,312.75,-3.008779727,-2.3461094
0132nit,298.0,-3.14,-2.84699
0111die_chloroform,298.0,-5.23,-4.6188154
156ethy_639,302.85,-2.610678747,-2.5344496
043hexa_167,333.15,-5.161861588,-5.1709213
056buta_230,353.19,-3.253097234,-3.3503804
128isop_541,323.15,-1.580542656,-1.0582619
0145pro,298.0,-5.08,-5.0887127
090nmet_375,363.15,-5.104677059,-4.975605
252phen_995,277.1,-4.294177401,-3.9691026
006hydr_26,333.15,-9.51464248,-8.919614
240meth_959,333.55,-3.768781136,-3.7435896
038diis_151,273.15,-2.418347577,-1.9596903
