Mol,Temp,y,y_pred
267octa_1065,313.55,-2.769949301,-2.8156025
204meth_822,333.55,-2.104828432,-2.3319154
253dich_996,288.15,-1.482648766,-1.4048413
153ethy_629,303.35,-2.596304147,-2.401646
133acet_570,313.15,-3.512938714,-3.7884057
073meth_294,333.15,-3.930898596,-3.8399434
205hept_828,372.25,4.739019976,4.7432303
253dich_996,313.15,-0.995957692,-0.9018235
177trie_722,293.15,-3.253719342,-3.3407652
214acry_885,298.15,-3.199265,-3.132481
147hydr_614,273.15,-10.33167803,-10.555038
065chlo_267,283.15,-1.459549623,-1.4338207
002dime_2,363.85,0.02906569,-0.16993046
011pent_43,343.15,-3.196163925,-2.9884906
test1005,298.0,-1.9,-1.7275053
030meth_125,283.15,-3.339313853,-2.9675415
022nitr_93,303.15,-3.05752817,-2.721709
130nitr_552,279.15,-4.687573595,-4.7020397
150chlo_617,275.65,-0.680431935,-0.44299746
047prop_200,303.15,1.275924528,1.4036794
131hept_553,303.15,-2.891347606,-3.0764728
093pyrr_383,303.15,-5.317874171,-5.281043
130nitr_552,333.15,-3.487389698,-3.4692075
260ethy_1031,353.65,-0.73045726,-0.6353358
176benz_721,303.15,-0.792984312,-0.76064026
120dibr_490,298.15,-1.955503251,-1.8066278
069meth_276,323.15,-2.292728604,-2.2234178
001tetr_1,297.95,0.129161106,0.03491068
087meth_361,322.95,-4.025289895,-4.1435194
180meth_733,292.95,-4.527033841,-4.5561266
066etha_268,283.15,-8.127779264,-8.861429
243meth_971,293.25,-4.737112909,-4.556992
0173tri,298.0,-0.39,-0.15179896
219acet_898,293.15,-3.549669767,-3.7143245
011pent_43,333.15,-3.424571919,-3.2279687
chloropentafluoroethane_methanol,298.0,-0.6,-1.192775
083hexa_352,283.15,1.934501778,1.8775239
218tetr_891,273.15,-5.752378539,-5.9808726
isobutane_methanol,298.0,-1.53,-1.806525
065chlo_267,288.15,-1.328163097,-1.3189815
017etha_82,298.51,-6.845807778,-6.82624
164meth_670,282.65,-3.859443645,-4.133161
131hept_553,312.85,-2.570135407,-2.8171377
246meth_979,273.15,-8.054872644,-7.721009
131hept_553,353.35,-1.5744268,-1.6018457
220tric_899,308.15,-0.349078486,-0.19792843
001tetr_1,298.0,0.114863378,0.036144257
226ethy_921,313.05,-2.721830313,-2.4081185
112bisc_456,343.75,-2.666383075,-2.7682564
165chlo_671,328.15,0.499385917,0.5731592
test2024,298.0,-5.22,-4.964464
065chlo_267,298.15,-1.072852225,-1.0916297
109ethy_443,288.0,1.42,1.0811377
0175odi,298.0,-1.36,-1.4632022
049ethy_202,273.15,-3.277532971,-3.0279436
239cisd_958,298.15,-0.996923303,-0.8712863
159chlo_656,334.25,-8.498912021,-9.079527
203pent_817,333.15,-3.3473111,-3.6522555
097trim_399,300.0,-0.753431734,-0.6151248
238form_957,318.15,-6.29056192,-6.382711
246meth_979,353.15,-5.522386502,-5.1912303
262cycl_1049,273.15,-5.833420831,-5.4741535
001tetr_1,303.15,0.244759186,0.162709
253dich_996,290.25,-1.440691684,-1.3465898
103brom_414,293.15,-0.595164781,-0.6518775
190pxyl_776,298.0,-0.705729551,-0.75553143
176benz_721,298.15,-0.890495719,-0.8591249
042cycl_160,333.55,-4.33059411,-4.108242
051buty_215,363.65,-0.802285057,-0.67834735
152dime_628,283.15,-4.722342777,-4.852975
0053phe_carbontet,298.0,-6.14,-6.156111
176benz_721,279.45,-1.330765234,-1.359317
244dich_977,308.05,-1.735798516,-1.7214686
180meth_733,323.05,-3.549258761,-3.6353421
145buty_600,323.15,-3.176020233,-2.9729087
268meth_1075,303.15,-4.024876309,-4.0039864
197trif_794,283.15,-4.713694952,-4.74537
176benz_721,295.0,-0.952950249,-0.92821956
test3021,298.0,-5.68,-5.0529757
009hept_30,301.19,-4.018137366,-3.8927994
153ethy_629,278.15,-2.933139069,-2.7660625
test1053,298.0,-6.7,-6.625686
024chlo_95,373.15,1.433103607,1.3027163
test4007,298.0,-0.25,-0.31568003
047prop_200,305.15,1.311890157,1.4326007
165chlo_671,363.15,1.004120215,1.1204281
244dich_977,293.15,-2.217478925,-2.258144
001tetr_1,333.15,0.88095426,0.53039026
176benz_721,285.1,-1.179026803,-1.1839648
199diet_798,312.95,-5.859215785,-5.4650397
226ethy_921,293.35,-3.177311386,-2.8986678
001tetr_1,275.15,-0.550604574,-0.5262259
164meth_670,312.75,-3.008779727,-3.3425035
009hept_30,299.19,-4.098307076,-3.9778538
193meth_779,298.15,2.52116178,2.3473868
0403thi,298.0,-10.4,-11.132782
038diis_151,323.85,-0.180903612,-0.6400268
0034hex,298.0,0.29,0.27266216
208tetr_850,303.15,-2.340994063,-2.3014512
211pent_864,304.05,-2.328927934,-2.2680273
test1041,298.0,-6.0,-5.5952797
093pyrr_383,353.15,-3.97677756,-3.973074
0031pro,298.0,-0.31,-0.2080164
229ethe_940,286.35,1.117974261,1.1086907
056buta_230,313.15,-4.147759761,-4.0929794
152dime_628,313.15,-3.875964922,-4.008383
test2025,298.0,-9.61,-9.554485
211pent_864,273.15,-3.392297136,-3.317174
253dich_996,291.15,-1.431868045,-1.3226082
037hept_141,363.85,-1.687188901,-1.5355322
042cycl_160,343.65,-4.031408428,-3.8170238
261hexa_1039,363.45,-2.093479898,-2.0059295
0100met_chloroform,298.0,-7.24,-7.2560096
073meth_294,303.15,-4.633198657,-4.506057
060dibr_238,353.15,-1.295387392,-1.1835707
0421dfl,298.0,1.69,1.2180209
023hexa_94,303.71,-0.164214117,-0.32286406
056buta_230,363.19,-3.138876397,-3.0250862
011pent_43,353.15,-2.956979788,-2.746921
0036tol_chloroform,298.0,-5.48,-5.536508
015quin_71,274.15,-4.285572751,-4.5127068
177trie_722,283.15,-3.747054396,-3.7319517
165chlo_671,288.15,-0.130525152,0.027161598
149etha_616,305.65,2.078210294,1.822021
002dime_2,313.65,-1.398201376,-1.7266393
0103eth,298.0,-4.5,-4.929514
115nmet_477,373.15,-1.70380854,-1.4983444
0144thi_carbontet,298.0,-5.66,-5.91262
0080hex,298.0,-3.29,-3.6177201
225ethe_920,324.15,-0.797508273,-0.7777467
183vale_749,323.15,-3.070998734,-2.9135623
208tetr_850,353.15,-1.284820709,-1.2288004
132diet_563,343.25,-2.250156219,-1.9619327
143dich_594,283.15,-2.106121652,-2.0408378
176benz_721,298.0,-0.897809281,-0.8621048
051buty_215,343.65,-1.228068303,-0.9961145
176benz_721,284.0,-1.201697487,-1.217302
176benz_721,294.0,-0.96295339,-0.9522269
065chlo_267,313.15,-0.761777639,-0.83829796
030meth_125,284.65,-3.339137182,-2.9256048
098dime_400,283.15,-8.306652279,-8.250061
0006nhe,298.0,2.49,2.439361
009hept_30,312.95,-3.589894397,-3.412607
231ally_947,333.15,-3.16897624,-3.0601325
051buty_215,353.35,-1.040496772,-0.84151804
186fluo_754,293.34,-0.27622215,-0.47924244
056buta_230,273.15,-5.593353849,-5.2659807
162phen_665,363.15,-5.045283357,-5.489467
208tetr_850,293.15,-2.619733927,-2.5744972
214acry_885,353.15,-2.747859888,-2.765826
185acen_753,291.0,-3.340874818,-3.3592281
0052pen_carbontet,298.0,-4.73,-4.596978
0095eth_chloroform,298.0,-5.58,-5.382406
186fluo_754,333.15,0.190940015,-0.0007619858
171hept_682,318.15,-5.737845938,-5.834168
087meth_361,343.65,-3.467190824,-3.4661555
186fluo_754,353.15,0.364678275,0.18251061
174hexa_712,308.15,2.836755894,2.695932
098dime_400,313.15,-6.886416447,-7.062246
0035ben_chloroform,298.0,-4.64,-5.2332544
024chlo_95,303.15,0.231435327,0.07998085
001tetr_1,278.15,-0.430769206,-0.44736886
260ethy_1031,313.25,-1.715373553,-1.4201939
186fluo_754,313.05,-0.053919037,-0.21957994
n010_carbontet,298.0,-7.23,-7.129125
0116pyr_carbontet,298.0,-5.01,-4.3372316
0125dim,298.0,-4.6,-4.8624125
071hept_283,298.0,-2.62,-2.4381661
162phen_665,373.15,-4.947410702,-5.368001
205hept_828,308.15,3.154709496,2.9334054
091buta_380,273.15,-3.747873673,-3.6011245
199diet_798,323.15,-5.542132719,-4.8736286
164meth_670,333.85,-2.476229473,-2.6247938
008cycl_28,353.35,-3.934467238,-3.8758042
0054hex_carbontet,298.0,-5.04,-5.242794
083hexa_352,373.15,4.036715106,3.5147862
073meth_294,343.15,-3.737874644,-3.6940036
0027pen,298.0,1.66,1.5615213
208tetr_850,313.15,-2.075153973,-2.0372195
0144thi,298.0,-2.73,-2.342083
n011_carbontet,298.0,-7.24,-7.2114596
170meth_681,313.15,-2.063824537,-1.8910838
130nitr_552,328.15,-3.528524154,-3.5237556
221isop_900,312.95,-2.209932538,-1.9686311
233tetr_950,353.15,3.914931203,3.860808
171hept_682,333.15,-5.167986022,-5.268702
235acet_952,333.15,-8.875846101,-9.168435
test0014,298.0,-3.54,-3.3455286
224benz_919,283.0,-4.471071859,-4.5975866
077meth_318,322.15,-3.402469762,-3.5127485
185acen_753,304.0,-2.933066743,-2.9653032
145buty_600,313.15,-3.355056413,-3.0841014
083hexa_352,353.15,3.59816905,3.1375694
0049but_carbontet,298.0,-4.2,-3.7993069
244dich_977,303.25,-1.907184267,-1.887905
211pent_864,353.15,-1.09502601,-0.9197426
080dich_331,298.15,-0.824361756,-1.0151101
113brom_466,343.15,-0.177763855,-0.12356949
test1047,298.0,-8.4,-8.04142
224benz_919,333.15,-3.46859874,-3.734652
090nmet_375,353.15,-5.471329869,-5.5747786
257dime_1010,363.15,-0.956685082,-0.7790575
221isop_900,303.15,-2.433372165,-2.1378624
253dich_996,275.05,-1.807376499,-1.6609255
229ethe_940,338.15,1.895776274,2.1318207
0075pro_carbontet,298.0,-3.35,-3.1274989
060dibr_238,298.15,-2.025318294,-1.9036779
266dime_1063,298.0,3.02,2.750359
208tetr_850,333.15,-1.622110738,-1.5374258
080dich_331,303.15,-0.707641836,-0.9261366
186fluo_754,323.15,0.087884345,-0.103949785
260ethy_1031,302.85,-2.026781682,-1.640826
n015,298.0,-9.92,-10.3747835
079octy_321,353.35,-0.868558378,-0.7877375
140tric_586,343.15,2.262052467,2.0207877
180meth_733,363.15,-2.631810977,-2.4063728
098dime_400,363.15,-4.960762711,-4.9319987
test1025,298.0,-9.9,-9.678171
176benz_721,290.93,-1.051770707,-1.028193
091buta_380,303.15,-2.81116366,-2.8939176
196ethy_784,282.15,-2.620112307,-2.3913581
083hexa_352,323.15,2.910936629,2.595543
101dime_406,293.15,-1.966160967,-1.8288379
197trif_794,273.15,-5.02745631,-4.996875
009hept_30,303.75,-3.883725319,-3.7846918
202meth_816,292.95,-2.212283613,-2.7610564
001tetr_1,288.15,-0.121963463,-0.20321918
trans-2-butene_methanol,298.0,-1.97,-1.955476
117chlo_487,298.15,-2.484799981,-2.3788915
095pent_387,343.25,-2.346348812,-2.2251425
149etha_616,273.15,1.287439849,1.4132566
238form_957,283.0,-6.936272216,-7.1167617
176benz_721,284.95,-1.178942975,-1.1885031
047prop_200,323.15,1.602838206,1.691112
0007nhe,298.0,2.62,2.6219354
0235ZNmb,298.0,-10.0,-9.869448
013hept_55,333.15,-2.572901463,-2.5162976
058phen_233,303.65,-6.154635079,-6.347087
261hexa_1039,293.15,-4.276856149,-4.0492
133acet_570,282.15,-4.217515406,-4.191246
065chlo_267,297.95,-1.122300538,-1.0955085
0229hyd_chloroform,298.0,-4.42,-4.5330544
272prop_1085,333.15,-0.367958246,-0.4390769
226ethy_921,312.65,-2.717744616,-2.416952
n016,298.0,-9.72,-9.60981
051buty_215,302.85,-2.259785297,-1.8682934
231ally_947,353.15,-3.035741166,-2.878809
197trif_794,343.15,-3.35900261,-3.411718
226ethy_921,282.95,-3.415733713,-3.305125
255cycl_1006,293.15,0.685429019,0.59301376
257dime_1010,298.15,-1.896982791,-1.8122215
234brom_951,303.15,-1.341851521,-1.4221331
140tric_586,283.15,1.181325882,0.8687749
177trie_722,323.15,-1.988027924,-2.2344067
087meth_361,273.15,-5.845092077,-5.9673204
257dime_1010,313.15,-1.601000391,-1.5627854
176benz_721,353.14,-0.082701381,0.14369059
193meth_779,273.15,1.551753544,1.6216884
009hept_30,298.0,-4.144288577,-4.028773
257dime_1010,353.15,-1.045702217,-0.9099231
0419brt,298.0,-2.37,-2.4349558
0405hex,298.0,3.94,2.2333684
0471dim,298.0,-5.22,-4.7317123
241fluo_969,298.15,-0.787782873,-0.80843985
266dime_1063,283.0,2.37,2.282186
055nitr_229,373.15,-8.501133759,-8.726917
080dich_331,308.15,-0.619855416,-0.8342786
0054hex_chloroform,298.0,-6.67,-6.431074
0126eth_chloroform,298.0,-4.44,-4.5227365
test2018,298.0,-18.72,-18.942825
061cycl_241,283.15,-6.206513125,-5.713562
229ethe_940,303.45,1.412125752,1.4889846
0172Edi,298.0,-0.76,-0.49144924
229ethe_940,333.35,1.83601598,2.0620923
129naph_551,282.4,-2.818858247,-2.825815
115nmet_477,293.15,-4.09200105,-4.09334
151tetr_627,353.15,1.180061277,1.0997953
142meth_590,288.0,-2.985521221,-3.0552092
0242dii_chloroform,298.0,-3.78,-3.9854865
198isoq_797,341.85,-4.690667667,-4.7675047
145buty_600,303.15,-3.545117603,-3.233132
146hexa_604,323.15,-1.799132666,-1.8081789
0038oxy,298.0,-0.9,-0.6563791
066etha_268,333.15,-6.378867093,-6.7117705
060dibr_238,343.15,-1.384682086,-1.2555827
088tolu_370,353.0,-0.150040586,0.1821804
129naph_551,276.7,-3.007581574,-2.9671128
166chlo_672,298.15,-0.950075497,-1.0480311
0003pro,298.0,1.96,1.8957295
0022pro,298.0,1.27,1.2983632
146hexa_604,303.15,-2.416292994,-2.564736
235acet_952,273.45,-10.36270544,-10.754946
138isob_577,312.85,-1.954459595,-1.6746941
203pent_817,323.15,-3.545741211,-3.8617187
144morp_597,353.15,-5.590484801,-5.7278824
186fluo_754,273.15,-0.603454976,-0.7622142
076meth_314,323.15,-5.861020787,-5.5801425
176benz_721,291.05,-1.045809242,-1.0250819
233tetr_950,313.15,3.41538633,3.3206882
218tetr_891,283.15,-5.376648747,-5.5080137
267octa_1065,273.15,-4.667662557,-4.4294004
128isop_541,333.25,-1.229560888,-0.8479017
077meth_318,343.35,-2.840434777,-2.7538753
0449pho,298.0,-5.1,-5.2065454
0131nit,298.0,-3.34,-2.985968
0237oct,298.0,-2.29,-2.3420863
088tolu_370,279.33,-1.350346962,-1.2850661
214acry_885,343.15,-2.787868829,-2.7822733
017etha_82,287.36,-7.015661454,-6.9517136
071hept_283,318.0,-1.84,-1.6800644
0142die_chloroform,298.0,-6.4,-5.8399944
061cycl_241,343.45,-4.052893482,-3.8821044
176benz_721,284.15,-1.206770616,-1.2127472
040dime_157,328.25,3.137650468,3.2200732
170meth_681,298.0,-2.336380678,-2.2574394
162phen_665,277.15,-6.524463081,-6.780732
090nmet_375,333.15,-6.250032127,-6.342939
079octy_321,302.55,-2.421682337,-2.1300435
0410clp,298.0,0.07,0.17448068
230bisc_941,304.15,-4.591782251,-4.4532375
050meth_212,282.85,-4.404100174,-4.4333153
0090hex,298.0,-6.21,-6.3837204
065chlo_267,303.15,-0.97198327,-0.99601924
165chlo_671,345.65,0.744177695,0.835526
113brom_466,363.15,0.014020873,0.019980669
138isob_577,292.85,-2.542194386,-2.144104
207anis_848,363.85,-1.437752595,-1.2072501
150chlo_617,303.15,0.116600628,0.18774056
204meth_822,323.25,-2.355004893,-2.6052592
077meth_318,298.15,-4.188811275,-4.3592234
152dime_628,293.15,-4.424600499,-4.549053
239cisd_958,288.15,-1.133455158,-0.9826273
233tetr_950,283.15,2.739286543,2.7241592
023hexa_94,318.44,-0.044810689,-0.015946388
080dich_331,353.15,-0.035418859,0.11545515
008cycl_28,313.25,-4.684635521,-4.698477
229ethe_940,313.15,1.55920674,1.701654
149etha_616,293.15,1.787521811,1.6727042
111prop_455,288.75,-3.772777589,-3.665391
198isoq_797,347.95,-4.569365313,-4.6344976
199diet_798,302.85,-6.245631389,-6.1618176
207anis_848,293.15,-2.838951827,-2.6180763
162phen_665,361.85,-5.109545847,-5.501047
162phen_665,353.45,-5.206553235,-5.581624
184carb_752,274.15,-0.130211204,-0.5638735
060dibr_238,303.15,-1.932644744,-1.7898037
0230eth_chloroform,298.0,-7.72,-8.128693
131hept_553,292.95,-3.234698687,-3.3938682
test1003,298.0,-2.1,-1.9238162
039dime_156,312.65,-2.367045567,-2.2806306
214acry_885,323.15,-2.934980676,-2.9166396
0073pen,298.0,-3.03,-3.2098632
043hexa_167,298.0,-6.187724682,-5.9240093
047prop_200,293.15,1.078109277,1.2548945
n013,298.0,-4.62,-4.835045
033diet_133,273.15,-2.635320039,-2.8733907
187diet_755,292.85,-5.703949122,-6.135818
0094met,298.0,-2.93,-2.670502
230bisc_941,324.25,-3.917292574,-3.8230124
0579pyy_chloroform,298.0,-5.5,-5.5504055
266dime_1063,313.0,3.53,3.1885505
080dich_331,293.15,-0.946230222,-1.0691348
test1058,298.0,-11.2,-11.425913
271isob_1080,323.45,-1.577570992,-1.427537
0229hyd,298.0,-6.26,-6.543657
0157flu_carbontet,298.0,-3.64,-4.1262684
test4004,298.0,-0.72,-0.6547241
0081dim,298.0,-2.89,-2.6637292
069meth_276,273.15,-3.149540373,-3.1724274
159chlo_656,292.25,-9.119460398,-9.313711
189nmet_775,343.15,-5.645980608,-5.6105957
0100met,298.0,-2.49,-2.144869
008cycl_28,323.35,-4.465058877,-4.4493732
208tetr_850,273.15,-3.261207568,-3.0447388
130nitr_552,323.15,-3.652189786,-3.5779166
test1028,298.0,-6.2,-6.4789786
268meth_1075,363.15,-2.360564126,-2.3611279
143dich_594,275.15,-2.332039623,-2.1653547
221isop_900,308.15,-2.254223196,-2.0286193
0118ani_carbontet,298.0,-6.1,-5.659768
176benz_721,293.15,-0.998061719,-0.97264016
226ethy_921,293.55,-3.128884943,-2.8915284
077meth_318,303.15,-4.023849014,-4.1858964
146hexa_604,353.15,-1.090081176,-0.93788433
206prop_838,302.75,-2.310832788,-1.6847334
086acet_360,333.15,-3.653563747,-3.852634
196ethy_784,292.55,-2.296081562,-1.8759873
086acet_360,279.15,-4.476971941,-4.5425844
013hept_55,313.15,-3.297459775,-3.1660848
266dime_1063,308.0,3.37,3.0550327
187diet_755,312.95,-5.071860489,-5.4712973
n008_chloroform,298.0,-11.06,-11.027912
039dime_156,304.15,-2.57588636,-2.539377
177trie_722,273.15,-4.278188686,-4.1381645
248tric_988,293.15,-2.761510798,-2.829938
190pxyl_776,288.0,-0.981891264,-1.0025835
0525car_carbontet,298.0,-4.35,-4.4837666
203pent_817,273.15,-4.94888969,-5.3574667
131hept_553,343.25,-1.747477709,-1.8585246
230bisc_941,333.75,-3.774239565,-3.5524826
128isop_541,312.85,-1.885936515,-1.3961077
076meth_314,373.15,-4.679295127,-4.8979893
152dime_628,363.15,-2.755513182,-2.8371687
229ethe_940,322.15,1.693899299,1.8744411
226ethy_921,293.15,-3.122606152,-2.9061468
056buta_230,333.19,-3.606194603,-3.5931091
130nitr_552,293.15,-4.326690868,-4.3274665
129naph_551,288.5,-2.659702062,-2.7109203
056buta_230,283.19,-5.059753233,-4.894288
0105aze,298.0,-5.56,-5.4529147
272prop_1085,373.15,-0.059493522,-0.05460024
051buty_215,292.65,-2.571959951,-2.1949916
056buta_230,343.19,-3.407269365,-3.3898847
011pent_43,303.15,-4.351568378,-4.167964
225ethe_920,322.15,-0.852117163,-0.8162471
043hexa_167,273.15,-7.04244119,-6.7801394
test1014,298.0,-9.0,-9.018265
024chlo_95,283.15,-0.325985945,-0.36553097
056buta_230,293.19,-4.739225377,-4.59309
138isob_577,273.15,-3.257166644,-2.633865
038diis_151,273.15,-2.418347577,-2.47801
253dich_996,323.15,-0.810370774,-0.7276466
0057pcr_carbontet,298.0,-6.32,-6.5085783
214acry_885,309.15,-3.073970804,-3.0652227
152dime_628,343.15,-3.162799401,-3.165545
039dime_156,282.65,-3.181948801,-3.5273137
243meth_971,303.75,-4.393918625,-4.2594767
189nmet_775,363.15,-5.356237903,-5.2794023
test4001_carbontet,298.0,-6.5,-5.758664
0216amm_carbontet,298.0,-1.06,-0.9034302
207anis_848,354.35,-1.531714178,-1.418179
204meth_822,282.65,-3.497864408,-3.6672587
081hexa_332,363.35,-2.099824473,-1.907955
011pent_43,293.35,-4.69865002,-4.5285177
227hept_923,312.85,-2.570135407,-2.3867981
226ethy_921,343.55,-2.16380388,-1.8742151
167cisd_673,283.0,1.04,0.8519902
023hexa_94,298.46,-0.240768122,-0.4342388
056buta_230,353.15,-3.262475722,-3.228883
066etha_268,343.15,-6.044388052,-6.3164463
076meth_314,293.15,-6.694697397,-6.7392116
246meth_979,373.15,-5.029724148,-5.006857
208tetr_850,298.15,-2.47216726,-2.4382672
083hexa_352,273.15,1.678687915,1.5881381
204meth_822,363.55,-1.492403884,-1.613048
0121met_chloroform,298.0,-7.5,-7.183298
054trif_228,333.15,-3.269949546,-3.3576865
023hexa_94,293.42,-0.336091526,-0.5586746
050meth_212,273.15,-4.699572637,-4.938787
183vale_749,313.15,-3.242109941,-3.0542622
167cisd_673,278.0,0.84,0.684201
054trif_228,303.15,-4.010010508,-4.055341
266dime_1063,278.0,2.12,2.096355
060dibr_238,288.15,-2.224435774,-2.1070597
271isob_1080,333.55,-1.360351432,-1.2267156
0037eth_chloroform,298.0,-5.84,-5.843839
069meth_276,353.15,-2.080839068,-2.1266074
015quin_71,343.15,-2.744072141,-2.9232397
077meth_318,312.65,-3.683793892,-3.8748245
171hept_682,293.15,-6.791657064,-6.646095
180meth_733,303.35,-4.152846901,-4.185683
262cycl_1049,283.15,-5.613114935,-5.3626137
211pent_864,282.25,-3.047742019,-3.0082889
153ethy_629,311.15,-2.50632527,-2.2547007
038diis_151,293.15,-1.442732823,-1.7299434
149etha_616,289.55,1.7469491,1.6274652
095pent_387,282.85,-3.780597982,-3.8782725
189nmet_775,373.15,-5.245811542,-5.125987
0201bro,298.0,-0.13,-0.12376642
211pent_864,323.15,-1.830061465,-1.6415427
260ethy_1031,323.25,-1.412846123,-1.2495131
055nitr_229,333.15,-8.976451181,-9.157758
030meth_125,274.15,-3.602269286,-3.2830963
111prop_455,318.15,-2.981716171,-3.0844555
196ethy_784,363.65,-0.290738825,0.032380104
039dime_156,323.35,-2.138247411,-2.0704198
test1036,298.0,-8.2,-9.419466
129naph_551,288.3,-2.701223797,-2.714726
270dime_1079,323.85,-2.158547411,-2.5197172
142meth_590,313.15,-2.409216147,-2.5031242
101dime_406,353.35,-0.327274192,-0.0889442
226ethy_921,298.25,-3.031278386,-2.7521603
206prop_838,333.45,-1.476229113,-1.1552057
255cycl_1006,303.15,0.880409691,0.83991075
177trie_722,303.15,-2.796893599,-2.9786582
165chlo_671,293.15,-0.059809338,0.09465313
0244tet_chloroform,298.0,-5.84,-4.8919716
175tetr_718,323.65,2.702111671,1.8688788
142meth_590,278.0,-3.244357908,-3.2698996
002dime_2,353.95,-0.22124854,-0.37570953
132diet_563,283.05,-3.770704101,-3.3943815
0104dim_carbontet,298.0,-2.75,-2.6006308
153ethy_629,337.05,-2.285683859,-1.9270054
test0007,298.0,-4.23,-3.970458
0215pbr_chloroform,298.0,-8.59,-8.29456
243meth_971,353.25,-3.03919684,-2.5434303
226ethy_921,313.15,-2.70781675,-2.4059124
0052pen_chloroform,298.0,-5.9,-5.7058425
238form_957,298.0,-6.627031796,-6.809617
202meth_816,282.85,-2.48483206,-3.0009599
0032but,298.0,-0.16,-0.016447544
160nndi_659,293.15,-3.57199878,-3.2287571
183vale_749,283.15,-3.961477049,-3.5606594
183vale_749,303.15,-3.451331863,-3.2028103
246meth_979,283.15,-7.684340819,-7.5345383
091buta_380,333.15,-2.168571421,-2.1172183
0018cyc,298.0,1.23,1.2281907
218tetr_891,333.15,-4.030915009,-4.5360217
257dime_1010,373.15,-0.886477098,-0.664628
0222tri_carbontet,298.0,-8.6,-8.95938
033diet_133,303.15,-1.800856663,-2.1132922
272prop_1085,303.15,-0.845661304,-0.86806846
144morp_597,313.15,-6.707362603,-6.8837237
197trif_794,353.15,-3.196867499,-3.26318
001tetr_1,274.45,-0.604663846,-0.5441878
246meth_979,323.15,-6.361354638,-6.0678806
033diet_133,339.65,-0.976923437,-1.2204328
190pxyl_776,313.14,-0.33094315,-0.38234925
189nmet_775,283.15,-7.117918446,-7.0304937
176benz_721,287.15,-1.130440917,-1.1250073
065chlo_267,333.15,-0.399955847,-0.5701939
248tric_988,321.55,-1.969751129,-1.977303
115nmet_477,333.15,-2.681139737,-2.7541156
130nitr_552,313.15,-3.820862473,-3.7528222
226ethy_921,300.15,-2.941541756,-2.7014415
253dich_996,298.15,-1.285043427,-1.1753716
001tetr_1,273.15,-0.640854447,-0.57310486
024chlo_95,323.15,0.712500834,0.43378305
062hexa_251,323.15,-4.038347997,-4.233981
204meth_822,273.15,-3.855429838,-3.8970823
243meth_971,343.35,-3.226028575,-2.8144212
153ethy_629,318.25,-2.428263355,-2.1501443
190pxyl_776,275.0,-1.400165115,-1.209313
198isoq_797,332.95,-4.841885744,-4.922561
113brom_466,313.21,-0.593316594,-0.5200044
037hept_141,343.35,-2.20734779,-1.9506818
0246eth_chloroform,298.0,-7.16,-6.945638
139dich_584,278.15,-4.889082408,-5.181115
034dibr_137,298.0,-1.794562324,-1.8486218
009hept_30,283.69,-4.797884771,-4.7268076
181diis_741,373.15,-0.570490624,-0.8659321
256hexa_1007,313.15,0.4500458,0.49754667
034dibr_137,293.15,-1.96648629,-1.904808
176benz_721,324.65,-0.42400969,-0.39132118
039dime_156,298.0,-2.771850155,-2.7520397
159chlo_656,314.25,-8.773288436,-9.376995
227hept_923,322.95,-2.298559617,-2.1279614
113brom_466,323.15,-0.425475407,-0.36523747
0107tri_carbontet,298.0,-3.09,-3.3076558
165chlo_671,299.15,0.091245211,0.18433881
074octa_295,288.15,2.482164433,2.34173
144morp_597,303.15,-7.012252777,-7.199035
175tetr_718,354.45,3.986890113,3.6588178
060dibr_238,308.15,-1.847255612,-1.6859944
224benz_919,303.15,-4.03737186,-4.257121
130nitr_552,303.15,-4.069552965,-4.0122385
204meth_822,298.15,-3.047890685,-3.3097208
205hept_828,328.85,3.692994784,3.6806903
261hexa_1039,312.95,-3.490071223,-3.2570856
257dime_1010,308.15,-1.676256568,-1.6454421
101dime_406,333.75,-0.777799085,-0.5563506
253dich_996,286.65,-1.52137654,-1.4496224
0082hep_carbontet,298.0,-6.12,-5.69749
023hexa_94,308.61,-0.110097845,-0.21996355
001tetr_1,293.15,-0.021042558,-0.08384323
0050met_chloroform,298.0,-4.48,-4.291583
153ethy_629,323.15,-2.388107883,-2.0869608
149etha_616,285.75,1.666318072,1.5810981
176benz_721,317.85,-0.534001281,-0.506744
219acet_898,303.15,-3.444622838,-3.479023
002dime_2,323.15,-1.098126949,-1.4150848
test1021,298.0,-1.5,-1.4933014
091buta_380,293.15,-3.157452681,-3.0991416
214acry_885,345.15,-2.783984909,-2.778225
113brom_466,293.15,-0.909609464,-0.8426101
226ethy_921,288.15,-3.2428744,-3.0896769
128isop_541,292.55,-2.512112858,-1.9606962
120dibr_490,303.15,-1.86397772,-1.7146318
211pent_864,293.05,-2.660621321,-2.6410193
024chlo_95,353.15,1.216561354,0.94365263
231ally_947,283.15,-3.960870597,-3.92772
047prop_200,320.15,1.552988487,1.650415
146hexa_604,343.15,-1.253439182,-1.2259066
113brom_466,293.16,-0.887276375,-0.84246445
204meth_822,312.75,-2.610079835,-2.9041617
255cycl_1006,312.15,1.079485316,1.0613286
051buty_215,273.15,-3.24559038,-2.9423065
055nitr_229,303.15,-9.51889958,-9.821056
150chlo_617,298.15,-0.076980164,0.07690573
047prop_200,310.15,1.400698285,1.5033216
119dime_489,333.15,-2.775130333,-2.8547833
236ethy_953,343.15,-3.947168498,-4.1758995
